mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	22	22	1.5	1/2	1/2	4/4	5	1	3/8	1/4	3/2		3	45	A2	2	61
6	6	22	22	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		1	67	G4	4	56
6	6	22	22	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		3	69	A4	4	52
6	6	22	22	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	49
6	6	23	23	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		6	66	F#4	4	57
6	6	47/2	47/2	0.5	7/8	7/8	4/4	5	1	1/8	1/8	1		3	45	A2	2	62
6	6	47/2	47/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	53
7	7	24	24	1.0	0	0	4/4	5	1	1/4	1/4	1		1	43	G2	2	73
7	7	24	24	2.0	0	0	4/4	3	1	1/2	1/2	1		1	55	G3	3	66
7	7	24	24	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	65
7	7	24	24	1.0	0	0	4/4	4	1	1/4	1/4	1		1	67	G4	4	69
7	7	24	24	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	63
7	7	25	25	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		2	50	D3	3	74
7	7	25	25	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	62	D4	4	70
7	7	26	26	1.0	1/2	1/2	4/4	5	1	1/4	1/4	1		2	50	D3	3	75
7	7	26	26	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	62	D4	4	67
7	7	26	26	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	65	F4	4	71
7	7	26	26	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	64
7	7	27	27	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		7	49	C#3	3	76
7	7	27	27	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		4	64	E4	4	68
7	7	27	27	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1	1	4	64	E4	4	72
8	8	28	28	2.0	0	0	4/4	5	1	1/2	1/2	1		2	50	D3	3	88
8	8	28	28	0.5	0	0	4/4	4	1	1/8	1/8	1	-1	4	64	E4	4	84
8	8	28	28	1.0	0	0	4/4	3	1	1/4	1/4	1		-1	65	F4	4	79
8	8	28	28	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	77
8	8	57/2	57/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		2	62	D4	4	85
8	8	29	29	2.0	1/4	1/4	4/4	4	1	1/2	1/2	1		2	62	D4	4	86
8	8	29	29	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		-1	65	F4	4	80
8	8	59/2	59/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-1	65	F4	4	81
8	8	30	30	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		3	45	A2	2	89
8	8	30	30	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		4	64	E4	4	82
8	8	31	31	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		7	61	C#4	4	87
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	78
8	8	63/2	63/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		4	64	E4	4	83
9	9	32	32	1.5	0	0	4/4	5	1	3/8	1/4	3/2		-2	46	Bb2	2	101
9	9	32	32	1.0	0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	95
9	9	32	32	2.0	0	0	4/4	4	1	1/2	1/2	1		2	62	D4	4	99
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	91
9	9	33	33	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	96
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	92
9	9	67/2	67/2	0.5	3/8	3/8	4/4	5	1	1/8	1/8	1		-2	46	Bb2	2	102
9	9	34	34	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		3	45	A2	2	103
9	9	34	34	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	62	D4	4	97
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	93
9	9	35	35	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	100
9	9	35	35	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		7	61	C#4	4	98
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	94
9	9	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	3	69	A4	4	90
10	10	36	36	1.0	0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	110
10	10	36	36	1.5	0	0	4/4	4	1	3/8	1/4	3/2		2	62	D4	4	114
10	10	36	36	1.5	0	0	4/4	2	1	3/8	1/4	3/2		-1	65	F4	4	107
10	10	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	3	69	A4	4	104
10	10	37	37	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		2	38	D2	2	118
10	10	37	37	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	111
10	10	37	37	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		2	74	D5	5	105
10	10	75/2	75/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		2	62	D4	4	115
10	10	75/2	75/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	108
10	10	38	38	1.5	1/2	1/2	4/4	5	1	3/8	1/4	3/2		1	43	G2	2	119
10	10	38	38	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		1	55	G3	3	116
10	10	38	38	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		-2	58	Bb3	3	112
10	10	38	38	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	109
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	106
10	10	79/2	79/2	0.5	7/8	7/8	4/4	5	1	1/8	1/8	1		1	43	G2	2	120
10	10	79/2	79/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	117
10	10	79/2	79/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	113
11	11	40	40	1.5	0	0	4/4	5	1	3/8	1/4	3/2		0	36	C2	2	131
11	11	40	40	2.0	0	0	4/4	3	1	1/2	1/2	1		1	55	G3	3	127
11	11	40	40	2.0	0	0	4/4	4	1	1/2	1/2	1		0	60	C4	4	129
11	11	40	40	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	125
11	11	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	121
11	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	122
11	11	83/2	83/2	0.5	3/8	3/8	4/4	5	1	1/8	1/8	1		0	36	C2	2	132
11	11	42	42	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		-1	41	F2	2	133
11	11	42	42	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	128
11	11	42	42	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	3	69	A4	4	126
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	123
11	11	43	43	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1	1	3	57	A3	3	130
11	11	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	124
12	12	44	44	2.0	0	0	4/4	5	1	1/2	1/2	1		2	38	D2	2	148
12	12	44	44	1.0	0	0	4/4	4	1	1/4	1/4	1	-1	3	57	A3	3	145
12	12	44	44	1.5	0	0	4/4	3	1	3/8	1/4	3/2		2	62	D4	4	141
12	12	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	3	69	A4	4	138
12	12	44	44	1.5	0	0	4/4	1	1	3/8	1/4	3/2		-1	77	F5	5	134
12	12	45	45	2.0	1/4	1/4	4/4	4	1	1/2	1/2	1		2	62	D4	4	146
12	12	45	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	139
12	12	91/2	91/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		2	62	D4	4	142
12	12	91/2	91/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	135
12	12	46	46	1.5	1/2	1/2	4/4	5	1	3/8	1/4	3/2		1	43	G2	2	149
12	12	46	46	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		5	59	B3	3	143
12	12	46	46	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	67	G4	4	140
12	12	46	46	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	136
12	12	47	47	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	147
12	12	95/2	95/2	0.5	7/8	7/8	4/4	5	1	1/8	1/8	1		1	43	G2	2	150
12	12	95/2	95/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	144
12	12	95/2	95/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	137
13	13	48	48	1.5	0	0	4/4	5	1	3/8	1/4	3/2		0	36	C2	2	163
13	13	48	48	1.0	0	0	4/4	4	1	1/4	1/4	1		1	55	G3	3	160
13	13	48	48	2.0	0	0	4/4	3	1	1/2	1/2	1		0	60	C4	4	158
13	13	48	48	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	1	67	G4	4	155
13	13	48	48	1.5	0	0	4/4	1	1	3/8	1/4	3/2		4	76	E5	5	151
13	13	49	49	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		0	60	C4	4	161
13	13	49	49	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	156
13	13	99/2	99/2	0.5	3/8	3/8	4/4	5	1	1/8	1/8	1		0	36	C2	2	164
13	13	99/2	99/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	152
13	13	50	50	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		-1	41	F2	2	165
13	13	50	50	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57	A3	3	159
13	13	50	50	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		0	60	C4	4	162
13	13	50	50	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	65	F4	4	157
13	13	50	50	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	153
13	13	51	51	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	-1	77	F5	5	154
14	14	52	52	1.0	0	0	4/4	5	1	1/4	1/4	1		2	38	D2	2	179
14	14	52	52	1.0	0	0	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	172
14	14	52	52	1.0	0	0	4/4	4	1	1/4	1/4	1		2	62	D4	4	175
14	14	52	52	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	169
14	14	52	52	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	-1	77	F5	5	166
14	14	53	53	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		-2	34	Bb1	1	180
14	14	53	53	2.0	1/4	1/4	4/4	3	1	1/2	1/2	1		-2	58	Bb3	3	173
14	14	53	53	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	62	D4	4	176
14	14	53	53	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	170
14	14	53	53	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	167
14	14	54	54	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		-1	41	F2	2	181
14	14	54	54	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	65	F4	4	177
14	14	54	54	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	65	F4	4	171
14	14	54	54	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	168
14	14	55	55	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	174
14	14	55	55	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		0	60	C4	4	178
15	15	56	56	2.0	0	0	4/4	5	1	1/2	1/2	1		-2	34	Bb1	1	191
15	15	56	56	4.0	0	0	4/4	3	1	1	1	1		-2	58	Bb3	3	187
15	15	56	56	1.0	0	0	4/4	4	1	1/4	1/4	1		2	62	D4	4	188
15	15	56	56	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	65	F4	4	185
15	15	56	56	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	182
15	15	57	57	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	189
15	15	57	57	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	183
15	15	58	58	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		-3	39	Eb2	2	192
15	15	58	58	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		1	55	G3	3	190
15	15	58	58	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-3	63	Eb4	4	186
15	15	59	59	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	1	67	G4	4	184
16	16	60	60	2.0	0	0	4/4	5	1	1/2	1/2	1		0	36	C2	2	202
16	16	60	60	2.0	0	0	4/4	4	1	1/2	1/2	1		0	60	C4	4	200
16	16	60	60	2.0	0	0	4/4	3	1	1/2	1/2	1		-3	63	Eb4	4	198
16	16	60	60	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	1	67	G4	4	193
16	16	60	60	2.0	0	0	4/4	2	1	1/2	1/2	1		1	67	G4	4	196
16	16	61	61	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		0	72	C5	5	194
16	16	62	62	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		-1	41	F2	2	203
16	16	62	62	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		3	57	A3	3	201
16	16	62	62	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		0	60	C4	4	199
16	16	62	62	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	65	F4	4	197
16	16	63	63	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	3	69	A4	4	195
17	17	64	64	2.0	0	0	4/4	5	1	1/2	1/2	1		2	38	D2	2	216
17	17	64	64	1.5	0	0	4/4	4	1	3/8	1/4	3/2		2	62	D4	4	212
17	17	64	64	2.0	0	0	4/4	3	1	1/2	1/2	1		-1	65	F4	4	210
17	17	64	64	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	3	69	A4	4	204
17	17	64	64	2.0	0	0	4/4	2	1	1/2	1/2	1		3	69	A4	4	208
17	17	65	65	1.5	1/4	1/4	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	205
17	17	131/2	131/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		0	60	C4	4	213
17	17	66	66	1.5	1/2	1/2	4/4	5	1	3/8	1/4	3/2		1	43	G2	2	217
17	17	66	66	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		-2	58	Bb3	3	214
17	17	66	66	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	62	D4	4	211
17	17	66	66	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	67	G4	4	209
17	17	133/2	133/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	206
17	17	67	67	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	-2	70	Bb4	4	207
17	17	135/2	135/2	0.5	7/8	7/8	4/4	5	1	1/8	1/8	1		-1	41	F2	2	218
17	17	135/2	135/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		3	57	A3	3	215
18	18	68	68	1.5	0	0	4/4	5	1	3/8	1/4	3/2		-3	39	Eb2	2	233
18	18	68	68	2.0	0	0	4/4	4	1	1/2	1/2	1		1	55	G3	3	230
18	18	68	68	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	1	67	G4	4	223
18	18	68	68	1.5	0	0	4/4	3	1	3/8	1/4	3/2		1	67	G4	4	226
18	18	68	68	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	-2	70	Bb4	4	219
18	18	137/2	137/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	220
18	18	69	69	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	224
18	18	69	69	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		1	67	G4	4	221
18	18	139/2	139/2	0.5	3/8	3/8	4/4	5	1	1/8	1/8	1		2	38	D2	2	234
18	18	139/2	139/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-1	65	F4	4	227
18	18	70	70	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		0	36	C2	2	235
18	18	70	70	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		0	60	C4	4	231
18	18	70	70	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		-3	63	Eb4	4	228
18	18	70	70	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	67	G4	4	225
18	18	71	71	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	0	72	C5	5	222
18	18	143/2	143/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		-2	58	Bb3	3	232
18	18	143/2	143/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		2	62	D4	4	229
19	19	72	72	1.5	0	0	4/4	5	1	3/8	1/4	3/2		-1	41	F2	2	249
19	19	72	72	1.5	0	0	4/4	4	1	3/8	1/4	3/2		3	57	A3	3	246
19	19	72	72	2.0	0	0	4/4	3	1	1/2	1/2	1		0	60	C4	4	243
19	19	72	72	1.5	0	0	4/4	2	1	3/8	1/4	3/2		-1	65	F4	4	240
19	19	72	72	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	0	72	C5	5	236
19	19	145/2	145/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	237
19	19	73	73	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		3	69	A4	4	238
19	19	147/2	147/2	0.5	3/8	3/8	4/4	5	1	1/8	1/8	1		4	40	E2	2	250
19	19	147/2	147/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	247
19	19	147/2	147/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	241
19	19	74	74	1.5	1/2	1/2	4/4	5	1	3/8	1/4	3/2		2	38	D2	2	251
19	19	74	74	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1	1	-1	53	F3	3	248
19	19	74	74	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		-1	65	F4	4	244
19	19	74	74	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	3	69	A4	4	242
19	19	75	75	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	239
19	19	151/2	151/2	0.5	7/8	7/8	4/4	5	1	1/8	1/8	1		0	36	C2	2	252
19	19	151/2	151/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		4	64	E4	4	245
20	20	76	76	2.0	0	0	4/4	5	1	1/2	1/2	1		-2	34	Bb1	1	263
20	20	76	76	2.0	0	0	4/4	4	1	1/2	1/2	1	-1	-1	53	F3	3	261
20	20	76	76	2.0	0	0	4/4	3	1	1/2	1/2	1		2	62	D4	4	259
20	20	76	76	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	3	69	A4	4	256
20	20	76	76	3.0	0	0	4/4	1	1	3/4	1/2	3/2		2	74	D5	5	253
20	20	77	77	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	257
20	20	78	78	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		1	31	G1	1	264
20	20	78	78	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		1	55	G3	3	262
20	20	78	78	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-2	58	Bb3	3	260
20	20	78	78	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	67	G4	4	258
20	20	79	79	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	254
20	20	159/2	159/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	255
21	21	80	80	3.0	0	0	4/4	5	1	3/4	1/2	3/2		2	38	D2	2	273
21	21	80	80	3.0	0	0	4/4	4	1	3/4	1/2	3/2		3	57	A3	3	271
21	21	80	80	3.0	0	0	4/4	3	1	3/4	1/2	3/2		2	62	D4	4	269
21	21	80	80	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	1	67	G4	4	267
21	21	80	80	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	265
21	21	82	82	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	66	F#4	4	268
21	21	83	83	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		2	38	D2	2	274
21	21	83	83	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	272
21	21	83	83	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	270
21	21	83	83	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	266
22	22	84	84	4.0	0	0	4/4	5	1	1	1	1		1	31	G1	1	279
22	22	84	84	4.0	0	0	4/4	4	1	1	1	1		5	59	B3	3	278
22	22	84	84	4.0	0	0	4/4	3	1	1	1	1		2	62	D4	4	277
22	22	84	84	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	275
22	22	84	84	4.0	0	0	4/4	2	1	1	1	1		1	67	G4	4	276
