mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	4	4	2.0	1	1	3/2	2	1	1/2	1/2	1		0	48	C3	3	1
1	1	4	4	2.0	1	1	3/2	4	1	1/2	1/2	1		0	48	C3	3	3
1	1	4	4	2.0	1	1	3/2	1	1	1/2	1/2	1		4	52	E3	3	0
1	1	4	4	2.0	1	1	3/2	3	1	1/2	1/2	1		0	60	C4	4	2
2	2	6	6	2.0	0	0	3/2	2	1	1/2	1/2	1		0	48	C3	3	7
2	2	6	6	2.0	0	0	3/2	4	1	1/2	1/2	1		0	48	C3	3	13
2	2	6	6	2.0	0	0	3/2	1	1	1/2	1/2	1		4	52	E3	3	4
2	2	6	6	2.0	0	0	3/2	3	1	1/2	1/2	1		0	60	C4	4	10
2	2	8	8	3.0	1/2	1/2	3/2	4	1	3/4	1/2	3/2		5	47	B2	2	14
2	2	8	8	3.0	1/2	1/2	3/2	2	1	3/4	1/2	3/2		0	48	C3	3	8
2	2	8	8	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		4	52	E3	3	5
2	2	8	8	3.0	1/2	1/2	3/2	3	1	3/4	1/2	3/2		5	59	B3	3	11
2	2	11	11	1.0	5/4	5/4	3/2	4	1	1/4	1/4	1		3	45	A2	2	15
2	2	11	11	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		0	48	C3	3	9
2	2	11	11	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		4	52	E3	3	6
2	2	11	11	1.0	5/4	5/4	3/2	3	1	1/4	1/4	1		3	57	A3	3	12
3	3	12	12	2.0	0	0	3/2	4	1	1/2	1/2	1		3	45	A2	2	25
3	3	12	12	2.0	0	0	3/2	2	1	1/2	1/2	1		0	48	C3	3	19
3	3	12	12	2.0	0	0	3/2	1	1	1/2	1/2	1		4	52	E3	3	16
3	3	12	12	2.0	0	0	3/2	3	1	1/2	1/2	1		3	57	A3	3	22
3	3	14	14	3.0	1/2	1/2	3/2	4	1	3/4	1/2	3/2		1	43	G2	2	26
3	3	14	14	3.0	1/2	1/2	3/2	2	1	3/4	1/2	3/2		0	48	C3	3	20
3	3	14	14	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		4	52	E3	3	17
3	3	14	14	3.0	1/2	1/2	3/2	3	1	3/4	1/2	3/2		1	55	G3	3	23
3	3	17	17	1.0	5/4	5/4	3/2	4	1	1/4	1/4	1		-1	41	F2	2	27
3	3	17	17	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		0	48	C3	3	21
3	3	17	17	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		2	50	D3	3	18
3	3	17	17	1.0	5/4	5/4	3/2	3	1	1/4	1/4	1		-1	53	F3	3	24
4	4	18	18	2.0	0	0	3/2	4	1	1/2	1/2	1		-1	41	F2	2	37
4	4	18	18	2.0	0	0	3/2	2	1	1/2	1/2	1		0	48	C3	3	31
4	4	18	18	2.0	0	0	3/2	1	1	1/2	1/2	1		2	50	D3	3	28
4	4	18	18	2.0	0	0	3/2	3	1	1/2	1/2	1		-1	53	F3	3	34
4	4	20	20	3.0	1/2	1/2	3/2	4	1	3/4	1/2	3/2		1	43	G2	2	38
4	4	20	20	3.0	1/2	1/2	3/2	2	1	3/4	1/2	3/2		0	48	C3	3	32
4	4	20	20	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		2	50	D3	3	29
4	4	20	20	3.0	1/2	1/2	3/2	3	1	3/4	1/2	3/2		1	55	G3	3	35
4	4	23	23	1.0	5/4	5/4	3/2	4	1	1/4	1/4	1		1	43	G2	2	39
4	4	23	23	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		5	47	B2	2	33
4	4	23	23	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		0	48	C3	3	30
4	4	23	23	1.0	5/4	5/4	3/2	3	1	1/4	1/4	1		1	55	G3	3	36
5	5	24	24	2.0	0	0	3/2	4	1	1/2	1/2	1		0	36	C2	2	49
5	5	24	24	2.0	0	0	3/2	1	1	1/2	1/2	1		0	48	C3	3	40
5	5	24	24	2.0	0	0	3/2	2	1	1/2	1/2	1		0	48	C3	3	43
5	5	24	24	2.0	0	0	3/2	3	1	1/2	1/2	1		0	48	C3	3	46
5	5	26	26	3.0	1/2	1/2	3/2	4	1	3/4	1/2	3/2		0	36	C2	2	50
5	5	26	26	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		0	48	C3	3	41
5	5	26	26	3.0	1/2	1/2	3/2	2	1	3/4	1/2	3/2		0	48	C3	3	44
5	5	26	26	3.0	1/2	1/2	3/2	3	1	3/4	1/2	3/2		0	48	C3	3	47
5	5	29	29	1.0	5/4	5/4	3/2	4	1	1/4	1/4	1		0	36	C2	2	51
5	5	29	29	1.0	5/4	5/4	3/2	3	1	1/4	1/4	1		0	48	C3	3	48
5	5	29	29	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		4	52	E3	3	45
5	5	29	29	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		1	55	G3	3	42
6	6	30	30	2.0	0	0	3/2	4	1	1/2	1/2	1		2	38	D2	2	61
6	6	30	30	2.0	0	0	3/2	2	1	1/2	1/2	1		2	50	D3	3	55
6	6	30	30	2.0	0	0	3/2	3	1	1/2	1/2	1		2	50	D3	3	58
6	6	30	30	2.0	0	0	3/2	1	1	1/2	1/2	1		-1	53	F3	3	52
6	6	32	32	3.0	1/2	1/2	3/2	4	1	3/4	1/2	3/2		4	40	E2	2	62
6	6	32	32	3.0	1/2	1/2	3/2	2	1	3/4	1/2	3/2		2	50	D3	3	56
6	6	32	32	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		4	52	E3	3	53
6	6	32	32	3.0	1/2	1/2	3/2	3	1	3/4	1/2	3/2		4	52	E3	3	59
6	6	35	35	1.0	5/4	5/4	3/2	4	1	1/4	1/4	1		4	40	E2	2	63
6	6	35	35	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		0	48	C3	3	57
6	6	35	35	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		2	50	D3	3	54
6	6	35	35	1.0	5/4	5/4	3/2	3	1	1/4	1/4	1		4	52	E3	3	60
7	7	36	36	2.0	0	0	3/2	4	1	1/2	1/2	1		-1	41	F2	2	73
7	7	36	36	2.0	0	0	3/2	2	1	1/2	1/2	1		0	48	C3	3	67
7	7	36	36	2.0	0	0	3/2	1	1	1/2	1/2	1		2	50	D3	3	64
7	7	36	36	2.0	0	0	3/2	3	1	1/2	1/2	1		-1	53	F3	3	70
7	7	38	38	3.0	1/2	1/2	3/2	4	1	3/4	1/2	3/2		1	43	G2	2	74
7	7	38	38	3.0	1/2	1/2	3/2	2	1	3/4	1/2	3/2		0	48	C3	3	68
