mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	8	8	4.0	2	2	3/1	2	1	1	1	1		3	57	A3	3	0
1	1	8	8	4.0	2	2	3/1	4	1	1	1	1		3	57	A3	3	1
2	2	12	12	4.0	0	0	3/1	2	1	1	1	1		4	64	E4	4	2
2	2	12	12	4.0	0	0	3/1	4	1	1	1	1		4	64	E4	4	5
2	2	16	16	4.0	1	1	3/1	2	1	1	1	1		4	64	E4	4	3
2	2	16	16	4.0	1	1	3/1	4	1	1	1	1		4	64	E4	4	6
2	2	20	20	4.0	2	2	3/1	2	1	1	1	1		4	64	E4	4	4
2	2	20	20	4.0	2	2	3/1	4	1	1	1	1		4	64	E4	4	7
3	3	24	24	4.0	0	0	3/1	2	1	1	1	1		2	62	D4	4	8
3	3	24	24	4.0	0	0	3/1	4	1	1	1	1		2	62	D4	4	11
3	3	28	28	4.0	1	1	3/1	4	1	1	1	1		4	64	E4	4	12
3	3	28	28	8.0	1	1	3/1	2	1	2	2	1		4	64	E4	4	9
3	3	32	32	4.0	2	2	3/1	3	1	1	1	1		4	52	E3	3	10
3	3	32	32	4.0	2	2	3/1	4	1	1	1	1		4	52	E3	3	13
4	4	36	36	4.0	0	0	3/1	3	1	1	1	1		3	57	A3	3	17
4	4	36	36	4.0	0	0	3/1	4	1	1	1	1		3	57	A3	3	20
4	4	36	36	6.0	0	0	3/1	2	1	3/2	1	3/2		0	60	C4	4	14
4	4	40	40	4.0	1	1	3/1	3	1	1	1	1		3	57	A3	3	18
4	4	40	40	4.0	1	1	3/1	4	1	1	1	1		3	57	A3	3	21
4	4	42	42	2.0	3/2	3/2	3/1	2	1	1/2	1/2	1		0	60	C4	4	15
4	4	44	44	4.0	2	2	3/1	3	1	1	1	1		3	57	A3	3	19
4	4	44	44	4.0	2	2	3/1	4	1	1	1	1		3	57	A3	3	22
4	4	44	44	4.0	2	2	3/1	2	1	1	1	1		0	60	C4	4	16
5	5	48	48	4.0	0	0	3/1	3	1	1	1	1		1	55	G3	3	26
5	5	48	48	4.0	0	0	3/1	4	1	1	1	1		1	55	G3	3	28
5	5	48	48	4.0	0	0	3/1	2	1	1	1	1		5	59	B3	3	24
5	5	52	52	8.0	1	1	3/1	3	1	2	2	1		3	57	A3	3	27
5	5	52	52	8.0	1	1	3/1	4	1	2	2	1		3	57	A3	3	29
5	5	52	52	8.0	1	1	3/1	2	1	2	2	1		0	60	C4	4	25
5	5	56	56	4.0	2	2	3/1	1	1	1	1	1		4	64	E4	4	23
6	6	60	60	6.0	0	0	3/1	3	1	3/2	1	3/2		-1	53	F3	3	36
6	6	60	60	6.0	0	0	3/1	4	1	3/2	1	3/2		-1	53	F3	3	39
6	6	60	60	6.0	0	0	3/1	2	1	3/2	1	3/2		3	57	A3	3	33
6	6	60	60	4.0	0	0	3/1	1	1	1	1	1		3	69	A4	4	30
6	6	64	64	4.0	1	1	3/1	1	1	1	1	1		3	69	A4	4	31
6	6	66	66	2.0	3/2	3/2	3/1	3	1	1/2	1/2	1		-1	53	F3	3	37
6	6	66	66	2.0	3/2	3/2	3/1	4	1	1/2	1/2	1		-1	53	F3	3	40
6	6	66	66	2.0	3/2	3/2	3/1	2	1	1/2	1/2	1		3	57	A3	3	34
6	6	68	68	4.0	2	2	3/1	3	1	1	1	1		-1	53	F3	3	38
6	6	68	68	4.0	2	2	3/1	4	1	1	1	1		-1	53	F3	3	41
