mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	0.5	0	3/4	4/4	2	1	1/8	1/8	1		0	48	C3	3	0
1	0	0	0	0.5	0	3/4	4/4	3	1	1/8	1/8	1		0	48	C3	3	2
1	0	0	0	0.5	0	3/4	4/4	4	1	1/8	1/8	1		0	60	C4	4	4
1	0	0	0	0.5	0	3/4	4/4	5	1	1/8	1/8	1		0	60	C4	4	6
1	0	1/2	1/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	1
1	0	1/2	1/2	0.5	1/8	7/8	4/4	3	1	1/8	1/8	1		0	48	C3	3	3
1	0	1/2	1/2	0.5	1/8	7/8	4/4	4	1	1/8	1/8	1		0	60	C4	4	5
1	0	1/2	1/2	0.5	1/8	7/8	4/4	5	1	1/8	1/8	1		0	60	C4	4	7
2	1	1	1	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	8
2	1	1	1	1.0	0	0	4/4	3	1	1/4	1/4	1		0	48	C3	3	14
2	1	1	1	1.0	0	0	4/4	4	1	1/4	1/4	1		0	60	C4	4	20
2	1	1	1	1.0	0	0	4/4	5	1	1/4	1/4	1		0	60	C4	4	26
2	1	2	2	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		0	48	C3	3	9
2	1	2	2	0.75	1/4	1/4	4/4	3	1	3/16	1/8	3/2		0	48	C3	3	15
2	1	2	2	0.75	1/4	1/4	4/4	4	1	3/16	1/8	3/2		5	59	B3	3	21
2	1	2	2	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		5	59	B3	3	27
2	1	11/4	11/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		0	48	C3	3	10
2	1	11/4	11/4	0.25	7/16	7/16	4/4	3	1	1/16	1/16	1		0	48	C3	3	16
2	1	11/4	11/4	0.25	7/16	7/16	4/4	4	1	1/16	1/16	1		3	57	A3	3	22
2	1	3	3	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	11
2	1	3	3	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	48	C3	3	17
2	1	3	3	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		3	57	A3	3	23
2	1	3	3	1.0	1/2	1/2	4/4	5	1	1/4	1/4	1		3	57	A3	3	28
2	1	4	4	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	48	C3	3	12
2	1	4	4	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		0	48	C3	3	18
2	1	4	4	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		3	57	A3	3	24
2	1	4	4	0.5	3/4	3/4	4/4	5	1	1/8	1/8	1		3	57	A3	3	29
2	1	9/2	9/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	47	B2	2	13
2	1	9/2	9/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		0	48	C3	3	19
2	1	9/2	9/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	25
2	1	9/2	9/2	0.5	7/8	7/8	4/4	5	1	1/8	1/8	1		1	55	G3	3	30
3	2	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	31
3	2	5	5	1.0	0	0	4/4	3	1	1/4	1/4	1		0	48	C3	3	35
3	2	5	5	1.0	0	0	4/4	4	1	1/4	1/4	1		-1	53	F3	3	39
3	2	5	5	1.0	0	0	4/4	5	1	1/4	1/4	1		-1	53	F3	3	43
3	2	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	32
3	2	6	6	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	36
3	2	6	6	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	40
3	2	6	6	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		4	52	E3	3	44
3	2	7	7	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		0	48	C3	3	33
3	2	7	7	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		2	50	D3	3	37
3	2	7	7	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		1	55	G3	3	41
3	2	7	7	1.0	1/2	1/2	4/4	5	1	1/4	1/4	1		1	55	G3	3	45
3	2	8	8	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		1	43	G2	2	42
3	2	8	8	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		1	43	G2	2	46
3	2	17/2	17/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	47	B2	2	34
3	2	17/2	17/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	38
4	3	9	9	2.0	0	0	4/4	2	1	1/2	1/2	1		0	48	C3	3	47
4	3	9	9	2.0	0	0	4/4	3	1	1/2	1/2	1		0	48	C3	3	49
4	3	9	9	2.0	0	0	4/4	4	1	1/2	1/2	1		0	48	C3	3	51
4	3	9	9	2.0	0	0	4/4	5	1	1/2	1/2	1		0	48	C3	3	53
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	40	E2	2	48
4	3	12	12	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		1	43	G2	2	50
4	3	12	12	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	52
4	3	12	12	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		0	48	C3	3	54
5	4	13	13	0.75	0	0	4/4	2	1	3/16	1/8	3/2		4	40	E2	2	55
5	4	13	13	0.75	0	0	4/4	3	1	3/16	1/8	3/2		1	43	G2	2	62
5	4	13	13	0.75	0	0	4/4	4	1	3/16	1/8	3/2		0	48	C3	3	69
5	4	13	13	1.0	0	0	4/4	5	1	1/4	1/4	1		0	48	C3	3	76
5	4	55/4	55/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		2	38	D2	2	56
5	4	55/4	55/4	0.25	3/16	3/16	4/4	3	1	1/16	1/16	1		1	43	G2	2	63
5	4	55/4	55/4	0.25	3/16	3/16	4/4	4	1	1/16	1/16	1		5	47	B2	2	70
5	4	14	14	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		2	38	D2	2	57
5	4	14	14	0.75	1/4	1/4	4/4	3	1	3/16	1/8	3/2		1	43	G2	2	64
5	4	14	14	0.75	1/4	1/4	4/4	4	1	3/16	1/8	3/2		5	47	B2	2	71
