mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	12	12	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	4	64	E4	4	25
4	4	13	13	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	29
4	4	13	13	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	62	D4	4	31
4	4	14	14	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	1	3	57	A3	3	30
4	4	14	14	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		7	61	C#4	4	32
4	4	15	15	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		1	55	G3	3	35
4	4	15	15	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		5	59	B3	3	33
4	4	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	26
5	5	16	16	1.0	0	0	4/4	5	1	1/4	1/4	1		-1	53	F3	3	48
5	5	16	16	1.0	0	0	4/4	3	1	1/4	1/4	1	-1	3	57	A3	3	42
5	5	16	16	3.0	0	0	4/4	4	1	3/4	1/2	3/2		3	57	A3	3	46
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	36
5	5	17	17	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		4	52	E3	3	49
5	5	17	17	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		4	64	E4	4	43
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	39
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	37
5	5	18	18	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		2	50	D3	3	50
5	5	18	18	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-1	65	F4	4	44
5	5	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	40
5	5	18	18	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	2	74	D5	5	38
5	5	19	19	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		0	60	C4	4	47
5	5	19	19	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		6	66	F#4	4	45
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	41
6	6	20	20	4.0	0	0	4/4	5	1	1	1	1		1	43	G2	2	60
6	6	20	20	1.0	0	0	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	57
6	6	20	20	2.0	0	0	4/4	3	1	1/2	1/2	1		1	67	G4	4	55
6	6	20	20	2.0	0	0	4/4	2	1	1/2	1/2	1		-2	70	Bb4	4	53
6	6	20	20	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	2	74	D5	5	51
6	6	21	21	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	58
6	6	22	22	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1	1	1	55	G3	3	59
6	6	22	22	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	54
6	6	23	23	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	56
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	52
7	7	24	24	4.0	0	0	4/4	5	1	1	1	1		3	45	A2	2	69
7	7	24	24	1.0	0	0	4/4	4	1	1/4	1/4	1	-1	1	55	G3	3	66
7	7	24	24	4.0	0	0	4/4	3	1	1	1	1		3	57	A3	3	65
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	62
7	7	24	24	4.0	0	0	4/4	1	1	1	1	1		4	64	E4	4	61
7	7	25	25	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-1	53	F3	3	67
7	7	25	25	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		2	62	D4	4	63
7	7	26	26	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		4	52	E3	3	68
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	64
8	8	28	28	2.0	0	0	4/4	4	1	1/2	1/2	1		2	50	D3	3	73
8	8	28	28	4.0	0	0	4/4	5	1	1	1	1		2	50	D3	3	77
8	8	28	28	4.0	0	0	4/4	3	1	1	1	1		3	57	A3	3	72
8	8	28	28	4.0	0	0	4/4	2	1	1	1	1		2	62	D4	4	71
8	8	28	28	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	70
8	8	61/2	61/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		2	62	D4	4	74
8	8	31	31	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		2	62	D4	4	75
8	8	63/2	63/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		2	62	D4	4	76
9	9	32	32	1.0	0	0	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	83
9	9	65/2	65/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	78
9	9	65/2	65/2	0.5	1/8	1/8	4/4	5	1	1/8	1/8	1		1	55	G3	3	85
9	9	33	33	0.5	1/4	1/4	4/4	5	1	1/8	1/8	1		1	55	G3	3	86
9	9	33	33	3.0	1/4	1/4	4/4	4	1	3/4	1/2	3/2		1	55	G3	3	84
9	9	33	33	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		2	62	D4	4	79
9	9	67/2	67/2	0.5	3/8	3/8	4/4	5	1	1/8	1/8	1		1	55	G3	3	87
9	9	67/2	67/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	80
9	9	34	34	1.5	1/2	1/2	4/4	5	1	3/8	1/4	3/2		-3	51	Eb3	3	88
9	9	34	34	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		3	57	A3	3	81
9	9	71/2	71/2	0.5	7/8	7/8	4/4	5	1	1/8	1/8	1		-3	51	Eb3	3	89
9	9	71/2	71/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	82
10	10	36	36	1.5	0	0	4/4	5	1	3/8	1/4	3/2		2	50	D3	3	94
10	10	36	36	2.0	0	0	4/4	4	1	1/2	1/2	1		6	54	F#3	3	92
10	10	36	36	2.0	0	0	4/4	3	1	1/2	1/2	1		3	57	A3	3	90
10	10	75/2	75/2	0.5	3/8	3/8	4/4	5	1	1/8	1/8	1		2	50	D3	3	95
10	10	38	38	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	1	2	50	D3	3	96
10	10	39	39	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		6	54	F#3	3	93
10	10	39	39	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	91
11	11	40	40	1.0	0	0	4/4	5	1	1/4	1/4	1	-1	2	50	D3	3	103
11	11	40	40	1.0	0	0	4/4	4	1	1/4	1/4	1		6	54	F#3	3	100
11	11	40	40	1.0	0	0	4/4	3	1	1/4	1/4	1		3	57	A3	3	97
11	11	41	41	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	101
11	11	41	41	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		1	55	G3	3	104
11	11	41	41	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	98
11	11	42	42	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		-1	53	F3	3	105
11	11	42	42	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		3	57	A3	3	102
11	11	42	42	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		0	60	C4	4	99
12	12	44	44	2.0	0	0	4/4	5	1	1/2	1/2	1		-1	53	F3	3	115
12	12	44	44	0.5	0	0	4/4	4	1	1/8	1/8	1		3	57	A3	3	110
12	12	44	44	2.0	0	0	4/4	3	1	1/2	1/2	1		0	60	C4	4	106
12	12	89/2	89/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		3	57	A3	3	111
12	12	45	45	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		3	57	A3	3	112
12	12	91/2	91/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		3	57	A3	3	113
12	12	46	46	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	62	D4	4	114
12	12	93/2	93/2	0.5	5/8	5/8	4/4	5	1	1/8	1/8	1		-1	53	F3	3	116
12	12	93/2	93/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	107
12	12	47	47	0.5	3/4	3/4	4/4	5	1	1/8	1/8	1		-1	53	F3	3	117
12	12	47	47	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	108
12	12	95/2	95/2	0.5	7/8	7/8	4/4	5	1	1/8	1/8	1		-1	53	F3	3	118
12	12	95/2	95/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	109
13	13	48	48	1.5	0	0	4/4	5	1	3/8	1/4	3/2		4	52	E3	3	124
13	13	48	48	2.0	0	0	4/4	4	1	1/2	1/2	1		1	55	G3	3	122
13	13	48	48	1.5	0	0	4/4	3	1	3/8	1/4	3/2		2	62	D4	4	119
13	13	99/2	99/2	0.5	3/8	3/8	4/4	5	1	1/8	1/8	1		4	52	E3	3	125
13	13	99/2	99/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		7	61	C#4	4	120
13	13	50	50	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		2	50	D3	3	126
13	13	50	50	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		3	57	A3	3	123
13	13	50	50	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	62	D4	4	121
14	14	52	52	2.0	0	0	4/4	5	1	1/2	1/2	1	1	2	50	D3	3	136
14	14	52	52	2.0	0	0	4/4	4	1	1/2	1/2	1		3	57	A3	3	132
14	14	52	52	0.5	0	0	4/4	3	1	1/8	1/8	1		2	62	D4	4	127
14	14	105/2	105/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	128
14	14	53	53	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	129
14	14	107/2	107/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	130
14	14	54	54	0.5	1/2	1/2	4/4	5	1	1/8	1/8	1	-1	2	50	D3	3	137
14	14	54	54	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	1	4	64	E4	4	131
14	14	109/2	109/2	0.5	5/8	5/8	4/4	5	1	1/8	1/8	1		7	49	C#3	3	138
14	14	109/2	109/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		3	57	A3	3	133
14	14	55	55	0.5	3/4	3/4	4/4	5	1	1/8	1/8	1		7	49	C#3	3	139
14	14	55	55	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		3	57	A3	3	134
14	14	111/2	111/2	0.5	7/8	7/8	4/4	5	1	1/8	1/8	1		7	49	C#3	3	140
14	14	111/2	111/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		3	57	A3	3	135
15	15	56	56	1.0	0	0	4/4	5	1	1/4	1/4	1		2	50	D3	3	147
15	15	56	56	1.0	0	0	4/4	4	1	1/4	1/4	1		5	59	B3	3	144
15	15	56	56	1.0	0	0	4/4	3	1	1/4	1/4	1	-1	4	64	E4	4	141
15	15	57	57	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		2	50	D3	3	148
15	15	57	57	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		5	59	B3	3	145
15	15	57	57	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	142
15	15	58	58	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		3	57	A3	3	149
15	15	58	58	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		7	61	C#4	4	146
15	15	58	58	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		4	64	E4	4	143
16	16	60	60	2.0	0	0	4/4	5	1	1/2	1/2	1		3	57	A3	3	154
16	16	60	60	2.0	0	0	4/4	4	1	1/2	1/2	1		7	61	C#4	4	153
16	16	60	60	2.0	0	0	4/4	3	1	1/2	1/2	1		4	64	E4	4	152
16	16	62	62	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	1	3	57	A3	3	155
16	16	63	63	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	151
16	16	63	63	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	150
17	17	64	64	1.0	0	0	4/4	5	1	1/4	1/4	1	-1	3	57	A3	3	160
17	17	64	64	3.0	0	0	4/4	2	1	3/4	1/2	3/2		1	67	G4	4	158
17	17	64	64	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-2	70	Bb4	4	156
17	17	65	65	2.0	1/4	1/4	4/4	5	1	1/2	1/2	1		1	55	G3	3	161
17	17	67	67	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		1	55	G3	3	162
17	17	67	67	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	159
17	17	67	67	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	157
18	18	68	68	1.0	0	0	4/4	5	1	1/4	1/4	1		1	55	G3	3	169
18	18	68	68	1.5	0	0	4/4	2	1	3/8	1/4	3/2		2	62	D4	4	166
18	18	68	68	1.5	0	0	4/4	1	1	3/8	1/4	3/2		-1	65	F4	4	163
18	18	69	69	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		1	55	G3	3	170
18	18	139/2	139/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	167
18	18	139/2	139/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	164
18	18	70	70	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		3	57	A3	3	171
18	18	70	70	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		7	61	C#4	4	168
18	18	70	70	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	165
19	19	72	72	2.0	0	0	4/4	5	1	1/2	1/2	1		3	57	A3	3	188
19	19	72	72	2.0	0	0	4/4	2	1	1/2	1/2	1		7	61	C#4	4	176
19	19	72	72	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	172
19	19	145/2	145/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		3	57	A3	3	183
19	19	73	73	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		3	57	A3	3	184
19	19	147/2	147/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		3	57	A3	3	185
19	19	74	74	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	53	F3	3	186
19	19	149/2	149/2	0.5	5/8	5/8	4/4	5	1	1/8	1/8	1		2	50	D3	3	189
19	19	149/2	149/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	180
19	19	149/2	149/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	173
19	19	149/2	149/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	177
19	19	75	75	0.5	3/4	3/4	4/4	5	1	1/8	1/8	1		2	50	D3	3	190
19	19	75	75	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1	1	2	50	D3	3	187
19	19	75	75	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	181
19	19	75	75	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	178
19	19	75	75	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	174
19	19	151/2	151/2	0.5	7/8	7/8	4/4	5	1	1/8	1/8	1		2	50	D3	3	191
19	19	151/2	151/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	182
19	19	151/2	151/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	179
19	19	151/2	151/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	175
20	20	76	76	1.5	0	0	4/4	5	1	3/8	1/4	3/2		-2	46	Bb2	2	203
20	20	76	76	2.0	0	0	4/4	4	1	1/2	1/2	1	-1	2	50	D3	3	201
20	20	76	76	1.0	0	0	4/4	3	1	1/4	1/4	1		3	57	A3	3	198
20	20	76	76	1.5	0	0	4/4	2	1	3/8	1/4	3/2		2	62	D4	4	195
20	20	76	76	1.5	0	0	4/4	1	1	3/8	1/4	3/2		4	64	E4	4	192
20	20	77	77	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	199
20	20	155/2	155/2	0.5	3/8	3/8	4/4	5	1	1/8	1/8	1		-2	46	Bb2	2	204
20	20	155/2	155/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	193
20	20	155/2	155/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	196
20	20	78	78	1.5	1/2	1/2	4/4	5	1	3/8	1/4	3/2		3	45	A2	2	205
20	20	78	78	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		4	52	E3	3	200
20	20	78	78	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		3	57	A3	3	202
20	20	78	78	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		7	61	C#4	4	197
20	20	78	78	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	194
20	20	159/2	159/2	0.5	7/8	7/8	4/4	5	1	1/8	1/8	1		3	45	A2	2	206
21	21	80	80	3.0	0	0	4/4	5	1	3/4	1/2	3/2		3	45	A2	2	219
21	21	81	81	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	216
21	21	81	81	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	213
21	21	81	81	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	210
21	21	81	81	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	207
21	21	82	82	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		4	52	E3	3	217
21	21	82	82	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	214
21	21	82	82	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	211
21	21	82	82	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	208
21	21	83	83	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	218
21	21	83	83	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		2	50	D3	3	220
21	21	83	83	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	215
21	21	83	83	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	212
21	21	83	83	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	209
22	22	84	84	2.0	0	0	4/4	5	1	1/2	1/2	1		0	48	C3	3	232
22	22	84	84	2.0	0	0	4/4	4	1	1/2	1/2	1		1	55	G3	3	230
22	22	84	84	2.0	0	0	4/4	3	1	1/2	1/2	1		0	60	C4	4	228
22	22	84	84	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	223
22	22	84	84	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	221
22	22	86	86	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		0	48	C3	3	233
22	22	86	86	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		1	55	G3	3	231
22	22	86	86	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		0	60	C4	4	229
22	22	86	86	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	224
22	22	86	86	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	222
22	22	173/2	173/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	225
22	22	87	87	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	226
22	22	175/2	175/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	227
23	23	88	88	2.0	0	0	4/4	2	1	1/2	1/2	1		3	69	A4	4	239
23	23	177/2	177/2	0.5	1/8	1/8	4/4	5	1	1/8	1/8	1		0	48	C3	3	251
23	23	177/2	177/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		4	52	E3	3	246
23	23	177/2	177/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	241
23	23	177/2	177/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	234
23	23	89	89	0.5	1/4	1/4	4/4	5	1	1/8	1/8	1		0	48	C3	3	252
23	23	89	89	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		4	52	E3	3	247
23	23	89	89	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		0	60	C4	4	242
23	23	89	89	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	235
23	23	179/2	179/2	0.5	3/8	3/8	4/4	5	1	1/8	1/8	1		0	48	C3	3	253
23	23	179/2	179/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		4	52	E3	3	248
23	23	179/2	179/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	243
23	23	179/2	179/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	236
23	23	90	90	1.5	1/2	1/2	4/4	5	1	3/8	1/4	3/2		5	47	B2	2	254
23	23	90	90	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		6	54	F#3	3	249
23	23	90	90	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	62	D4	4	244
23	23	90	90	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	240
23	23	90	90	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	237
23	23	91	91	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	250
23	23	91	91	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	245
23	23	183/2	183/2	0.5	7/8	7/8	4/4	5	1	1/8	1/8	1		5	47	B2	2	255
23	23	183/2	183/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	238
24	24	92	92	2.0	0	0	4/4	5	1	1/2	1/2	1		3	45	A2	2	267
24	24	92	92	2.0	0	0	4/4	4	1	1/2	1/2	1		3	57	A3	3	265
24	24	92	92	2.0	0	0	4/4	3	1	1/2	1/2	1		7	61	C#4	4	263
24	24	92	92	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	261
24	24	92	92	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	256
24	24	94	94	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	1	3	45	A2	2	268
24	24	94	94	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		3	57	A3	3	266
24	24	94	94	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		7	61	C#4	4	264
24	24	94	94	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	262
24	24	94	94	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	257
24	24	189/2	189/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	258
24	24	95	95	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	259
24	24	191/2	191/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	260
25	25	96	96	0.5	0	0	4/4	5	1	1/8	1/8	1	-1	3	45	A2	2	286
25	25	96	96	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	269
25	25	193/2	193/2	0.5	1/8	1/8	4/4	5	1	1/8	1/8	1		8	44	G#2	2	287
25	25	193/2	193/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		4	52	E3	3	281
25	25	193/2	193/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	276
25	25	193/2	193/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	271
25	25	97	97	0.5	1/4	1/4	4/4	5	1	1/8	1/8	1		8	44	G#2	2	288
25	25	97	97	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		4	52	E3	3	282
25	25	97	97	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		5	59	B3	3	277
25	25	97	97	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	272
25	25	195/2	195/2	0.5	3/8	3/8	4/4	5	1	1/8	1/8	1		8	44	G#2	2	289
