mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
7	7	1/2	3/4		1/2	3/2		1	55	3	1	
7	7	5/4	1/4		1/4	1		3	45	4	1	
7	7	5/4	1/4		1/4	1		0	48	2	1	
7	7	5/4	1/4		1/4	1		2	50	1	1	
7	7	5/4	1/4		1/4	1		3	57	3	1	
8	8	0	1/2		1/2	1		-1	41	4	1	
8	8	0	1/2		1/2	1		0	48	2	1	
8	8	0	1/2		1/2	1		2	50	1	1	
8	8	0	1/2		1/2	1		-1	53	3	1	
8	8	1/2	3/4		1/2	3/2		1	43	4	1	
8	8	1/2	3/4		1/2	3/2		0	48	2	1	
8	8	1/2	3/4		1/2	3/2		2	50	1	1	
8	8	1/2	3/4		1/2	3/2		1	55	3	1	
8	8	5/4	1/4		1/4	1		1	31	4	1	
8	8	5/4	1/4		1/4	1		1	43	3	1	
8	8	5/4	1/4		1/4	1		5	47	2	1	
8	8	5/4	1/4		1/4	1		0	48	1	1	
9	9	0	1/2		1/2	1		0	36	4	1	
9	9	0	1/2		1/2	1		0	48	1	1	
9	9	0	1/2		1/2	1		0	48	2	1	
9	9	0	1/2		1/2	1		0	48	3	1	
9	9	1/2	1/2		1/2	1		0	36	4	1	
9	9	1/2	1/2		1/2	1		0	48	1	1	
9	9	1/2	1/2		1/2	1		0	48	2	1	
9	9	1/2	1/2		1/2	1		0	48	3	1	
9	9	1	1/2		1/2	1		0	36	4	1	
9	9	1	1/2		1/2	1		0	48	2	1	
9	9	1	1/2		1/2	1		0	48	3	1	
9	9	1	1/2		1/2	1		4	52	1	1	
10	10	0	1/4		1/4	1		0	36	4	1	
10	10	0	1/4		1/4	1		0	48	2	1	
10	10	0	1/4		1/4	1		0	48	3	1	
10	10	0	1/4		1/4	1		4	52	1	1	
10	10	1/4	1/4		1/4	1		-1	41	4	1	
10	10	1/4	1/4		1/4	1		3	45	2	1	
10	10	1/4	3/16		1/8	3/2	1	4	52	1	1	
10	10	1/4	1/4		1/4	1		-1	53	3	1	
10	10	7/16	1/16		1/16	1		3	45	1	1	
11	11	0	1.0		1.0	1		4	40	4	1	
11	11	0	1.0		1.0	1		8	44	2	1	
11	11	0	1.0		1.0	1		5	47	1	1	
11	11	0	1.0		1.0	1		4	52	3	1	
11	11	1	1/2		1/2	1		4	40	4	1	
11	11	1	1/2		1/2	1		8	44	2	1	
11	11	1	1/2		1/2	1		5	47	1	1	
11	11	1	1/2		1/2	1		4	52	3	1	
12	12	0	1/2		1/2	1		3	45	2	1	
12	12	0	1/2		1/2	1		3	45	4	1	
12	12	0	1/2		1/2	1		0	48	1	1	
12	12	0	1/2		1/2	1		3	57	3	1	
12	12	1/2	3/4		1/2	3/2		1	43	2	1	
12	12	1/2	3/4		1/2	3/2		3	45	4	1	
12	12	1/2	3/4		1/2	3/2		5	47	1	1	
12	12	1/2	3/4		1/2	3/2		3	57	3	1	
12	12	5/4	1/4		1/4	1		3	45	2	1	
12	12	5/4	1/4		1/4	1		3	45	4	1	
12	12	5/4	1/4		1/4	1		0	48	1	1	
12	12	5/4	1/4		1/4	1		3	57	3	1	
13	13	0	1/2		1/2	1		1	43	4	1	
13	13	0	1/2		1/2	1		5	47	2	1	
13	13	0	1/2		1/2	1		2	50	1	1	
13	13	0	1/2		1/2	1		1	55	3	1	
13	13	1/2	3/4		1/2	3/2		1	43	4	1	
13	13	1/2	3/4		1/2	3/2		3	45	2	1	
13	13	1/2	3/4		1/2	3/2		0	48	1	1	
13	13	1/2	3/4		1/2	3/2		1	55	3	1	
13	13	5/4	1/4		1/4	1		1	43	4	1	
13	13	5/4	1/4		1/4	1		5	47	2	1	
13	13	5/4	1/4		1/4	1		2	50	1	1	
13	13	5/4	1/4		1/4	1		1	55	3	1	
14	14	0	1/2		1/2	1		0	36	4	1	
14	14	0	1/2		1/2	1		0	48	2	1	
14	14	0	1/2		1/2	1		0	48	3	1	
14	14	0	1/2		1/2	1	-1	4	52	1	1	
14	14	1/2	3/4		1/2	3/2		0	36	4	1	
14	14	1/2	3/4		1/2	3/2		5	47	2	1	
14	14	1/2	3/4		1/2	3/2		0	48	3	1	
14	14	1/2	3/4		1/2	3/2		2	50	1	1	
14	14	5/4	1/4		1/4	1		0	36	4	1	
14	14	5/4	1/4		1/4	1		3	45	2	1	
14	14	5/4	1/4		1/4	1		0	48	3	1	
14	14	5/4	1/4		1/4	1		4	52	1	1	
15	15	0	1/2		1/2	1		2	38	4	1	
15	15	0	1/2		1/2	1		3	45	2	1	
15	15	0	1/2		1/2	1		2	50	3	1	
15	15	0	1/2		1/2	1		-1	53	1	1	
15	15	1/2	3/4		1/2	3/2		4	40	4	1	
15	15	1/2	3/4		1/2	3/2		3	45	2	1	
15	15	1/2	3/4		1/2	3/2		4	52	1	1	
15	15	1/2	3/4		1/2	3/2		4	52	3	1	
15	15	5/4	1/4		1/4	1		-1	41	4	1	
15	15	5/4	1/4		1/4	1		3	45	2	1	
15	15	5/4	1/4		1/4	1		2	50	1	1	
15	15	5/4	1/4		1/4	1		-1	53	3	1	
16	16	0	1/2		1/2	1		2	38	4	1	
16	16	0	1/2		1/2	1		3	45	2	1	
16	16	0	1/2		1/2	1		0	48	1	1	
16	16	0	1/2		1/2	1		2	50	3	1	
16	16	1/2	3/4		1/2	3/2		4	40	4	1	
16	16	1/2	3/4		1/2	3/2		3	45	2	1	
16	16	1/2	3/4		1/2	3/2		5	47	1	1	
16	16	1/2	3/4		1/2	3/2		4	52	3	1	
16	16	5/4	1/4		1/4	1		4	40	4	1	
16	16	5/4	1/4		1/4	1		8	44	2	1	
16	16	5/4	1/4		1/4	1		3	45	1	1	
16	16	5/4	1/4		1/4	1		4	52	3	1	
17	17	0	1/2		1/2	1		3	33	4	1	
17	17	0	1/2		1/2	1		3	45	1	1	
17	17	0	1/2		1/2	1		3	45	2	1	
17	17	0	1/2		1/2	1		3	45	3	1	
17	17	1/2	1/2		1/2	1		3	33	4	1	
17	17	1/2	1/2		1/2	1		3	45	1	1	
17	17	1/2	1/2		1/2	1		3	45	2	1	
17	17	1/2	1/2		1/2	1		3	45	3	1	
18	18	0	3/16		1/8	3/2		3	45	4	1	
18	18	1/16	1/16		1/16	1		3	45	1	1	
18	18	1/16	1/16		1/16	1		3	45	2	1	
18	18	1/16	1/16		1/16	1		3	57	3	1	
18	18	1/8	1/16		1/16	1		3	45	1	1	
18	18	1/8	1/16		1/16	1		3	45	2	1	
18	18	1/8	1/16		1/16	1		3	57	3	1	
18	18	3/16	1/16		1/16	1		1	43	4	1	
18	18	3/16	1/16		1/16	1		3	45	1	1	
18	18	3/16	1/16		1/16	1		3	45	2	1	
18	18	3/16	1/16		1/16	1		1	55	3	1	
18	18	1/4	1/4		1/4	1		-1	41	4	1	
18	18	1/4	1/4		1/4	1	1	3	45	1	1	
18	18	1/4	1/4		1/4	1	1	3	45	2	1	
18	18	1/4	3/16		1/8	3/2		-1	53	3	1	
18	18	7/16	1/16		1/16	1		-1	53	3	1	
19	19	0	1/4		1/4	1		-1	41	4	1	
19	19	0	1/8		1/8	1	-1	3	45	1	1	
19	19	0	1/8		1/8	1	-1	3	45	2	1	
19	19	0	3/8		1/4	3/2		-1	53	3	1	
19	19	1/8	1/8		1/8	1		3	45	1	1	
19	19	1/8	1/8		1/8	1		3	45	2	1	
19	19	1/4	1/8		1/8	1		-1	41	4	1	
19	19	1/4	1/8		1/8	1		3	45	2	1	
19	19	1/4	1/8		1/8	1		0	48	1	1	
19	19	3/8	1/8		1/8	1		4	40	4	1	
19	19	3/8	1/8		1/8	1		1	43	2	1	
19	19	3/8	1/8		1/8	1		0	48	1	1	
19	19	3/8	1/8		1/8	1		4	52	3	1	
20	20	0	1/2		1/2	1		2	38	4	1	
20	20	0	1/4		1/4	1		3	45	2	1	
20	20	0	3/8		1/4	3/2		0	48	1	1	
20	20	0	3/8		1/4	3/2		2	50	3	1	
20	20	1/4	1/4		1/4	1		-1	41	2	1	
20	20	3/8	1/8		1/8	1		5	47	1	1	
20	20	3/8	1/8		1/8	1		2	50	3	1	
21	21	0	1/2		1/2	1		0	36	4	1	
21	21	0	1/4		1/4	1		1	43	2	1	
21	21	0	1/4		1/4	1		0	48	1	1	
21	21	0	1/4		1/4	1		0	48	3	1	
21	21	1/4	3/16		1/8	3/2		2	50	1	1	
21	21	7/16	1/16		1/16	1		4	52	1	1	
22	22	0	1/2		1/2	1		7	37	4	1	
22	22	0	1/8		1/8	1		3	45	1	1	
22	22	1/8	1/8		1/8	1		3	45	1	1	
22	22	1/4	3/16		1/8	3/2		4	52	2	1	
22	22	7/16	1/16		1/16	1		-1	53	2	1	
23	23	0	1/4		1/4	1		2	38	4	1	
23	23	0	1/8		1/8	1		3	45	2	1	
23	23	1/8	1/8		1/8	1		3	45	2	1	
23	23	1/4	1/4		1/4	1		2	38	4	1	
23	23	1/4	3/16		1/8	3/2		5	59	3	1	
23	23	7/16	1/16		1/16	1		0	60	3	1	
24	24	0	1/4		1/4	1		4	40	4	1	
24	24	0	1/8		1/8	1		8	56	3	1	
24	24	1/8	1/8		1/8	1		8	56	3	1	
24	24	3/8	1/8		1/8	1		2	38	4	1	
24	24	3/8	1/8		1/8	1		3	45	2	1	
24	24	3/8	1/8		1/8	1		0	48	1	1	
24	24	3/8	1/8		1/8	1		2	50	3	1	
25	25	0	1/4		1/4	1		4	40	4	1	
25	25	0	1/4		1/4	1		3	45	2	1	
25	25	0	1/4		1/4	1		5	47	1	1	
25	25	0	1/4		1/4	1		4	52	3	1	
25	25	3/8	1/8		1/8	1		4	40	4	1	
25	25	3/8	1/8		1/8	1		8	44	2	1	
25	25	3/8	1/8		1/8	1		5	47	1	1	
25	25	3/8	1/8		1/8	1		4	52	3	1	
26	26	0	1/2		1/2	1		3	33	4	1	
26	26	0	1/2		1/2	1		3	45	1	1	
26	26	0	1/2		1/2	1		3	45	2	1	
26	26	0	1/2		1/2	1		3	45	3	1	
