mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
11	11	81/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	89
11	11	41	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	94
11	11	41	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	90
11	11	42	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		6	54	F#3	3	95
11	11	42	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57	A3	3	91
12	12	44	4.0	0	0	4/4	3	1	1	1	1		1	55	G3	3	96
12	12	44	4.0	0	0	4/4	4	1	1	1	1		1	55	G3	3	97
13	13	49	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		1	55	G3	3	107
13	13	49	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		1	67	G4	4	104
13	13	49	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	101
13	13	49	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	98
13	13	50	1.5	1/2	1/2	4/4	5	1	3/8	1/4	3/2		1	55	G3	3	108
13	13	50	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		1	67	G4	4	105
13	13	50	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		-2	70	Bb4	4	102
13	13	50	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	99
13	13	103/2	0.5	7/8	7/8	4/4	5	1	1/8	1/8	1		-1	53	F3	3	109
13	13	103/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		1	67	G4	4	106
13	13	103/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	103
13	13	103/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	100
14	14	52	1.0	0	0	4/4	5	1	1/4	1/4	1		-3	51	Eb3	3	122
14	14	52	1.0	0	0	4/4	3	1	1/4	1/4	1		1	67	G4	4	118
14	14	52	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	114
14	14	52	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	110
14	14	53	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		0	48	C3	3	123
14	14	53	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		1	67	G4	4	119
14	14	53	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	72	C5	5	115
14	14	53	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	111
14	14	54	1.5	1/2	1/2	4/4	5	1	3/8	1/4	3/2		-2	46	Bb2	2	124
14	14	54	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		2	62	D4	4	120
14	14	54	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		2	74	D5	5	116
14	14	54	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		-1	77	F5	5	112
14	14	111/2	0.5	7/8	7/8	4/4	5	1	1/8	1/8	1		0	48	C3	3	125
14	14	111/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		-3	63	Eb4	4	121
14	14	111/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	117
14	14	111/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	113
15	15	56	1.0	0	0	4/4	5	1	1/4	1/4	1		2	50	D3	3	135
15	15	56	1.0	0	0	4/4	3	1	1/4	1/4	1		-1	65	F4	4	132
15	15	56	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	129
15	15	56	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	126
15	15	57	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		-3	51	Eb3	3	136
15	15	57	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		1	67	G4	4	133
15	15	57	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	130
15	15	57	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	127
15	15	58	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		-1	53	F3	3	137
15	15	58	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	65	F4	4	134
15	15	58	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	69	A4	4	131
15	15	58	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	128
16	16	60	2.0	0	0	4/4	5	1	1/2	1/2	1		-2	46	Bb2	2	145
16	16	60	1.0	0	0	4/4	3	1	1/4	1/4	1		-1	65	F4	4	141
16	16	60	2.0	0	0	4/4	2	1	1/2	1/2	1		-2	70	Bb4	4	139
16	16	60	4.0	0	0	4/4	1	1	1	1	1		-2	70	Bb4	4	138
16	16	61	2.0	1/4	1/4	4/4	3	1	1/2	1/2	1		-2	70	Bb4	4	142
16	16	62	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	1	-2	58	Bb3	3	146
16	16	62	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	2	74	D5	5	140
16	16	63	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		3	69	A4	4	143
16	16	127/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		1	67	G4	4	144
17	17	64	1.0	0	0	4/4	5	1	1/4	1/4	1	-1	-2	58	Bb3	3	162
17	17	64	0.5	0	0	4/4	3	1	1/8	1/8	1		-1	65	F4	4	157
17	17	64	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	2	74	D5	5	150
17	17	64	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-1	77	F5	5	147
17	17	129/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		4	64	E4	4	158
17	17	65	0.5	1/4	1/4	4/4	5	1	1/8	1/8	1		3	57	A3	3	163
17	17	65	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		-1	65	F4	4	159
17	17	65	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	72	C5	5	151
17	17	131/2	0.5	3/8	3/8	4/4	5	1	1/8	1/8	1		1	55	G3	3	164
17	17	131/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		1	67	G4	4	160
17	17	131/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	152
17	17	66	0.5	1/2	1/2	4/4	5	1	1/8	1/8	1		-1	53	F3	3	165
17	17	66	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	69	A4	4	153
17	17	66	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	69	A4	4	161
17	17	133/2	0.5	5/8	5/8	4/4	5	1	1/8	1/8	1		4	52	E3	3	166
17	17	133/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	154
17	17	67	0.5	3/4	3/4	4/4	5	1	1/8	1/8	1		-1	53	F3	3	167
17	17	67	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	69	A4	4	155
17	17	67	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	148
17	17	135/2	0.5	7/8	7/8	4/4	5	1	1/8	1/8	1		1	55	G3	3	168
17	17	135/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	156
17	17	135/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	149
18	18	68	1.0	0	0	4/4	5	1	1/4	1/4	1		3	57	A3	3	181
18	18	68	2.0	0	0	4/4	3	1	1/2	1/2	1		4	64	E4	4	179
18	18	68	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	169
18	18	68	1.0	0	0	4/4	2	1	1/4	1/4	1		0	72	C5	5	175
18	18	137/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	170
18	18	69	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		3	57	A3	3	182
18	18	69	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	176
18	18	69	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	171
18	18	139/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	172
18	18	70	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		1	55	G3	3	183
18	18	70	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	1	1	67	G4	4	180
18	18	70	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	71	B4	4	177
18	18	70	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		-3	75	Eb5	5	173
18	18	71	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	0	72	C5	5	178
18	18	143/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	174
19	19	72	2.0	0	0	4/4	5	1	1/2	1/2	1		1	55	G3	3	191
19	19	72	2.0	0	0	4/4	3	1	1/2	1/2	1	-1	1	67	G4	4	189
19	19	72	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	0	72	C5	5	186
19	19	72	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	184
19	19	73	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	71	B4	4	187
19	19	74	0.5	1/2	1/2	4/4	5	1	1/8	1/8	1		0	48	C3	3	192
19	19	74	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		1	67	G4	4	190
19	19	74	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	185
19	19	74	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	72	C5	5	188
19	19	149/2	0.5	5/8	5/8	4/4	5	1	1/8	1/8	1		0	48	C3	3	193
19	19	75	0.5	3/4	3/4	4/4	5	1	1/8	1/8	1		-2	46	Bb2	2	194
19	19	151/2	0.5	7/8	7/8	4/4	5	1	1/8	1/8	1		3	45	A2	2	195
20	20	76	1.0	0	0	4/4	5	1	1/4	1/4	1		1	43	G2	2	206
20	20	153/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	201
20	20	153/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	196
20	20	77	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		1	43	G2	2	207
20	20	77	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	69	A4	4	202
20	20	77	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	197
20	20	155/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	203
20	20	155/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	198
20	20	78	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1	1	2	50	D3	3	208
20	20	78	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	204
20	20	78	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	199
20	20	79	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	205
20	20	79	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	200
21	21	80	2.0	0	0	4/4	5	1	1/2	1/2	1	-1	2	50	D3	3	213
21	21	80	2.0	0	0	4/4	2	1	1/2	1/2	1		6	66	F#4	4	211
21	21	80	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	209
21	21	82	2.0	1/2	1/2	4/4	5	1	1/2	1/2	1		1	43	G2	2	214
21	21	82	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	210
21	21	82	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	67	G4	4	212
22	22	85	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		2	62	D4	4	218
22	22	85	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	62	D4	4	221
22	22	85	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	65	F4	4	215
22	22	171/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		4	64	E4	4	219
22	22	171/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	216
22	22	86	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		2	62	D4	4	222
22	22	86	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	65	F4	4	220
22	22	86	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	217
22	22	175/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		0	60	C4	4	223
23	23	88	1.0	0	0	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	230
23	23	89	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	231
23	23	89	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		-1	65	F4	4	227
23	23	89	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	224
23	23	179/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		1	67	G4	4	228
23	23	179/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	225
23	23	90	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		-1	53	F3	3	232
23	23	90	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	1	3	69	A4	4	229
23	23	90	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	0	72	C5	5	226
23	23	183/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	233
24	24	92	1.0	0	0	4/4	4	1	1/4	1/4	1		3	57	A3	3	242
24	24	92	1.0	0	0	4/4	3	1	1/4	1/4	1	-1	3	69	A4	4	238
24	24	92	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	0	72	C5	5	234
24	24	93	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	243
24	24	93	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		1	67	G4	4	239
24	24	93	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	235
24	24	187/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-1	65	F4	4	240
24	24	187/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	236
24	24	94	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		0	60	C4	4	244
24	24	94	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		4	64	E4	4	241
24	24	94	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	237
25	25	96	2.0	0	0	4/4	4	1	1/2	1/2	1		-1	53	F3	3	248
25	25	96	2.0	0	0	4/4	3	1	1/2	1/2	1		-1	65	F4	4	246
25	25	96	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	245
25	25	98	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1	1	-1	65	F4	4	249
25	25	98	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	1	3	69	A4	4	247
26	26	100	1.0	0	0	4/4	4	1	1/4	1/4	1	-1	-1	65	F4	4	256
26	26	100	2.0	0	0	4/4	3	1	1/2	1/2	1	-1	3	69	A4	4	251
26	26	100	4.0	0	0	4/4	1	1	1	1	1		0	72	C5	5	250
26	26	101	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		4	64	E4	4	257
26	26	203/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		2	62	D4	4	258
26	26	102	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		0	60	C4	4	259
26	26	102	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		4	64	E4	4	252
26	26	205/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		-2	58	Bb3	3	260
26	26	205/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		4	64	E4	4	253
26	26	103	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		0	60	C4	4	261
26	26	103	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		4	64	E4	4	254
26	26	207/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		2	62	D4	4	262
26	26	207/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		-1	65	F4	4	255
27	27	104	1.0	0	0	4/4	4	1	1/4	1/4	1		-3	63	Eb4	4	270
27	27	104	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	263
27	27	104	3.0	0	0	4/4	3	1	3/4	1/2	3/2		1	67	G4	4	268
27	27	209/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	264
27	27	105	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-3	63	Eb4	4	271
27	27	105	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	265
27	27	211/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	266
27	27	106	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	62	D4	4	272
27	27	106	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	267
27	27	107	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		6	66	F#4	4	269
28	28	108	0.5	0	0	4/4	4	1	1/8	1/8	1		1	55	G3	3	277
28	28	108	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	273
28	28	108	2.0	0	0	4/4	3	1	1/2	1/2	1		1	67	G4	4	275
28	28	217/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	278
28	28	109	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		-1	53	F3	3	279
28	28	219/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		4	52	E3	3	280
28	28	110	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		2	50	D3	3	281
28	28	110	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		-1	65	F4	4	276
28	28	110	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	3	69	A4	4	274
28	28	111	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	282
29	29	112	4.0	0	0	4/4	4	1	1	1	1		3	57	A3	3	293
29	29	112	0.5	0	0	4/4	3	1	1/8	1/8	1		7	61	C#4	4	288
29	29	112	2.0	0	0	4/4	1	1	1/2	1/2	1	-1	3	69	A4	4	283
29	29	225/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		7	61	C#4	4	289
29	29	113	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		7	61	C#4	4	290
29	29	227/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		7	61	C#4	4	291
29	29	114	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	62	D4	4	284
29	29	114	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1	1	2	62	D4	4	292
29	29	229/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	285
29	29	115	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	62	D4	4	286
