mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
16	16	1/2	1/2	4/4	5	1	i					g	v		i	i							m	1	1	2, -1, 3		2	2	0	10	0.0	0.0	2.5	0.0
17	17	0	0	4/4	5	1	VII.ii					g	VII		ii	ii							m	1	0	1, -2, 2		1	1	0	9	0.0	0.0	2.5	0.0
17	17	1/2	1/2	4/4	5	1	V					g	VII		V	V							M	1	0	0, 4, 1		0	0	0	5	0.0	0.0	2.5	0.0
18	18	0	0	4/4	5	1	I\\					g	VII		I	I						\\	M	1	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	2.5	0.0
18	18	3/4	3/4	4/4	5	1	III.I					g	III		I	I							M	1	0	-2, 2, -1		-2	-2	0	25	0.0	0.0	5.0	0.0
19	19	3/4	3/4	4/4	5	1	IV					g	III		IV	IV							M	1	0	-3, 1, -2		-3	-3	0	10	0.0	0.0	2.5	0.0
20	20	1/4	1/4	4/4	5	1	I6					g	III		I6	I		6					M	1	0	2, -1, -2		-2	2	0	5	0.0	0.0	1.5	0.0
20	20	1/2	1/2	4/4	5	1	V(4)					g	III		V(4)	V			4				M	1	0	-1, -2, 0		-1	-1	0	4	0.0	0.0	1.5	0.0
20	20	3/4	3/4	4/4	5	1	V					g	III		V	V							M	1	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.75	0.0
21	21	0	0	4/4	5	1	I\\					g	III		I	I						\\	M	1	0	-2, 2, -1		-2	-2	0	10	0.0	0.0	2.5	0.0
21	21	3/4	3/4	4/4	5	1	i.V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	25	0.0	0.0	5.0	0.0
22	22	3/4	3/4	4/4	5	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	12	0.0	0.0	4.0	0.0
23	23	1/2	1/2	4/4	5	1	v.V7(4)					g	v		V7(4)	V		7	4				Mm7	1	1	3, 2, 4, 1		3	3	1	4	0.2	0.125	0.875	0.125
23	23	3/4	3/4	4/4	5	1	V					g	v		V	V							M	1	1	3, 7, 4		3	3	0	5	0.0	0.0	1.25	0.0
24	24	0	0	4/4	5	1	I\\					g	v		I	I						\\	M	1	1	2, 6, 3		2	2	0	10	0.0	0.0	2.5	0.0
24	24	3/4	3/4	4/4	5	1	III.V					g	III		V	V							M	1	0	-1, 3, 0		-1	-1	0	25	0.0	0.0	5.0	0.0
25	25	3/4	3/4	4/4	5	1	I\\					g	III		I	I						\\	M	1	0	-2, 2, -1		-2	-2	0	15	0.0	0.0	3.75	0.0
26	26	3/4	3/4	4/4	5	1	i.iv					g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	10	0.0	0.0	2.5	0.0
27	27	1/4	1/4	4/4	5	1	ii6					g	i		ii6	ii		6					m	1	1	0, 4, 3		3	0	0	10	0.0	0.0	1.25	0.0
27	27	1/2	1/2	4/4	5	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	2.5	0.0
28	28	0	0	4/4	5	1	I\\					g	i		I	I						\\	M	1	1	1, 5, 2		1	1	0	5	0.0	0.0	2.25	0.0
28	28	1/4	1/4	4/4	5	1	IV.V					g	IV		V	V							M	1	0	1, 5, 2		1	1	0	6	0.0	0.0	1.75	0.0
29	29	0	0	4/4	5	1	I					g	IV		I	I							M	1	0	0, 4, 1		0	0	2	9	0.18181818181818182	0.25	3.75	0.0625
29	29	3/4	3/4	4/4	5	1	IV6					g	IV		IV6	IV		6					M	1	0	3, 0, -1		-1	3	0	4	0.0	0.0	1.0	0.0
30	30	0	0	4/4	5	1	V(4)					g	IV		V(4)	V			4				M	1	0	1, 0, 2		1	1	0	5	0.0	0.0	1.75	0.0
30	30	1/4	1/4	4/4	5	1	V					g	IV		V	V							M	1	0	1, 5, 2		1	1	0	5	0.0	0.0	0.75	0.0
30	30	1/2	1/2	4/4	5	1	I\\					g	IV		I	I						\\	M	1	0	0, 4, 1		0	0	0	5	0.0	0.0	2.5	0.0
31	31	1/8	1/8	4/4	5	1	VII.V[V					g	VII	V	V	V							M	1	0	0, 4, 1		0	0	0	8	0.0	0.0	1.0	0.0
31	31	3/8	3/8	4/4	5	1	vi64					g	VII	V	vi64	vi		64					m	1	0	3, 2, -1		2	3	1	3	0.25	0.125	0.375	0.25
31	31	1/2	1/2	4/4	5	1	V]					g	VII	V	V	V							M	1	0	0, 4, 1		0	0	0	18	0.0	0.0	4.0	0.0
32	32	1/2	1/2	4/4	5	1	I					g	VII		I	I							M	1	0	-1, 3, 0		-1	-1	0	9	0.0	0.0	3.0	0.0
33	33	1/4	1/4	4/4	5	1	IV6					g	VII		IV6	IV		6					M	1	0	2, -1, -2		-2	2	0	4	0.0	0.0	1.25	0.0
33	33	1/2	1/2	4/4	5	1	V(4)					g	VII		V(4)	V			4				M	1	0	0, -1, 1		0	0	0	3	0.0	0.0	1.5	0.0
33	33	3/4	3/4	4/4	5	1	V					g	VII		V	V							M	1	0	0, 4, 1		0	0	0	1	0.0	0.0	0.25	0.0
34	34	0	0	4/4	5	1	I\\					g	VII		I	I						\\	M	1	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	3.5	0.0
34	34	1/2	1/2	4/4	5	1	iv.IV					g	iv		IV	IV							M	1	1	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.5	0.0
35	35	0	0	4/4	5	1	VII					g	iv		VII	VII							M	1	1	-2, 2, -1		-2	-2	0	5	0.0	0.0	4.0	0.0
36	36	0	0	4/4	5	1	III					g	iv		III	III							M	1	1	-3, 1, -2		-3	-3	0	11	0.0	0.0	5.0	0.0
37	37	0	0	4/4	5	1	i6					g	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3	1	6	0.14285714285714285	0.125	4.875	0.025
38	38	0	0	4/4	5	1	ii7					g	iv		ii7	ii		7					mm7	1	1	2, -1, 3, 0		2	2	0	5	0.0	0.0	4.0	0.0
38	38	1/2	1/2	4/4	5	1	V43					g	iv		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2	0	3	0.0	0.0	1.0	0.0
39	39	0	0	4/4	5	1	I\\					g	iv		I	I						\\	M	1	1	0, 4, 1		0	0	0	5	0.0	0.0	4.0	0.0
39	39	1/2	1/2	4/4	5	1	I					g	iv		I	I							M	1	1	0, 4, 1		0	0	0	7	0.0	0.0	5.0	0.0
41	41	0	0	4/4	5	1	I6					g	iv		I6	I		6					M	1	1	4, 1, 0		0	4	0	4	0.0	0.0	4.0	0.0
42	42	0	0	4/4	5	1	i.I					g	i		I	I							M	1	1	1, 5, 2		1	1	0	6	0.0	0.0	5.0	0.0
43	43	0	0	4/4	5	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	3.75	0.0
43	43	1/2	1/2	4/4	5	1	V(4)					g	i		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	9	0.0	0.0	4.5	0.0
44	44	1/2	1/2	4/4	5	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	1.75	0.0
45	45	0	0	4/4	5	1	I\\					g	i		I	I						\\	M	1	1	1, 5, 2		1	1	0	5	0.0	0.0	4.0	0.0
45	45	1/2	1/2	4/4	5	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	1	0.0	0.0	0.5	0.0
46	46	0	0	4/4	5	1	i6				III	g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	5	0.0	0.0	2.0	0.0
46	46	1/2	1/2	4/4	5	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	10	0.0	0.0	3.25	0.0
47	47	3/4	3/4	4/4	5	1	I					g	i		I	I							M	1	1	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
48	48	0	0	4/4	5	1	IV6					g	i		IV6	IV		6					M	1	1	4, 1, 0		0	4	0	3	0.0	0.0	1.5	0.0
48	48	1/2	1/2	4/4	5	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	2	5	0.2857142857142857	0.25	1.25	0.16666666666666666
49	49	0	0	4/4	5	1	VII.I					g	VII		I	I							M	1	0	-1, 3, 0		-1	-1	1	9	0.1	0.125	2.5	0.047619047619047616
49	49	3/4	3/4	4/4	5	1	I6					g	VII		I6	I		6					M	1	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.375	0.0
50	50	0	0	4/4	5	1	V					g	VII		V	V							M	1	0	0, 4, 1		0	0	0	3	0.0	0.0	1.625	0.0
50	50	1/4	1/4	4/4	5	1	V(4)					g	VII		V(4)	V			4				M	1	0	0, -1, 1		0	0	0	3	0.0	0.0	1.125	0.0
50	50	3/4	3/4	4/4	5	1	V					g	VII		V	V							M	1	0	0, 4, 1		0	0	0	1	0.0	0.0	0.25	0.0
51	51	0	0	4/4	5	1	I\\					g	VII		I	I						\\	M	1	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.5	0.0
51	51	1/2	1/2	4/4	5	1	i.IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	12	0.0	0.0	3.5	0.0
52	52	3/4	3/4	4/4	5	1	#viio6	0	-8	/		g	i		#viio6	#vii	o	6					o	1	1	3, 0, 6		6	3	0	3	0.0	0.0	0.75	0.0
53	53	0	0	4/4	5	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	2	10	0.16666666666666666	0.25	2.75	0.08333333333333333
54	54	0	0	4/4	5	1	V					g	i		V	V							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	1.5	0.0
54	54	1/2	1/2	4/4	5	1	i\\					g	i		i	i						\\	m	1	1	1, -2, 2		1	1	1	3	0.25	0.125	1.375	0.08333333333333333
55	55	0	0	4/4	5	1	III.vi					g	III		vi	vi							m	1	0	1, -2, 2		1	1	0	4	0.0	0.0	2.75	0.0
55	55	1/2	1/2	4/4	5	1	IV					g	III		IV	IV							M	1	0	-3, 1, -2		-3	-3	0	10	0.0	0.0	4.25	0.0
56	56	1/2	1/2	4/4	5	1	ii					g	III		ii	ii							m	1	0	0, -3, 1		0	0	0	15	0.0	0.0	5.25	0.0
57	57	3/4	3/4	4/4	5	1	V/V					g	III		V/V	V				V			M	1	0	0, 4, 1		0	0	0	5	0.0	0.0	1.25	0.0
58	58	0	0	4/4	5	1	V6					g	III		V6	V		6					M	1	0	3, 0, -1		-1	3	0	5	0.0	0.0	2.5	0.0
58	58	1/2	1/2	4/4	5	1	VI					g	III		VI	VI							M	1	0	1, 5, 2		1	1	3	10	0.23076923076923078	0.375	2.125	0.15
59	59	0	0	4/4	5	1	I					g	III		I	I							M	1	0	-2, 2, -1		-2	-2	1	14	0.06666666666666667	0.125	4.25	0.02857142857142857
59	59	3/4	3/4	4/4	5	1	I6					g	III		I6	I		6					M	1	0	2, -1, -2		-2	2	0	3	0.0	0.0	0.625	0.0
60	60	0	0	4/4	5	1	V					g	III		V	V							M	1	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	2.875	0.0
60	60	1/4	1/4	4/4	5	1	V(4)					g	III		V(4)	V			4				M	1	0	-1, -2, 0		-1	-1	0	5	0.0	0.0	1.875	0.0
60	60	3/4	3/4	4/4	5	1	V					g	III		V	V							M	1	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.25	0.0
61	61	0	0	4/4	5	1	I\\					g	III		I	I						\\	M	1	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	2.5	0.0
61	61	1/2	1/2	4/4	5	1	IV.IV					g	IV		IV	IV							M	1	0	-1, 3, 0		-1	-1	0	20	0.0	0.0	5.75	0.0
62	62	3/4	3/4	4/4	5	1	viio6	-1	-5	/		g	IV		viio6	vii	o	6					o	1	0	2, -1, 5		5	2	0	5	0.0	0.0	1.25	0.0
63	63	0	0	4/4	5	1	i					g	IV		i	i							m	1	0	0, -3, 1		0	0	3	17	0.15	0.375	4.625	0.075
64	64	0	0	4/4	5	1	V					g	IV		V	V							M	1	0	1, 5, 2		1	1	0	5	0.0	0.0	2.5	0.0
64	64	1/2	1/2	4/4	5	1	I\\					g	IV		I	I						\\	M	1	0	0, 4, 1		0	0	0	5	0.0	0.0	2.5	0.0
65	65	1/4	1/4	4/4	5	1	v.iv					g	v		iv	iv							m	1	1	1, -2, 2		1	1	0	8	0.0	0.0	2.0	0.0
65	65	3/4	3/4	4/4	5	1	i6(+4)	0	-8	/		g	v		i6(+4)	i		6	+4				m	1	1	-1, 3, 2	1	2	-1	0	4	0.0	0.0	1.0	0.0
66	66	0	0	4/4	5	1	ii					g	v		ii	ii							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
66	66	1/4	1/4	4/4	5	1	#viio6					g	v		#viio6	#vii	o	6					o	1	1	4, 1, 7		7	4	0	4	0.0	0.0	1.0	0.0
66	66	1/2	1/2	4/4	5	1	I					g	v		I	I							M	1	1	2, 6, 3		2	2	0	21	0.0	0.0	8.25	0.0
68	68	1/2	1/2	4/4	5	1	V(4)					g	v		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	3	0.0	0.0	0.75	0.0
68	68	3/4	3/4	4/4	5	1	V					g	v		V	V							M	1	1	3, 7, 4		3	3	0	4	0.0	0.0	1.0	0.0
69	69	0	0	4/4	5	1	I				i\\	g	v		I	I							M	1	1	2, 6, 3		2	2	0	12	0.0	0.0	5.0	0.0
70	70	1/4	1/4	4/4	5	1	ii.iv6					g	ii		iv6	iv		6					m	1	1	-1, 3, 2		2	-1	0	12	0.0	0.0	3.0	0.0
71	71	0	0	4/4	5	1	V					g	ii		V	V							M	1	1	4, 8, 5		4	4	0	12	0.0	0.0	3.0	0.0
71	71	3/4	3/4	4/4	5	1	V7					g	ii		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	4	0.0	0.0	1.0	0.0
72	72	0	0	4/4	5	1	i					g	ii		i	i							m	1	1	3, 0, 4		3	3	0	8	0.0	0.0	2.0	0.0
72	72	1/2	1/2	4/4	5	1	V					g	ii		V	V							M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	2.0	0.0
73	73	0	0	4/4	5	1	I\\					g	ii		I	I						\\	M	1	1	3, 7, 4		3	3	0	4	0.0	0.0	2.0	0.0
73	73	3/4	3/4	4/4	5	1	I.IV					g	I		IV	IV							M	1	0	0, 4, 1		0	0	0	10	0.0	0.0	2.5	0.0
74	74	1/4	1/4	4/4	5	1	I6(+4)					g	I		I6(+4)	I		6	+4				M	1	0	5, 2, 1	0	1	5	1	4	0.2	0.25	1.0	0.2
74	74	1/2	1/2	4/4	5	1	ii					g	I		ii	ii							m	1	0	3, 0, 4		3	3	0	5	0.0	0.0	1.25	0.0
74	74	3/4	3/4	4/4	5	1	viio6					g	I		viio6	vii	o	6					o	1	0	3, 0, 6		6	3	0	5	0.0	0.0	1.25	0.0
75	75	0	0	4/4	5	1	I					g	I		I	I							M	1	0	1, 5, 2		1	1	0	26	0.0	0.0	10.0	0.0
77	77	0	0	4/4	5	1	V(4)					g	I		V(4)	V			4				M	1	0	2, 1, 3		2	2	0	5	0.0	0.0	1.25	0.0
77	77	1/4	1/4	4/4	5	1	V					g	I		V	V							M	1	0	2, 6, 3		2	2	0	5	0.0	0.0	1.25	0.0
77	77	1/2	1/2	4/4	5	1	I\\					g	I		I	I						\\	M	1	0	1, 5, 2		1	1	0	10	0.0	0.0	6.25	0.0
78	78	3/4	3/4	4/4	5	1	v.IV6					g	v		IV6	IV		6					M	1	1	5, 2, 1		1	5	0	15	0.0	0.0	3.75	0.0
79	79	1/2	1/2	4/4	5	1	V					g	v		V	V							M	1	1	3, 7, 4		3	3	0	15	0.0	0.0	3.75	0.0
80	80	1/4	1/4	4/4	5	1	V7					g	v		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	5	0.0	0.0	1.25	0.0
80	80	1/2	1/2	4/4	5	1	i					g	v		i	i							m	1	1	2, -1, 3		2	2	0	10	0.0	0.0	2.5	0.0
81	81	0	0	4/4	5	1	V(4)					g	v		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	5	0.0	0.0	4.5	0.0
81	81	1/2	1/2	4/4	5	1	V					g	v		V	V							M	1	1	3, 7, 4		3	3	0	1	0.0	0.0	0.5	0.0
82	82	0	0	4/4	5	1	I\\					g	v		I	I						\\	M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	5.0	0.0
