mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
31	31	0	0	4/4	5	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	2.25	0.0
31	31	1/4	1/4	4/4	5	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	1	0.0	0.0	0.5	0.0
31	31	3/4	3/4	4/4	5	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	1	0.0	0.0	0.25	0.0
32	32	0	0	4/4	5	1	i\\					d	i		i	i						\\	m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	3.0	0.0
33	33	0	0	4/4	5	1	IV.V					d	IV		V	V							M	1	0	2, 6, 3		2	2	3	7	0.3	0.1875	3.5625	0.05
34	34	1/4	1/4	4/4	5	1	V(4)					d	IV		V(4)	V			4				M	1	0	2, 1, 3		2	2	2	3	0.4	0.125	0.625	0.16666666666666666
34	34	1/2	1/2	4/4	5	1	V(b64)					d	IV		V(b64)	V			b64				M	1	0	2, 1, -2		2	2	0	1	0.0	0.0	0.125	0.0
34	34	5/8	5/8	4/4	5	1	V(4)					d	IV		V(4)	V			4				M	1	0	2, 1, 3		2	2	0	1	0.0	0.0	0.375	0.0
34	34	3/4	3/4	4/4	5	1	V					d	IV		V	V							M	1	0	2, 6, 3		2	2	0	1	0.0	0.0	0.25	0.0
35	35	0	0	4/4	5	1	I					d	IV		I	I							M	1	0	1, 5, 2		1	1	1	3	0.25	0.25	1.75	0.125
35	35	1/2	1/2	4/4	5	1	v.V					d	v		V	V							M	1	1	4, 8, 5		4	4	0	6	0.0	0.0	2.0	0.0
36	36	1/2	1/2	4/4	5	1	iio6					d	v		iio6	ii	o	6					o	1	1	2, -1, 5		5	2	0	5	0.0	0.0	1.5	0.0
37	37	0	0	4/4	5	1	iv6					d	v		iv6	iv		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	1.75	0.0
37	37	1/2	1/2	4/4	5	1	V7					d	v		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	2	0.0	0.0	0.75	0.0
37	37	3/4	3/4	4/4	5	1	V(64)					d	v		V(64)	V			64				M	1	1	4, 3, 0		4	4	0	2	0.0	0.0	0.5	0.0
38	38	0	0	4/4	5	1	V(4)					d	v		V(4)	V			4				M	1	1	4, 3, 5		4	4	0	3	0.0	0.0	1.125	0.0
38	38	1/4	1/4	4/4	5	1	V					d	v		V	V							M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	0.375	0.0
38	38	1/2	1/2	4/4	5	1	i\\					d	v		i	i						\\	m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	1.5	0.0
39	39	0	0	4/4	5	1	i.v					d	i		v	v							m	1	1	3, 0, 4		3	3	4	9	0.3076923076923077	0.25	2.25	0.1
40	40	0	0	4/4	5	1	V(64)					d	i		V(64)	V			64				M	1	1	3, 2, -1		3	3	0	9	0.0	0.0	2.5	0.0
40	40	3/4	3/4	4/4	5	1	V7					d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	2	2	0.5	0.125	0.375	0.25
41	41	0	0	4/4	5	1	I\\					d	i		I	I						\\	M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	2.75	0.0
41	41	3/4	3/4	4/4	5	1	IV.V					d	IV		V	V							M	1	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
42	42	0	0	4/4	5	1	I					d	IV		I	I							M	1	0	1, 5, 2		1	1	1	5	0.16666666666666666	0.0625	1.0625	0.05555555555555555
42	42	1/2	1/2	4/4	5	1	V7					d	IV		V7	V		7					Mm7	1	0	2, 6, 3, 0		2	2	1	7	0.125	0.0625	1.0625	0.05555555555555555
43	43	0	0	4/4	5	1	I					d	IV		I	I							M	1	0	1, 5, 2		1	1	2	7	0.2222222222222222	0.1875	1.4375	0.11538461538461539
43	43	1/2	1/2	4/4	5	1	V7					d	IV		V7	V		7					Mm7	1	0	2, 6, 3, 0		2	2	2	9	0.18181818181818182	0.125	1.25	0.09090909090909091
44	44	0	0	4/4	5	1	I					d	IV		I	I							M	1	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.125	0.875	0.125
44	44	1/4	1/4	4/4	5	1	vi6					d	IV		vi6	vi		6					m	1	0	1, 5, 4		4	1	2	4	0.3333333333333333	0.1875	0.3125	0.375
44	44	1/2	1/2	4/4	5	1	V					d	IV		V	V							M	1	0	2, 6, 3		2	2	0	3	0.0	0.0	1.125	0.0
44	44	5/8	5/8	4/4	5	1	V(4)					d	IV		V(4)	V			4				M	1	0	2, 1, 3		2	2	0	1	0.0	0.0	0.25	0.0
44	44	7/8	7/8	4/4	5	1	V					d	IV		V	V							M	1	0	2, 6, 3		2	2	0	1	0.0	0.0	0.125	0.0
45	45	0	0	4/4	5	1	I\\					d	IV		I	I						\\	M	1	0	1, 5, 2		1	1	0	3	0.0	0.0	3.0	0.0
46	46	0	0	4/4	5	1	v.III				i6	d	v		III	III							M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	3.0	0.0
47	47	0	0	4/4	5	1	VII					d	v		VII	VII							M	1	1	1, 5, 2		1	1	0	9	0.0	0.0	2.25	0.0
47	47	3/4	3/4	4/4	5	1	i					d	v		i	i							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.75	0.0
48	48	0	0	4/4	5	1	v					d	v		v	v							m	1	1	4, 1, 5		4	4	0	5	0.0	0.0	3.0	0.0
49	49	0	0	4/4	5	1	III					d	v		III	III							M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	1.25	0.0
49	49	1/4	1/4	4/4	5	1	i6					d	v		i6	i		6					m	1	1	0, 4, 3		3	0	0	1	0.0	0.0	0.5	0.0
49	49	1/2	1/2	4/4	5	1	IV					d	v		IV	IV							M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	0.75	0.0
49	49	3/4	3/4	4/4	5	1	ii6					d	v		ii6	ii		6					m	1	1	2, 6, 5		5	2	0	2	0.0	0.0	0.5	0.0
50	50	0	0	4/4	5	1	V					d	v		V	V							M	1	1	4, 8, 5		4	4	0	3	0.0	0.0	2.25	0.0
50	50	1/4	1/4	4/4	5	1	V(4)					d	v		V(4)	V			4				M	1	1	4, 3, 5		4	4	0	1	0.0	0.0	0.5	0.0
50	50	3/4	3/4	4/4	5	1	V					d	v		V	V							M	1	1	4, 8, 5		4	4	0	1	0.0	0.0	0.25	0.0
51	51	0	0	4/4	5	1	i\\					d	v		i	i						\\	m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	3.0	0.0
52	52	0	0	4/4	5	1	i.i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	11	0.0	0.0	2.5	0.0
53	53	0	0	4/4	5	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	1.5	0.0
53	53	1/2	1/2	4/4	5	1	V7/iv					d	i		V7/iv	V		7		iv			Mm7	1	1	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.875	0.0
53	53	3/4	3/4	4/4	5	1	V/iv					d	i		V/iv	V				iv			M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
54	54	0	0	4/4	5	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	6	7	0.46153846153846156	0.5	2.0	0.2
54	54	3/4	3/4	4/4	5	1	VII64					d	i		VII64	VII		64					M	1	1	1, 0, 4		0	1	0	2	0.0	0.0	0.5	0.0
55	55	0	0	4/4	5	1	I\\					d	i		I	I						\\	M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	3.0	0.0
56	56	0	0	4/4	5	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	3.0	0.0
57	57	0	0	4/4	5	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	0	9	0.0	0.0	2.25	0.0
57	57	3/4	3/4	4/4	5	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.75	0.0
58	58	0	0	4/4	5	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	3.0	0.0
59	59	0	0	4/4	5	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	3	0.0	0.0	2.0	0.0
59	59	1/2	1/2	4/4	5	1	iio6(+42)					d	i		iio6(+42)	ii	o	6	+42				o	1	1	1, -2, -1	3	4	1	0	1	0.0	0.0	0.5	0.0
59	59	3/4	3/4	4/4	5	1	iio6					d	i		iio6	ii	o	6					o	1	1	1, -2, 4		4	1	0	2	0.0	0.0	0.5	0.0
60	60	0	0	4/4	5	1	V7					d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	3	0.0	0.0	1.5	0.0
60	60	1/4	1/4	4/4	5	1	V(64)					d	i		V(64)	V			64				M	1	1	3, 2, -1		3	3	0	2	0.0	0.0	0.5	0.0
60	60	1/2	1/2	4/4	5	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	1.0	0.0
61	61	0	0	4/4	5	1	i\\					d	i		i	i						\\	m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	3.0	0.0
62	62	0	0	4/4	5	1	v.VI					d	v		VI	VI							M	1	1	-1, 3, 0		-1	-1	0	5	0.0	0.0	5.0	0.0
63	63	0	0	4/4	5	1	III					d	v		III	III							M	1	1	0, 4, 1		0	0	0	15	0.0	0.0	3.75	0.0
63	63	3/4	3/4	4/4	5	1	iv					d	v		iv	iv							m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	1.25	0.0
64	64	0	0	4/4	5	1	i					d	v		i	i							m	1	1	3, 0, 4		3	3	0	5	0.0	0.0	5.0	0.0
65	65	0	0	4/4	5	1	VI					d	v		VI	VI							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	4.0	0.0
66	66	0	0	4/4	5	1	ii6					d	v		ii6	ii		6					m	1	1	2, 6, 5		5	2	8	2	0.8	2.5	1.0	0.7142857142857143
66	66	3/4	3/4	4/4	5	1	V7/III	0	-8	/		d	v		V7/III	V		7		III			Mm7	1	1	1, 5, 2, -1		1	1	0	2	0.0	0.0	0.5	0.0
67	67	0	0	4/4	5	1	i					d	v		i	i							m	1	1	3, 0, 4		3	3	0	10	0.0	0.0	4.5	0.0
68	68	0	0	4/4	5	1	VII6					d	v		VII6	VII		6					M	1	1	5, 2, 1		1	5	0	10	0.0	0.0	3.5	0.0
68	68	3/4	3/4	4/4	5	1	vii%7/III	0	-8	/		d	v		vii%7/III	vii	%	7		III			%7	1	1	5, 2, -1, 3		5	5	0	2	0.0	0.0	0.5	0.0
69	69	0	0	4/4	5	1	III					d	v		III	III							M	1	1	0, 4, 1		0	0	0	10	0.0	0.0	4.5	0.0
70	70	0	0	4/4	5	1	ii6					d	v		ii6	ii		6					m	1	1	2, 6, 5		5	2	0	10	0.0	0.0	3.5	0.0
70	70	3/4	3/4	4/4	5	1	V7/VII	0	-8	/		d	v		V7/VII	V		7		VII			Mm7	1	1	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.5	0.0
71	71	0	0	4/4	5	1	V					d	v		V	V							M	1	1	4, 8, 5		4	4	0	9	0.0	0.0	5.0	0.0
72	72	0	0	4/4	5	1	V(64)					d	v		V(64)	V			64				M	1	1	4, 3, 0		4	4	2	8	0.2	0.25	3.0	0.07692307692307693
72	72	1/2	1/2	4/4	5	1	V(4)					d	v		V(4)	V			4				M	1	1	4, 3, 5		4	4	0	3	0.0	0.0	1.5	0.0
72	72	3/4	3/4	4/4	5	1	V					d	v		V	V							M	1	1	4, 8, 5		4	4	0	1	0.0	0.0	0.25	0.0
73	73	0	0	4/4	5	1	I\\					d	v		I	I						\\	M	1	1	3, 7, 4		3	3	0	5	0.0	0.0	5.0	0.0
74	74	0	0	4/4	5	1	i.I					d	i		I	I							M	1	1	2, 6, 3		2	2	0	11	0.0	0.0	2.5	0.0
75	75	0	0	4/4	5	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	1.5	0.0
75	75	1/2	1/2	4/4	5	1	V7/iv					d	i		V7/iv	V		7		iv			Mm7	1	1	2, 6, 3, 0		2	2	0	5	0.0	0.0	1.0	0.0
75	75	3/4	3/4	4/4	5	1	V/iv					d	i		V/iv	V				iv			M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
76	76	0	0	4/4	5	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	3.0	0.0
77	77	0	0	4/4	5	1	I\\					d	i		I	I						\\	M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	2.5	0.0
78	78	0	0	4/4	5	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	5	0.0	0.0	5.0	0.0
79	79	0	0	4/4	5	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	0	15	0.0	0.0	3.75	0.0
79	79	3/4	3/4	4/4	5	1	iv6	-1	-5	/		d	i		iv6	iv		6					m	1	1	-2, 2, 1		1	-2	0	5	0.0	0.0	1.25	0.0
80	80	0	0	4/4	5	1	V\\					d	i		V	V						\\	M	1	1	3, 7, 4		3	3	0	5	0.0	0.0	5.0	0.0
81	81	0	0	4/4	5	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	2	7	0.2222222222222222	0.25	4.75	0.05
82	82	0	0	4/4	5	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	0	15	0.0	0.0	3.75	0.0
82	82	3/4	3/4	4/4	5	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	1.25	0.0
83	83	0	0	4/4	5	1	V\\					d	i		V	V						\\	M	1	1	3, 7, 4		3	3	0	5	0.0	0.0	4.0	0.0
83	83	1/2	1/2	4/4	5	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	0	1	0.0	0.0	0.5	0.0
84	84	0	0	4/4	5	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	3.5	0.0
84	84	1/2	1/2	4/4	5	1	i65					d	i		i65	i		65					mm7	1	1	-1, 3, 0, 2		2	-1	0	1	0.0	0.0	0.5	0.0
85	85	0	0	4/4	5	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1	1	0	4	0.0	0.0	2.0	0.0
85	85	1/2	1/2	4/4	5	1	ii6					d	i		ii6	ii		6					m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	2.0	0.0
86	86	0	0	4/4	5	1	v[v					d	i	v	v	v							m	1	1	3, 0, 4		3	3	0	5	0.0	0.0	3.0	0.0
86	86	1/2	1/2	4/4	5	1	i					d	i	v	i	i							m	1	1	2, -1, 3		2	2	0	8	0.0	0.0	5.0	0.0
87	87	1/2	1/2	4/4	5	1	v					d	i	v	v	v							m	1	1	3, 0, 4		3	3	0	13	0.0	0.0	3.25	0.0
88	88	1/4	1/4	4/4	5	1	vio6					d	i	v	vio6	vi	o	6					o	1	1	-5, -8, -2		-2	-5	3	0	1.0	0.75	0.0	1.0
88	88	1/2	1/2	4/4	5	1	V					d	i	v	V	V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	1.5	0.0
89	89	0	0	4/4	5	1	#iii6					d	i	v	#iii6	#iii		6					m	1	1	3, 7, 6		6	3	0	5	0.0	0.0	3.0	0.0
89	89	1/2	1/2	4/4	5	1	IV6					d	i	v	IV6	IV		6					M	1	1	5, 2, 1		1	5	0	8	0.0	0.0	2.0	0.0
90	90	0	0	4/4	5	1	V					d	i	v	V	V							M	1	1	3, 7, 4		3	3	0	5	0.0	0.0	4.25	0.0
90	90	1/4	1/4	4/4	5	1	V(4)					d	i	v	V(4)	V			4				M	1	1	3, 2, 4		3	3	0	1	0.0	0.0	0.5	0.0
90	90	3/4	3/4	4/4	5	1	V]					d	i	v	V	V							M	1	1	3, 7, 4		3	3	0	1	0.0	0.0	0.25	0.0
91	91	0	0	4/4	5	1	I\\					d	i		I	I						\\	M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	5.0	0.0
