mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
16	16	1/4	1/4	4/4	5	1	iii6					d	i		iii6	iii		6					m	1	1	-4, 0, -1		-1	-4	3	0	1.0	0.75	0.0	1.0
16	16	1/2	1/2	4/4	5	1	i\\					d	i		i	i						\\	m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	2.25	0.0
17	17	1/4	1/4	4/4	5	1	I					d	i		I	I							M	1	1	2, 6, 3		2	2	0	9	0.0	0.0	2.25	0.0
18	18	0	0	4/4	5	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1	1	2	7	0.2222222222222222	0.25	2.125	0.10526315789473684
18	18	3/4	3/4	4/4	5	1	viio64/VII	0	-7.4	/		d	i		viio64/VII	vii	o	64		VII			o	1	1	-1, 5, 2		5	-1	0	3	0.0	0.0	0.625	0.0
19	19	0	0	4/4	5	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
19	19	1/4	1/4	4/4	5	1	viio6/VII					d	i		viio6/VII	vii	o	6		VII			o	1	1	2, -1, 5		5	2	0	3	0.0	0.0	0.75	0.0
19	19	1/2	1/2	4/4	5	1	VII					d	i		VII	VII							M	1	1	0, 4, 1		0	0	0	9	0.0	0.0	3.0	0.0
20	20	1/2	1/2	4/4	5	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	0	6	0.0	0.0	1.5	0.0
21	21	0	0	4/4	5	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	6	0.0	0.0	1.5	0.0
21	21	1/2	1/2	4/4	5	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	1.5	0.0
22	22	0	0	4/4	5	1	i\\					d	i		i	i						\\	m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	3.0	0.0
22	22	1/8	1/8	4/4	5	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	3	6	0.3333333333333333	0.5	1.875	0.21052631578947367
23	23	1/2	1/2	4/4	5	1	IV.I6					d	IV		I6	I		6					M	1	0	5, 2, 1		1	5	0	1	0.0	0.0	0.25	0.0
23	23	3/4	3/4	4/4	5	1	I					d	IV		I	I							M	1	0	1, 5, 2		1	1	1	1	0.5	0.125	0.125	0.5
24	24	0	0	4/4	5	1	V6					d	IV		V6	V		6					M	1	0	6, 3, 2		2	6	0	2	0.0	0.0	1.25	0.0
24	24	1/2	1/2	4/4	5	1	I					d	IV		I	I							M	1	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
25	25	0	0	4/4	5	1	V					d	IV		V	V							M	1	0	2, 6, 3		2	2	0	2	0.0	0.0	1.0	0.0
25	25	1/2	1/2	4/4	5	1	I\\					d	IV		I	I						\\	M	1	0	1, 5, 2		1	1	0	2	0.0	0.0	0.75	0.0
25	25	3/4	3/4	4/4	5	1	v.VII					d	v		VII	VII							M	1	1	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
26	26	0	0	4/4	5	1	V					d	v		V	V							M	1	1	4, 8, 5		4	4	0	7	0.0	0.0	3.25	0.0
27	27	0	0	4/4	5	1	i					d	v		i	i							m	1	1	3, 0, 4		3	3	1	2	0.3333333333333333	0.25	1.0	0.2
27	27	1/2	1/2	4/4	5	1	i6					d	v		i6	i		6					m	1	1	0, 4, 3		3	0	0	1	0.0	0.0	0.25	0.0
27	27	3/4	3/4	4/4	5	1	iv					d	v		iv	iv							m	1	1	2, -1, 3		2	2	1	2	0.3333333333333333	0.125	0.375	0.25
28	28	0	0	4/4	5	1	V					d	v		V	V							M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	1.0	0.0
28	28	1/2	1/2	4/4	5	1	i\\					d	v		i	i						\\	m	1	1	3, 0, 4		3	3	0	5	0.0	0.0	1.0	0.0
28	28	3/4	3/4	4/4	5	1	i					d	v		i	i							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	0.5	0.0
29	29	0	0	4/4	5	1	#viio				V6	d	v		#viio	#vii	o						o	1	1	8, 5, 2		8	8	0	8	0.0	0.0	1.0	0.0
29	29	1/2	1/2	4/4	5	1	i					d	v		i	i							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	1.0	0.0
30	30	0	0	4/4	5	1	i					d	v		i	i							m	1	1	3, 0, 4		3	3	0	12	0.0	0.0	1.5	0.0
30	30	1/2	1/2	4/4	5	1	V6					d	v		V6	V		6					M	1	1	8, 5, 4		4	8	0	6	0.0	0.0	0.75	0.0
30	30	3/4	3/4	4/4	5	1	#viio					d	v		#viio	#vii	o						o	1	1	8, 5, 2		8	8	0	6	0.0	0.0	0.75	0.0
31	31	0	0	4/4	5	1	i					d	v		i	i							m	1	1	3, 0, 4		3	3	2	13	0.13333333333333333	0.25	2.75	0.08333333333333333
32	32	0	0	4/4	5	1	V(4)					d	v		V(4)	V			4				M	1	1	4, 3, 5		4	4	0	4	0.0	0.0	1.25	0.0
32	32	3/8	3/8	4/4	5	1	V					d	v		V	V							M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	0.25	0.0
32	32	1/2	1/2	4/4	5	1	i					d	v		i	i							m	1	1	3, 0, 4		3	3	2	13	0.13333333333333333	0.25	2.75	0.08333333333333333
33	33	1/2	1/2	4/4	5	1	V(4)					d	v		V(4)	V			4				M	1	1	4, 3, 5		4	4	0	4	0.0	0.0	1.25	0.0
33	33	7/8	7/8	4/4	5	1	V					d	v		V	V							M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	0.25	0.0
34	34	0	0	4/4	5	1	i\\					d	v		i	i						\\	m	1	1	3, 0, 4		3	3	0	6	0.0	0.0	1.5	0.0
34	34	3/4	3/4	4/4	5	1	III.V					d	III		V	V							M	1	0	0, 4, 1		0	0	0	15	0.0	0.0	3.75	0.0
36	36	0	0	4/4	5	1	I\\					d	III		I	I						\\	M	1	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.5	0.0
36	36	3/4	3/4	4/4	5	1	i.VI				iv6	d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	0	12	0.0	0.0	3.0	0.0
37	37	3/4	3/4	4/4	5	1	v	-1.8	-5	/	III6	d	i		v	v							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.75	0.0
38	38	0	0	4/4	5	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0	9	0.0	0.0	3.75	0.0
39	39	1/4	1/4	4/4	5	1	I					d	i		I	I							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	0.75	0.0
39	39	1/2	1/2	4/4	5	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	1.5	0.0
40	40	0	0	4/4	5	1	I\\					d	i		I	I						\\	M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	2.5	0.0
40	40	1/2	1/2	4/4	5	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	5	7	0.4166666666666667	0.625	3.375	0.15625
42	42	0	0	4/4	5	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	4	0.0	0.0	2.0	0.0
42	42	1/4	1/4	4/4	5	1	V(64)					d	i		V(64)	V			64				M	1	1	3, 2, -1		3	3	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
42	42	1/2	1/2	4/4	5	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	2	0.0	0.0	1.0	0.0
42	42	3/4	3/4	4/4	5	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	1	0.0	0.0	0.25	0.0
43	43	0	0	4/4	5	1	I\\					d	i		I	I						\\	M	1	1	2, 6, 3		2	2	1	4	0.2	0.25	2.25	0.1
43	43	1/2	1/2	4/4	5	1	IV.V					d	IV		V	V							M	1	0	2, 6, 3		2	2	2	2	0.5	0.5	0.5	0.5
44	44	0	0	4/4	5	1	I					d	IV		I	I							M	1	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.5	1.75	0.2222222222222222
44	44	1/2	1/2	4/4	5	1	I6					d	IV		I6	I		6					M	1	0	5, 2, 1		1	5	2	5	0.2857142857142857	0.375	1.875	0.16666666666666666
45	45	0	0	4/4	5	1	V					d	IV		V	V							M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	2.0	0.0
45	45	1/4	1/4	4/4	5	1	V(64)					d	IV		V(64)	V			64				M	1	0	2, 1, 5		2	2	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
45	45	1/2	1/2	4/4	5	1	V(4)					d	IV		V(4)	V			4				M	1	0	2, 1, 3		2	2	0	2	0.0	0.0	0.75	0.0
45	45	3/4	3/4	4/4	5	1	V7					d	IV		V7	V		7					Mm7	1	0	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.5	0.0
46	46	0	0	4/4	5	1	I\\					d	IV		I	I						\\	M	1	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.5	3.0	0.14285714285714285
46	46	1/2	1/2	4/4	5	1	v.VII					d	v		VII	VII							M	1	1	1, 5, 2		1	1	2	4	0.3333333333333333	0.5	1.0	0.3333333333333333
47	47	0	0	4/4	5	1	v					d	v		v	v							m	1	1	4, 1, 5		4	4	5	6	0.45454545454545453	0.875	1.375	0.3888888888888889
47	47	1/2	1/2	4/4	5	1	III					d	v		III	III							M	1	1	0, 4, 1		0	0	2	9	0.18181818181818182	0.5	2.0	0.2
48	48	0	0	4/4	5	1	i					d	v		i	i							m	1	1	3, 0, 4		3	3	3	5	0.375	0.5	2.0	0.2
48	48	1/2	1/2	4/4	5	1	i6					d	v		i6	i		6					m	1	1	0, 4, 3		3	0	3	4	0.42857142857142855	0.5	1.0	0.3333333333333333
49	49	0	0	4/4	5	1	V					d	v		V	V							M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	2.0	0.0
49	49	1/2	1/2	4/4	5	1	i\\					d	v		i	i						\\	m	1	1	3, 0, 4		3	3	1	5	0.16666666666666666	0.25	2.25	0.1
50	50	0	0	4/4	5	1	i.v					d	i		v	v							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.625	0.0
50	50	1/4	1/4	4/4	5	1	IV					d	i		IV	IV							M	1	1	1, 5, 2		1	1	1	3	0.25	0.125	0.625	0.16666666666666666
50	50	1/2	1/2	4/4	5	1	III					d	i		III	III							M	1	1	-1, 3, 0		-1	-1	3	6	0.3333333333333333	0.5	1.375	0.26666666666666666
51	51	0	0	4/4	5	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	3	12	0.2	0.375	3.625	0.09375
52	52	0	0	4/4	5	1	V(64)					d	i		V(64)	V			64				M	1	1	3, 2, -1		3	3	0	4	0.0	0.0	2.0	0.0
52	52	1/4	1/4	4/4	5	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	2	5	0.2857142857142857	0.25	1.5	0.14285714285714285
52	52	3/4	3/4	4/4	5	1	V7					d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	1	0.0	0.0	0.25	0.0
53	53	0	0	4/4	5	1	i\\					d	i		i	i						\\	m	1	1	2, -1, 3		2	2	2	4	0.3333333333333333	0.5	1.5	0.25
53	53	1/2	1/2	4/4	5	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	2	4	0.3333333333333333	0.5	1.0	0.3333333333333333
54	54	0	0	4/4	5	1	iv6					d	i		iv6	iv		6					m	1	1	-2, 2, 1		1	-2	3	5	0.375	0.75	1.25	0.375
54	54	1/2	1/2	4/4	5	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	7	16	0.30434782608695654	1.75	10.75	0.14
57	57	0	0	4/4	5	1	I\\					d	i		I	I						\\	M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	5.0	0.0
