mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
38	38	3/4	3/4	4/4	5	1	V					g	v		V	V							M	1	1	3, 7, 4		3	3	0	5	0.0	0.0	0.75	0.0
39	39	0	0	4/4	5	1	I\\					g	v		I	I						\\	M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	2.5	0.0
39	39	3/4	3/4	4/4	5	1	III.iii	-2	-5	/		g	III		iii	iii							m	1	0	2, -1, 3		2	2	0	3	0.0	0.0	0.75	0.0
40	40	0	0	4/4	5	1	vi					g	III		vi	vi							m	1	0	1, -2, 2		1	1	0	9	0.0	0.0	2.25	0.0
40	40	3/4	3/4	4/4	5	1	ii					g	III		ii	ii							m	1	0	0, -3, 1		0	0	0	3	0.0	0.0	0.75	0.0
41	41	0	0	4/4	5	1	V					g	III		V	V							M	1	0	-1, 3, 0		-1	-1	0	9	0.0	0.0	2.25	0.0
41	41	3/4	3/4	4/4	5	1	vi					g	III		vi	vi							m	1	0	1, -2, 2		1	1	0	3	0.0	0.0	0.75	0.0
42	42	0	0	4/4	5	1	ii6					g	III		ii6	ii		6					m	1	0	-3, 1, 0		0	-3	0	3	0.0	0.0	0.375	0.0
42	42	1/8	1/8	4/4	5	1	iii6					g	III		iii6	iii		6					m	1	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
42	42	1/4	1/4	4/4	5	1	IV6					g	III		IV6	IV		6					M	1	0	1, -2, -3		-3	1	1	4	0.2	0.125	0.875	0.125
42	42	1/2	1/2	4/4	5	1	V(4)					g	III		V(4)	V			4				M	1	0	-1, -2, 0		-1	-1	0	2	0.0	0.0	0.75	0.0
42	42	3/4	3/4	4/4	5	1	V					g	III		V	V							M	1	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.5	0.0
43	43	0	0	4/4	5	1	I\\					g	III		I	I						\\	M	1	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.5	0.0
43	43	1/4	1/4	4/4	5	1	I					g	III		I	I							M	1	0	-2, 2, -1		-2	-2	0	8	0.0	0.0	2.75	0.0
44	44	0	0	4/4	5	1	iii					g	III		iii	iii							m	1	0	2, -1, 3		2	2	0	5	0.0	0.0	1.75	0.0
44	44	1/4	1/4	4/4	5	1	I6					g	III		I6	I		6					M	1	0	2, -1, -2		-2	2	0	3	0.0	0.0	1.0	0.0
44	44	1/2	1/2	4/4	5	1	V					g	III		V	V							M	1	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.5	0.0
44	44	3/4	3/4	4/4	5	1	iii6					g	III		iii6	iii		6					m	1	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.75	0.0
45	45	0	0	4/4	5	1	vii					g	III		vii	vii							m	1	0	3, 0, 4		3	3	3	7	0.3	0.375	2.125	0.15
45	45	1/2	1/2	4/4	5	1	II					g	III		II	II							M	1	0	0, 4, 1		0	0	1	6	0.14285714285714285	0.125	2.375	0.05
46	46	0	0	4/4	5	1	ii					g	III		ii	ii							m	1	0	0, -3, 1		0	0	2	7	0.2222222222222222	0.25	2.25	0.1
46	46	1/2	1/2	4/4	5	1	IV					g	III		IV	IV							M	1	0	-3, 1, -2		-3	-3	0	5	0.0	0.0	1.75	0.0
46	46	3/4	3/4	4/4	5	1	ii6					g	III		ii6	ii		6					m	1	0	-3, 1, 0		0	-3	2	2	0.5	0.25	0.5	0.3333333333333333
47	47	0	0	4/4	5	1	vi					g	III		vi	vi							m	1	0	1, -2, 2		1	1	0	5	0.0	0.0	1.75	0.0
47	47	1/4	1/4	4/4	5	1	IV6					g	III		IV6	IV		6					M	1	0	1, -2, -3		-3	1	2	2	0.5	0.25	0.5	0.3333333333333333
47	47	1/2	1/2	4/4	5	1	I					g	III		I	I							M	1	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.625	0.0
47	47	3/4	3/4	4/4	5	1	vi65					g	III		vi65	vi		65					mm7	1	0	-2, 2, -1, 1		1	-2	1	2	0.3333333333333333	0.125	0.5	0.2
48	48	0	0	4/4	5	1	v.i					g	v		i	i							m	1	1	2, -1, 3		2	2	5	15	0.25	0.625	4.375	0.125
49	49	0	0	4/4	5	1	III					g	v		III	III							M	1	1	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.5	0.0
49	49	1/4	1/4	4/4	5	1	i6					g	v		i6	i		6					m	1	1	-1, 3, 2		2	-1	2	3	0.4	0.25	0.75	0.25
49	49	1/2	1/2	4/4	5	1	v					g	v		v	v							m	1	1	3, 0, 4		3	3	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
49	49	3/4	3/4	4/4	5	1	III6					g	v		III6	III		6					M	1	1	3, 0, -1		-1	3	3	3	0.5	0.375	0.625	0.375
50	50	0	0	4/4	5	1	VII					g	v		VII	VII							M	1	1	0, 4, 1		0	0	3	6	0.3333333333333333	0.375	2.375	0.13636363636363635
50	50	1/2	1/2	4/4	5	1	iv					g	v		iv	iv							m	1	1	1, -2, 2		1	1	4	6	0.4	0.5	1.75	0.2222222222222222
51	51	0	0	4/4	5	1	VI					g	v		VI	VI							M	1	1	-2, 2, -1		-2	-2	3	7	0.3	0.375	2.375	0.13636363636363635
51	51	1/2	1/2	4/4	5	1	III					g	v		III	III							M	1	1	-1, 3, 0		-1	-1	3	6	0.3333333333333333	0.375	1.875	0.16666666666666666
52	52	0	0	4/4	5	1	v					g	v		v	v							m	1	1	3, 0, 4		3	3	1	6	0.14285714285714285	0.125	2.375	0.05
52	52	1/2	1/2	4/4	5	1	i6					g	v		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	5	0.0	0.0	1.5	0.0
52	52	3/4	3/4	4/4	5	1	i					g	v		i	i							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	1.0	0.0
53	53	0	0	4/4	5	1	V(4)					g	v		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	5	0.0	0.0	4.0	0.0
53	53	1/2	1/2	4/4	5	1	V					g	v		V	V							M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	1.0	0.0
54	54	0	0	4/4	5	1	I\\					g	v		I	I						\\	M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	2.5	0.0
54	54	3/4	3/4	4/4	5	1	i.i					g	i		i	i							m	1	1	1, -2, 2		1	1	0	15	0.0	0.0	3.75	0.0
55	55	1/2	1/2	4/4	5	1	V6					g	i		V6	V		6					M	1	1	6, 3, 2		2	6	0	5	0.0	0.0	1.25	0.0
55	55	3/4	3/4	4/4	5	1	I					g	i		I	I							M	1	1	1, 5, 2		1	1	0	5	0.0	0.0	1.25	0.0
56	56	0	0	4/4	5	1	IV					g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	5	0.0	0.0	1.25	0.0
56	56	1/4	1/4	4/4	5	1	VII					g	i		VII	VII							M	1	1	-1, 3, 0		-1	-1	0	5	0.0	0.0	2.5	0.0
56	56	3/4	3/4	4/4	5	1	v					g	i		v	v							m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	1.25	0.0
57	57	0	0	4/4	5	1	i					g	i		i	i							m	1	1	1, -2, 2		1	1	1	6	0.14285714285714285	0.125	4.875	0.025
58	58	0	0	4/4	5	1	V\\					g	i		V	V						\\	M	1	1	2, 6, 3		2	2	0	5	0.0	0.0	2.5	0.0
58	58	1/2	1/2	4/4	5	1	VII.I					g	VII		I	I							M	1	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
58	58	3/4	3/4	4/4	5	1	vi					g	VII		vi	vi							m	1	0	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
59	59	0	0	4/4	5	1	ii					g	VII		ii	ii							m	1	0	1, -2, 2		1	1	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
59	59	1/2	1/2	4/4	5	1	I					g	VII		I	I							M	1	0	-1, 3, 0		-1	-1	2	8	0.2	0.25	1.75	0.125
60	60	0	0	4/4	5	1	IV					g	VII		IV	IV							M	1	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	2.5	0.0
60	60	1/2	1/2	4/4	5	1	iii					g	VII		iii	iii							m	1	0	3, 0, 4		3	3	0	6	0.0	0.0	2.5	0.0
61	61	0	0	4/4	5	1	vi					g	VII		vi	vi							m	1	0	2, -1, 3		2	2	1	5	0.16666666666666666	0.125	1.875	0.0625
61	61	1/4	1/4	4/4	5	1	IV6					g	VII		IV6	IV		6					M	1	0	2, -1, -2		-2	2	3	3	0.5	0.3125	0.4375	0.4166666666666667
61	61	1/2	1/2	4/4	5	1	I					g	VII		I	I							M	1	0	-1, 3, 0		-1	-1	5	6	0.45454545454545453	0.4375	1.8125	0.19444444444444445
62	62	0	0	4/4	5	1	V					g	VII		V	V							M	1	0	0, 4, 1		0	0	0	5	0.0	0.0	1.25	0.0
62	62	1/4	1/4	4/4	5	1	IV					g	VII		IV	IV							M	1	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.5	0.0
62	62	1/2	1/2	4/4	5	1	V(4)					g	VII		V(4)	V			4				M	1	0	0, -1, 1		0	0	0	4	0.0	0.0	1.5	0.0
62	62	3/4	3/4	4/4	5	1	V					g	VII		V	V							M	1	0	0, 4, 1		0	0	0	5	0.0	0.0	0.75	0.0
63	63	0	0	4/4	5	1	I\\					g	VII		I	I						\\	M	1	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	2.5	0.0
64	64	0	0	4/4	5	1	v.V					g	v		V	V							M	1	1	3, 7, 4		3	3	0	35	0.0	0.0	10.0	0.0
66	66	0	0	4/4	5	1	i					g	v		i	i							m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	1.25	0.0
66	66	1/4	1/4	4/4	5	1	V6					g	v		V6	V		6					M	1	1	7, 4, 3		3	7	0	5	0.0	0.0	1.25	0.0
66	66	1/2	1/2	4/4	5	1	i					g	v		i	i							m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	2.5	0.0
67	67	0	0	4/4	5	1	v					g	v		v	v							m	1	1	3, 0, 4		3	3	0	5	0.0	0.0	3.5	0.0
67	67	1/2	1/2	4/4	5	1	III					g	v		III	III							M	1	1	-1, 3, 0		-1	-1	0	8	0.0	0.0	4.0	0.0
68	68	1/2	1/2	4/4	5	1	i					g	v		i	i							m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	2.5	0.0
69	69	0	0	4/4	5	1	V(4)					g	v		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	5	0.0	0.0	4.5	0.0
69	69	1/2	1/2	4/4	5	1	V					g	v		V	V							M	1	1	3, 7, 4		3	3	0	1	0.0	0.0	0.5	0.0
70	70	0	0	4/4	5	1	i\\					g	v		i	i						\\	m	1	1	2, -1, 3		2	2	0	5	0.0	0.0	2.5	0.0
71	71	0	0	4/4	5	1	III.I					g	III		I	I							M	1	0	-2, 2, -1		-2	-2	0	1	0.0	0.0	0.25	0.0
71	71	1/4	1/4	4/4	5	1	IV					g	III		IV	IV							M	1	0	-3, 1, -2		-3	-3	0	1	0.0	0.0	0.25	0.0
71	71	1/2	1/2	4/4	5	1	ii					g	III		ii	ii							m	1	0	0, -3, 1		0	0	0	1	0.0	0.0	0.25	0.0
71	71	3/4	3/4	4/4	5	1	V					g	III		V	V							M	1	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.25	0.0
72	72	0	0	4/4	5	1	I					g	III		I	I							M	1	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	1.0	0.0
72	72	1/2	1/2	4/4	5	1	ii					g	III		ii	ii							m	1	0	0, -3, 1		0	0	0	3	0.0	0.0	1.0	0.0
73	73	0	0	4/4	5	1	iii					g	III		iii	iii							m	1	0	2, -1, 3		2	2	0	3	0.0	0.0	1.0	0.0
73	73	1/4	1/4	4/4	5	1	I6					g	III		I6	I		6					M	1	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.5	0.0
73	73	1/2	1/2	4/4	5	1	IV					g	III		IV	IV							M	1	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	1.0	0.0
73	73	3/4	3/4	4/4	5	1	ii6					g	III		ii6	ii		6					m	1	0	-3, 1, 0		0	-3	1	2	0.3333333333333333	0.125	0.375	0.25
74	74	0	0	4/4	5	1	V					g	III		V	V							M	1	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.25	0.0
74	74	1/4	1/4	4/4	5	1	iii6					g	III		iii6	iii		6					m	1	0	-1, 3, 2		2	-1	1	3	0.25	0.125	0.625	0.16666666666666666
74	74	1/2	1/2	4/4	5	1	vi					g	III		vi	vi							m	1	0	1, -2, 2		1	1	1	7	0.125	0.125	1.875	0.0625
75	75	0	0	4/4	5	1	vii					g	III		vii	vii							m	1	0	3, 0, 4		3	3	1	5	0.16666666666666666	0.125	1.625	0.07142857142857142
