mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
19	18	1/2	1/2	4/4	5	1	v					C	vi		v	v							m	0	1	4, 1, 5		4	4	0	6	0.0	0.0	0.875	0.0
19	18	3/4	3/4	4/4	5	1	I					C	vi		I	I							M	0	1	3, 7, 4		3	3	0	7	0.0	0.0	1.0	0.0
20	19	0	0	4/4	5	1	IV					C	vi		IV	IV							M	0	1	2, 6, 3		2	2	0	7	0.0	0.0	1.0	0.0
20	19	1/4	1/4	4/4	5	1	VII					C	vi		VII	VII							M	0	1	1, 5, 2		1	1	0	6	0.0	0.0	0.875	0.0
20	19	1/2	1/2	4/4	5	1	III					C	vi		III	III							M	0	1	0, 4, 1		0	0	0	6	0.0	0.0	0.875	0.0
20	19	3/4	3/4	4/4	5	1	VI					C	vi		VI	VI							M	0	1	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.875	0.0
21	20	0	0	4/4	5	1	bII					C	vi		bII	bII							M	0	1	-2, 2, -1		-2	-2	0	7	0.0	0.0	1.0	0.0
21	20	1/4	1/4	4/4	5	1	vo6					C	vi		vo6	v	o	6					o	0	1	1, -2, 4		4	1	0	6	0.0	0.0	0.875	0.0
21	20	1/2	1/2	4/4	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	6	0.0	0.0	0.875	0.0
21	20	3/4	3/4	4/4	5	1	iv					C	vi		iv	iv							m	0	1	2, -1, 3		2	2	0	6	0.0	0.0	0.875	0.0
22	21	0	0	4/4	5	1	VII					C	vi		VII	VII							M	0	1	1, 5, 2		1	1	0	6	0.0	0.0	1.0	0.0
22	21	1/4	1/4	4/4	5	1	III					C	vi		III	III							M	0	1	0, 4, 1		0	0	0	5	0.0	0.0	0.875	0.0
22	21	1/2	1/2	4/4	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	5	0.0	0.0	0.875	0.0
22	21	3/4	3/4	4/4	5	1	IV					C	vi		IV	IV							M	0	1	2, 6, 3		2	2	0	6	0.0	0.0	0.875	0.0
23	22	0	0	4/4	5	1	VII					C	vi		VII	VII							M	0	1	1, 5, 2		1	1	0	7	0.0	0.0	1.0	0.0
23	22	1/4	1/4	4/4	5	1	III					C	vi		III	III							M	0	1	0, 4, 1		0	0	0	6	0.0	0.0	0.875	0.0
23	22	1/2	1/2	4/4	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	12	0.0	0.0	1.75	0.0
24	23	0	0	4/4	5	1	iv					C	vi		iv	iv							m	0	1	2, -1, 3		2	2	0	7	0.0	0.0	1.0	0.0
24	23	1/4	1/4	4/4	5	1	VII					C	vi		VII	VII							M	0	1	1, 5, 2		1	1	0	5	0.0	0.0	0.75	0.0
24	23	1/2	1/2	4/4	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	1	3	0.25	0.5	0.5	0.5
24	23	3/4	3/4	4/4	5	1	v					C	vi		v	v							m	0	1	4, 1, 5		4	4	0	2	0.0	0.0	0.5	0.0
25	24	0	0	4/4	5	1	III					C	vi		III	III							M	0	1	0, 4, 1		0	0	0	3	0.0	0.0	1.75	0.0
25	24	1/4	1/4	4/4	5	1	i65					C	vi		i65	i		65					mm7	0	1	0, 4, 1, 3		3	0	0	1	0.0	0.0	0.25	0.0
25	24	1/2	1/2	4/4	5	1	V(4)/VII					C	vi		V(4)/VII	V			4	VII			M	0	1	2, 1, 3		2	2	0	3	0.0	0.0	1.25	0.0
25	24	3/4	3/4	4/4	5	1	V/VII					C	vi		V/VII	V				VII			M	0	1	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
26	25	0	0	4/4	5	1	ii7					C	vi		ii7	ii		7					mm7	0	1	5, 2, 6, 3		5	5	0	4	0.0	0.0	2.75	0.0
26	25	1/2	1/2	4/4	5	1	#viio6(2)					C	vi		#viio6(2)	#vii	o	6	2				o	0	1	5, 2, 3		8	5	0	1	0.0	0.0	0.5	0.0
26	25	3/4	3/4	4/4	5	1	#viio6					C	vi		#viio6	#vii	o	6					o	0	1	5, 2, 8		8	5	0	3	0.0	0.0	0.75	0.0
27	26	0	0	4/4	5	1	i\\					C	vi		i	i						\\	m	0	1	3, 0, 4		3	3	0	4	0.0	0.0	4.0	0.0
28	27	0	0	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	1	0.0	0.0	3.0	0.0
28	27	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	1	0.0	0.0	3.0	0.0
29	28	0	0	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	1	0.0	0.0	3.0	0.0
29	28	3	3	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	1	0.0	0.0	3.0	0.0
30	29	0	0	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	2	0.0	0.0	4.0	0.0
30	29	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	5	0.0	0.0	8.0	0.0
31	30	0	0	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	4	0.0	0.0	12.0	0.0
31	30	3	3	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	5	0.0	0.0	10.0	0.0
32	31	0	0	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	2	0.0	0.0	6.0	0.0
32	31	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	10	0.0	0.0	12.0	0.0
33	32	0	0	3/1	5	1	VI					C	vi		VI	VI							M	0	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	6.0	0.0
33	32	1	1	3/1	5	1	i64					C	vi		i64	i		64					m	0	1	4, 3, 0		3	4	0	3	0.0	0.0	3.0	0.0
33	32	2	2	3/1	5	1	iv					C	vi		iv	iv							m	0	1	2, -1, 3		2	2	0	3	0.0	0.0	3.0	0.0
33	32	3	3	3/1	5	1	V(64)					C	vi		V(64)	V			64				M	0	1	4, 3, 0		4	4	0	4	0.0	0.0	8.0	0.0
33	32	4	4	3/1	5	1	V(4)					C	vi		V(4)	V			4				M	0	1	4, 3, 5		4	4	0	1	0.0	0.0	2.0	0.0
33	32	5	5	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	2	0.0	0.0	2.0	0.0
34	33	0	0	3/1	5	1	i\\					C	vi		i	i						\\	m	0	1	3, 0, 4		3	3	0	4	0.0	0.0	9.0	0.0
34	33	2	2	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	1	0.0	0.0	1.0	0.0
34	33	3	3	3/1	5	1	VII					C	vi		VII	VII							M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	6.0	0.0
35	34	0	0	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	2	0.0	0.0	4.0	0.0
35	34	3	3	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	4	0.0	0.0	6.0	0.0
36	35	0	0	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	1	3	0.25	1.0	5.0	0.16666666666666666
36	35	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	2	0.0	0.0	6.0	0.0
37	36	0	0	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	1	2	0.3333333333333333	1.0	4.0	0.2
37	36	2	2	3/1	5	1	VI					C	vi		VI	VI							M	0	1	-1, 3, 0		-1	-1	0	1	0.0	0.0	1.0	0.0
37	36	3	3	3/1	5	1	V7					C	vi		V7	V		7					Mm7	0	1	4, 8, 5, 2		4	4	0	2	0.0	0.0	5.0	0.0
38	37	0	0	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	1	3	0.25	1.0	5.0	0.16666666666666666
38	37	3	3	3/1	5	1	v6(2)					C	vi		v6(2)	v		6	2				m	0	1	1, 5, -1		4	1	0	2	0.0	0.0	5.0	0.0
38	37	5	5	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	1	0.0	0.0	1.0	0.0
39	38	0	0	3/1	5	1	iv6(2)					C	vi		iv6(2)	iv		6	2				m	0	1	-1, 3, 4		2	-1	0	2	0.0	0.0	4.0	0.0
39	38	1	1	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	6	0.0	0.0	6.0	0.0
39	38	3	3	3/1	5	1	V(64)					C	vi		V(64)	V			64				M	0	1	4, 3, 0		4	4	0	4	0.0	0.0	9.0	0.0
39	38	5	5	3/1	5	1	V\\					C	vi		V	V						\\	M	0	1	4, 8, 5		4	4	0	3	0.0	0.0	3.0	0.0
40	39	0	0	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	2	0.0	0.0	4.0	0.0
40	39	1	1	3/1	5	1	i(+9)					C	vi		i(+9)	i			+9				m	0	1	3, 0, 4	5	3	3	0	2	0.0	0.0	2.0	0.0
40	39	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	2	0.0	0.0	5.0	0.0
40	39	5	5	3/1	5	1	v6(+4)					C	vi		v6(+4)	v		6	+4				m	0	1	1, 5, 4	3	4	1	0	1	0.0	0.0	1.0	0.0
41	40	0	0	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	1	3	0.25	1.0	5.0	0.16666666666666666
41	40	3	3	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	3	0.0	0.0	6.0	0.0
42	41	0	0	3/1	5	1	i(#7)					C	vi		i(#7)	i			#7				m	0	1	3, 0, 4	8	3	3	0	2	0.0	0.0	5.0	0.0
42	41	2	2	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	1	0.0	0.0	1.0	0.0
42	41	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	2	0.0	0.0	6.0	0.0
43	42	0	0	3/1	5	1	VI					C	vi		VI	VI							M	0	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	4.0	0.0
43	42	1	1	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	1	0.0	0.0	2.0	0.0
43	42	3	3	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	4	0.0	0.0	6.0	0.0
44	43	0	0	3/1	5	1	i(9)					C	vi		i(9)	i			9				m	0	1	3, 0, 4	5	3	3	0	2	0.0	0.0	5.0	0.0
44	43	2	2	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	1	0.0	0.0	1.0	0.0
44	43	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	3	0.0	0.0	6.0	0.0
45	44	0	0	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	4	0.0	0.0	6.0	0.0
45	44	3	3	3/1	5	1	V(4)					C	vi		V(4)	V			4				M	0	1	4, 3, 5		4	4	0	2	0.0	0.0	5.0	0.0
45	44	5	5	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	1	0.0	0.0	1.0	0.0
46	45	0	0	3/1	5	1	i\\					C	vi		i	i						\\	m	0	1	3, 0, 4		3	3	0	2	0.0	0.0	6.0	0.0
46	45	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	1	0.0	0.0	3.0	0.0
46	45	4	4	3/1	5	1	v					C	vi		v	v							m	0	1	4, 1, 5		4	4	0	2	0.0	0.0	2.0	0.0
47	46	0	0	3/1	5	1	iv					C	vi		iv	iv							m	0	1	2, -1, 3		2	2	0	6	0.0	0.0	9.0	0.0
47	46	3	3	3/1	5	1	V7					C	vi		V7	V		7					Mm7	0	1	4, 8, 5, 2		4	4	0	4	0.0	0.0	8.0	0.0
48	47	0	0	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	4	0.0	0.0	8.0	0.0
48	47	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	6	0.0	0.0	8.0	0.0
49	48	0	0	3/1	5	1	iv6(6)					C	vi		iv6(6)	iv		6	6				m	0	1	-1, 5, 2		2	-1	0	4	0.0	0.0	8.0	0.0
49	48	2	2	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	1	0.0	0.0	1.0	0.0
49	48	3	3	3/1	5	1	V(9)					C	vi		V(9)	V			9				M	0	1	4, 8, 5	-1	4	4	0	2	0.0	0.0	4.0	0.0
49	48	4	4	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	2	0.0	0.0	2.0	0.0
50	49	0	0	3/1	5	1	i\\					C	vi		i	i						\\	m	0	1	3, 0, 4		3	3	0	2	0.0	0.0	5.0	0.0
50	49	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	3	0.0	0.0	5.0	0.0
51	50	0	0	3/1	5	1	iio43					C	vi		iio43	ii	o	43					o7	0	1	-1, -4, 5, 2		5	-1	2	2	0.5	2.0	5.0	0.2857142857142857
51	50	2	2	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	2	0.0	0.0	2.0	0.0
51	50	3	3	3/1	5	1	V(4)					C	vi		V(4)	V			4				M	0	1	4, 3, 5		4	4	0	3	0.0	0.0	7.0	0.0
51	50	5	5	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	2	0.0	0.0	2.0	0.0
52	51	0	0	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	4	0.0	0.0	7.0	0.0
52	51	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	3	0.0	0.0	5.0	0.0
53	52	0	0	3/1	5	1	iv6(2)					C	vi		iv6(2)	iv		6	2				m	0	1	-1, 3, 4		2	-1	0	2	0.0	0.0	4.0	0.0
53	52	1	1	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	2	0.0	0.0	2.0	0.0
53	52	3	3	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	4	0.0	0.0	6.0	0.0
54	53	0	0	3/1	5	1	i(#7)					C	vi		i(#7)	i			#7				m	0	1	3, 0, 4	8	3	3	0	2	0.0	0.0	4.0	0.0
54	53	1	1	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	1	0.0	0.0	2.0	0.0
54	53	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	2	0.0	0.0	4.0	0.0
54	53	4	4	3/1	5	1	i2					C	vi		i2	i		2					mm7	0	1	1, 3, 0, 4		3	1	0	2	0.0	0.0	4.0	0.0
55	54	0	0	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	3	0.0	0.0	6.0	0.0
55	54	1	1	3/1	5	1	iv					C	vi		iv	iv							m	0	1	2, -1, 3		2	2	0	3	0.0	0.0	3.0	0.0
55	54	3	3	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	4	0.0	0.0	9.0	0.0
56	55	0	0	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	6.0	0.0
56	55	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	3	0.0	0.0	8.0	0.0
57	56	0	0	3/1	5	1	iv6(2)					C	vi		iv6(2)	iv		6	2				m	0	1	-1, 3, 4		2	-1	0	3	0.0	0.0	5.0	0.0
57	56	1	1	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	4	0.0	0.0	4.0	0.0
57	56	3	3	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	6	0.0	0.0	9.0	0.0
58	57	0	0	3/1	5	1	viio6(2)/VII					C	vi		viio6(2)/VII	vii	o	6	2	VII			o	0	1	3, 0, 1		6	3	0	2	0.0	0.0	5.0	0.0
58	57	2	2	3/1	5	1	viio6/VII					C	vi		viio6/VII	vii	o	6		VII			o	0	1	3, 0, 6		6	3	0	1	0.0	0.0	1.0	0.0
58	57	3	3	3/1	5	1	VII					C	vi		VII	VII							M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	4.0	0.0
58	57	4	4	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	2	0.0	0.0	3.0	0.0
59	58	0	0	3/1	5	1	iv6(2)					C	vi		iv6(2)	iv		6	2				m	0	1	-1, 3, 4		2	-1	0	2	0.0	0.0	4.0	0.0
59	58	1	1	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	4	0.0	0.0	4.0	0.0
59	58	3	3	3/1	5	1	V(4)					C	vi		V(4)	V			4				M	0	1	4, 3, 5		4	4	0	3	0.0	0.0	7.0	0.0
59	58	5	5	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	2	0.0	0.0	2.0	0.0
60	59	0	0	3/1	5	1	i\\					C	vi		i	i						\\	m	0	1	3, 0, 4		3	3	0	2	0.0	0.0	5.0	0.0
60	59	1	1	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	6	0.0	0.0	6.0	0.0
60	59	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	4	0.0	0.0	6.0	0.0
60	59	4	4	3/1	5	1	v6(+4)					C	vi		v6(+4)	v		6	+4				m	0	1	1, 5, 4	3	4	1	0	3	0.0	0.0	6.0	0.0
61	60	0	0	3/1	5	1	iio43					C	vi		iio43	ii	o	43					o7	0	1	-1, -4, 5, 2		5	-1	2	2	0.5	6.0	6.0	0.5
61	60	3	3	3/1	5	1	V(4)					C	vi		V(4)	V			4				M	0	1	4, 3, 5		4	4	0	7	0.0	0.0	9.0	0.0
61	60	5	5	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	3	0.0	0.0	3.0	0.0
62	61	0	0	3/1	5	1	i\\					C	vi		i	i						\\	m	0	1	3, 0, 4		3	3	0	4	0.0	0.0	9.0	0.0
62	61	1	1	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	1	0.0	0.0	2.0	0.0
62	61	3	3	3/1	5	1	v6(6)					C	vi		v6(6)	v		6	6				m	0	1	1, 0, 4		4	1	0	2	0.0	0.0	4.0	0.0
62	61	4	4	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	1	0.0	0.0	2.0	0.0
63	62	0	0	3/1	5	1	iv6(6)					C	vi		iv6(6)	iv		6	6				m	0	1	-1, 5, 2		2	-1	0	2	0.0	0.0	4.0	0.0
63	62	1	1	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	1	0.0	0.0	2.0	0.0
63	62	3	3	3/1	5	1	V(4)					C	vi		V(4)	V			4				M	0	1	4, 3, 5		4	4	0	2	0.0	0.0	4.0	0.0
63	62	4	4	3/1	5	1	v					C	vi		v	v							m	0	1	4, 1, 5		4	4	0	1	0.0	0.0	2.0	0.0
64	63	0	0	3/1	5	1	VI6(2)					C	vi		VI6(2)	VI		6	2				M	0	1	3, 0, 1		-1	3	0	2	0.0	0.0	4.0	0.0
64	63	1	1	3/1	5	1	VI6					C	vi		VI6	VI		6					M	0	1	3, 0, -1		-1	3	0	3	0.0	0.0	4.0	0.0
64	63	3	3	3/1	5	1	V7/III					C	vi		V7/III	V		7		III			Mm7	0	1	1, 5, 2, -1		1	1	0	3	0.0	0.0	6.0	0.0
64	63	4	4	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	2	0.0	0.0	3.0	0.0
65	64	0	0	3/1	5	1	iv6(2)					C	vi		iv6(2)	iv		6	2				m	0	1	-1, 3, 4		2	-1	0	3	0.0	0.0	6.0	0.0
65	64	2	2	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	2	0.0	0.0	2.0	0.0
65	64	3	3	3/1	5	1	V\\					C	vi		V	V						\\	M	0	1	4, 8, 5		4	4	0	4	0.0	0.0	9.0	0.0
