mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
11	11	0	0	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	1.5	0.0
11	11	1/4	1/4	4/4	5	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	2	0.0	0.0	0.75	0.0
11	11	1/2	1/2	4/4	5	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	1	0.0	0.0	0.5	0.0
11	11	3/4	3/4	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	0.25	0.0
12	12	0	0	4/4	5	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	4.0	0.0
12	12	1/4	1/4	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	12	0.0	0.0	3.0	0.0
13	13	1/2	1/2	4/4	5	1	ii				viio6	F	I		ii	ii							m	0	0	1, -2, 2		1	1	0	2	0.0	0.0	1.0	0.0
14	14	0	0	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	17	0.0	0.0	5.75	0.0
15	15	1/2	1/2	4/4	5	1	IV6					F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	2	5	0.2857142857142857	0.25	1.75	0.125
16	16	0	0	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	4	28	0.125	0.5	7.0	0.06666666666666667
17	17	1/2	1/2	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	1	3	0.25	0.125	1.125	0.1
17	17	3/4	3/4	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	1	1	0.5	0.125	0.125	0.5
18	18	0	0	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	1	3	0.25	0.125	1.125	0.1
18	18	1/4	1/4	4/4	5	1	IV6					F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	1	1	0.5	0.125	0.125	0.5
18	18	1/2	1/2	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
18	18	3/4	3/4	4/4	5	1	I64					F	I		I64	I		64					M	0	0	0, -1, 3		-1	0	0	3	0.0	0.0	0.75	0.0
19	19	0	0	4/4	5	1	bVII					F	I		bVII	bVII							M	0	0	-3, 1, -2		-3	-3	4	5	0.4444444444444444	0.5	1.0	0.3333333333333333
19	19	1/2	1/2	4/4	5	1	IV6					F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	1	3	0.25	0.125	0.875	0.125
19	19	3/4	3/4	4/4	5	1	vi6					F	I		vi6	vi		6					m	0	0	-1, 3, 2		2	-1	1	3	0.25	0.0625	0.4375	0.125
20	20	0	0	4/4	5	1	V6(4)					F	I		V6(4)	V		6	4				M	0	0	-1, 1, 0		0	-1	2	3	0.4	0.125	1.125	0.1
20	20	1/4	1/4	4/4	5	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	0	1	0.0	0.0	0.25	0.0
20	20	1/2	1/2	4/4	5	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
20	20	3/4	3/4	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	1.0	0.0
21	21	0	0	4/4	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	4	9	0.3076923076923077	0.5	3.75	0.11764705882352941
22	22	0	0	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	2.5	0.0
22	22	1/2	1/2	4/4	5	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	4	0.0	0.0	1.5	0.0
22	22	3/4	3/4	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.75	0.0
23	23	0	0	4/4	5	1	iii					F	I		iii	iii							m	0	0	3, 0, 4		3	3	2	6	0.25	0.25	2.5	0.09090909090909091
23	23	1/2	1/2	4/4	5	1	V(4)/V					F	I		V(4)/V	V			4	V			M	0	0	1, 0, 2		1	1	0	4	0.0	0.0	1.75	0.0
23	23	3/4	3/4	4/4	5	1	V/V					F	I		V/V	V				V			M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
24	24	0	0	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	7	0.125	0.125	2.625	0.045454545454545456
24	24	1/2	1/2	4/4	5	1	IV(9)					F	I		IV(9)	IV			9				M	0	0	-2, 2, -1	0	-2	-2	1	4	0.2	0.125	1.125	0.1
24	24	3/4	3/4	4/4	5	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	1	4	0.2	0.125	0.875	0.125
25	25	0	0	4/4	5	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	5	0.0	0.0	2.0	0.0
25	25	1/4	1/4	4/4	5	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	4	0.0	0.0	1.0	0.0
25	25	1/2	1/2	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	2.0	0.0
26	26	0	0	4/4	5	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	4.75	0.0
26	26	3/4	3/4	4/4	5	1	IV.V	-1	-5	/		F	IV		V	V							M	0	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.25	0.0
27	27	0	0	4/4	5	1	V6					F	IV		V6	V		6					M	0	0	3, 0, -1		-1	3	0	1	0.0	0.0	0.375	0.0
27	27	1/4	1/4	4/4	5	1	V					F	IV		V	V							M	0	0	-1, 3, 0		-1	-1	3	12	0.2	0.375	4.125	0.08333333333333333
28	28	3/4	3/4	4/4	5	1	iii6					F	IV		iii6	iii		6					m	0	0	-1, 3, 2		2	-1	0	1	0.0	0.0	0.25	0.0
28	28	7/8	7/8	4/4	5	1	V(64)					F	IV		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	1	0.0	0.0	0.125	0.0
29	29	0	0	4/4	5	1	V					F	IV		V	V							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.0	0.0
29	29	1/4	1/4	4/4	5	1	V(64)					F	IV		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	2	0.0	0.0	0.75	0.0
29	29	1/2	1/2	4/4	5	1	V(4)					F	IV		V(4)	V			4				M	0	0	-1, -2, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
29	29	3/4	3/4	4/4	5	1	V					F	IV		V	V							M	0	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.25	0.0
30	30	0	0	4/4	5	1	I\\					F	IV		I	I						\\	M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	1.0	0.0
30	30	1/4	1/4	4/4	5	1	I.IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	6	11	0.35294117647058826	0.75	2.0	0.2727272727272727
31	31	1/4	1/4	4/4	5	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	2	6	0.25	0.25	1.5	0.14285714285714285
31	31	3/4	3/4	4/4	5	1	IVM7	-1.6	-5	/		F	I		IVM7	IV	M	7					MM7	0	0	-2, 2, -1, 3		-2	-2	0	2	0.0	0.0	0.5	0.0
32	32	0	0	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	1.5	0.0
32	32	1/4	1/4	4/4	5	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	2	0.0	0.0	0.5	0.0
32	32	1/2	1/2	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	1.0	0.0
33	33	0	0	4/4	5	1	V6\\					F	I		V6	V		6				\\	M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	0.75	0.0
33	33	1/4	1/4	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
33	33	1/2	1/2	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	3	0.4	0.25	0.75	0.25
34	34	0	0	4/4	5	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	0.75	0.0
34	34	1/4	1/4	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
34	34	1/2	1/2	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	5	10	0.3333333333333333	0.625	2.375	0.20833333333333334
35	35	1/2	1/2	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	1.0	0.0
35	35	3/4	3/4	4/4	5	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	2	0.0	0.0	0.5	0.0
36	36	0	0	4/4	5	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	2	3	0.4	0.125	1.125	0.1
36	36	1/4	1/4	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
36	36	1/2	1/2	4/4	5	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.5	0.0
36	36	3/4	3/4	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.25	0.0
37	37	0	0	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
37	37	1/4	1/4	4/4	5	1	iii					F	I		iii	iii							m	0	0	3, 0, 4		3	3	1	3	0.25	0.125	0.625	0.16666666666666666
37	37	1/2	1/2	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	3	10	0.23076923076923078	0.375	2.875	0.11538461538461539
38	38	1/4	1/4	4/4	5	1	vi6					F	I		vi6	vi		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.75	0.0
38	38	1/2	1/2	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	1.25	0.0
38	38	3/4	3/4	4/4	5	1	V(64)	-1	-5	/		F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	3	0.0	0.0	0.75	0.0
39	39	0	0	4/4	5	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	4	0.0	0.0	1.75	0.0
39	39	1/4	1/4	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	0.25	0.0
39	39	1/2	1/2	4/4	5	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.5	0.0
40	40	0	0	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	1.125	0.0
40	40	3/8	3/8	4/4	5	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
40	40	1/2	1/2	4/4	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.75	0.0
40	40	3/4	3/4	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.75	0.0
41	41	0	0	4/4	5	1	I[I					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	9	0.0	0.0	2.25	0.0
41	41	3/8	3/8	4/4	5	1	V]					F	I	I	V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
41	41	1/2	1/2	4/4	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	1.0	0.0
41	41	3/4	3/4	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
42	42	0	0	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	1.75	0.0
42	42	3/8	3/8	4/4	5	1	V6(+4)					F	I		V6(+4)	V		6	+4				M	0	0	4, 1, 0	-1	0	4	0	2	0.0	0.0	0.25	0.0
42	42	1/2	1/2	4/4	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	1.5	0.0
42	42	3/4	3/4	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
43	43	0	0	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	3	16	0.15789473684210525	0.375	5.125	0.06818181818181818
44	44	1/2	1/2	4/4	5	1	IV6					F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	3	0.0	0.0	1.25	0.0
44	44	3/4	3/4	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	1	0.0	0.0	0.25	0.0
45	45	0	0	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	4	16	0.2	0.5	6.25	0.07407407407407407
46	46	1/4	1/4	4/4	5	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.75	0.0
46	46	1/2	1/2	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.0	0.0
47	47	0	0	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	11	0.15384615384615385	0.25	4.5	0.05263157894736842
48	48	0	0	4/4	5	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	2	3	0.4	0.25	0.5	0.3333333333333333
48	48	1/4	1/4	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
48	48	1/2	1/2	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	1	3	0.25	0.125	1.125	0.1
48	48	3/4	3/4	4/4	5	1	IV6					F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	1	1	0.5	0.125	0.125	0.5
49	49	0	0	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	3	16	0.15789473684210525	0.375	6.5	0.05454545454545454
50	50	1/2	1/2	4/4	5	1	I(+4)					F	I		I(+4)	I			+4				M	0	0	-1, 3, 0	-2	-1	-1	0	3	0.0	0.0	0.875	0.0
50	50	5/8	5/8	4/4	5	1	V43					F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	0	2	0.0	0.0	0.25	0.0
50	50	3/4	3/4	4/4	5	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	1	3	0.25	0.125	0.625	0.16666666666666666
51	51	0	0	4/4	5	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	3	0.0	0.0	1.75	0.0
51	51	1/4	1/4	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
51	51	1/2	1/2	4/4	5	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.75	0.0
51	51	3/4	3/4	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.25	0.0
52	52	0	0	4/4	5	1	IV6(2)					F	I		IV6(2)	IV		6	2				M	0	0	2, -1, 0		-2	2	0	4	0.0	0.0	1.75	0.0
52	52	1/4	1/4	4/4	5	1	IV6					F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.75	0.0
52	52	1/2	1/2	4/4	5	1	I(4)					F	I		I(4)	I			4				M	0	0	-1, -2, 0		-1	-1	1	2	0.3333333333333333	0.125	0.625	0.16666666666666666
52	52	3/4	3/4	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	11	0.15384615384615385	0.25	2.75	0.08333333333333333
53	53	1/2	1/2	4/4	5	1	v6					F	I		v6	v		6					m	0	0	-3, 1, 0		0	-3	0	2	0.0	0.0	0.75	0.0
53	53	3/4	3/4	4/4	5	1	bVII					F	I		bVII	bVII							M	0	0	-3, 1, -2		-3	-3	0	1	0.0	0.0	0.25	0.0
53	53	7/8	7/8	4/4	5	1	IV6					F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.25	0.0
54	54	0	0	4/4	5	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	3	0.0	0.0	1.0	0.0
54	54	1/4	1/4	4/4	5	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	2	0.0	0.0	0.75	0.0
54	54	1/2	1/2	4/4	5	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	2	0.0	0.0	1.0	0.0
54	54	3/4	3/4	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
55	55	0	0	4/4	5	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.0	0.0
55	55	1/4	1/4	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	4	0.2	0.125	1.375	0.08333333333333333
55	55	3/4	3/4	4/4	5	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	1	3	0.25	0.125	0.625	0.16666666666666666
56	56	0	0	4/4	5	1	I64					F	I		I64	I		64					M	0	0	0, -1, 3		-1	0	0	3	0.0	0.0	0.75	0.0
56	56	1/4	1/4	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
56	56	1/2	1/2	4/4	5	1	ii				viio6	F	I		ii	ii							m	0	0	1, -2, 2		1	1	0	2	0.0	0.0	0.5	0.0
56	56	3/4	3/4	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.25	0.0
57	57	1/4	1/4	4/4	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	1	3	0.25	0.125	1.375	0.08333333333333333
57	57	3/4	3/4	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.125	0.375	0.25
58	58	0	0	4/4	5	1	IV.IV					F	IV		IV	IV							M	0	0	-3, 1, -2		-3	-3	1	3	0.25	0.125	0.875	0.125
58	58	1/4	1/4	4/4	5	1	I6					F	IV		I6	I		6					M	0	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.625	0.0
58	58	1/2	1/2	4/4	5	1	viio6(2)					F	IV		viio6(2)	vii	o	6	2				o	0	0	0, -3, -2		3	0	1	2	0.3333333333333333	0.125	1.0	0.1111111111111111
58	58	3/4	3/4	4/4	5	1	V					F	IV		V	V							M	0	0	-1, 3, 0		-1	-1	1	3	0.25	0.0625	0.4375	0.125
59	59	0	0	4/4	5	1	I6\\					F	IV		I6	I		6				\\	M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	1.75	0.0
59	59	1/4	1/4	4/4	5	1	I.IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	0	1	0.0	0.0	0.25	0.0
59	59	1/2	1/2	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.75	0.0
60	60	0	0	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	1	3	0.25	0.125	0.875	0.125
60	60	1/4	1/4	4/4	5	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	1	2	0.3333333333333333	0.125	0.375	0.25
60	60	1/2	1/2	4/4	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	1	4	0.2	0.125	1.375	0.08333333333333333
60	60	3/4	3/4	4/4	5	1	vi6					F	I		vi6	vi		6					m	0	0	-1, 3, 2		2	-1	0	2	0.0	0.0	0.5	0.0
61	61	0	0	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	1.75	0.0
61	61	1/4	1/4	4/4	5	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	1	2	0.3333333333333333	0.125	0.875	0.125
61	61	3/4	3/4	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	1	3	0.25	0.0625	0.4375	0.125
62	62	0	0	4/4	5	1	I6\\					F	I		I6	I		6				\\	M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	1.25	0.0
62	62	1/4	1/4	4/4	5	1	V.IV					F	V		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.25	0.0
62	62	1/2	1/2	4/4	5	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.75	0.0
63	63	0	0	4/4	5	1	ii					F	V		ii	ii							m	0	0	2, -1, 3		2	2	1	3	0.25	0.125	0.875	0.125
63	63	1/4	1/4	4/4	5	1	IV					F	V		IV	IV							M	0	0	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.125	0.375	0.25
63	63	1/2	1/2	4/4	5	1	vi					F	V		vi	vi							m	0	0	3, 0, 4		3	3	1	4	0.2	0.125	1.25	0.09090909090909091
63	63	3/4	3/4	4/4	5	1	vi6					F	V		vi6	vi		6					m	0	0	0, 4, 3		3	0	1	2	0.3333333333333333	0.125	0.5	0.2
64	64	0	0	4/4	5	1	V					F	V		V	V							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	3.0	0.0
64	64	1/4	1/4	4/4	5	1	V(4)					F	V		V(4)	V			4				M	0	0	1, 0, 2		1	1	0	1	0.0	0.0	0.5	0.0
64	64	3/4	3/4	4/4	5	1	V					F	V		V	V							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
65	65	0	0	4/4	5	1	I6\\					F	V		I6	I		6				\\	M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	1.5	0.0
65	65	1/4	1/4	4/4	5	1	I.V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
65	65	1/2	1/2	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	3	0.25	0.125	0.875	0.125
65	65	3/4	3/4	4/4	5	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	1	2	0.3333333333333333	0.125	0.375	0.25
66	66	0	0	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
66	66	1/4	1/4	4/4	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	1.0	0.0
66	66	1/2	1/2	4/4	5	1	V(4)					F	I		V(4)	V			4				M	0	0	0, -1, 1		0	0	0	2	0.0	0.0	1.0	0.0
66	66	3/4	3/4	4/4	5	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	0.25	0.0
67	67	0	0	4/4	5	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.75	0.0
67	67	1/4	1/4	4/4	5	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
67	67	3/8	3/8	4/4	5	1	V6					F	I		V6	V		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
67	67	1/2	1/2	4/4	5	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.75	0.0
67	67	3/4	3/4	4/4	5	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	0	3	0.0	0.0	0.75	0.0
