mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
10	10	38	6.0	1/2	1/2	4/4	5	1	I6		d	i		I6	I		6					M	1	1	4, 1, 0		0	4
12	12	44	1.0	0	0	4/4	5	1	V(4)		d	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
12	12	45	3.0	1/4	1/4	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
13	13	48	4.0	0	0	4/4	5	1	I\\		d	i		I	I						\\	M	1	1	0, 4, 1		0	0
14	14	52	14.0	0	0	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
17	17	66	2.0	1/2	1/2	4/4	5	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
18	18	68	2.0	0	0	4/4	5	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
18	18	70	2.0	1/2	1/2	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
19	19	72	2.0	0	0	4/4	5	1	v.i		d	v		i	i							m	1	1	0, -3, 1		0	0
19	19	74	2.0	1/2	1/2	4/4	5	1	VII		d	v		VII	VII							M	1	1	-2, 2, -1		-2	-2
20	20	76	2.0	0	0	4/4	5	1	III		d	v		III	III							M	1	1	-3, 1, -2		-3	-3
20	20	78	1.0	1/2	1/2	4/4	5	1	iv(9)		d	v		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1
20	20	79	1.0	3/4	3/4	4/4	5	1	iv		d	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
21	21	80	2.0	0	0	4/4	5	1	V		d	v		V	V							M	1	1	1, 5, 2		1	1
21	21	82	1.0	1/2	1/2	4/4	5	1	V7		d	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
21	21	83	1.0	3/4	3/4	4/4	5	1	V		d	v		V	V							M	1	1	1, 5, 2		1	1
22	22	84	2.0	0	0	4/4	5	1	i\\		d	v		i	i						\\	m	1	1	0, -3, 1		0	0
22	22	86	2.0	1/2	1/2	4/4	5	1	VII.vi		d	VII		vi	vi							m	1	0	3, 0, 4		3	3
23	23	88	1.0	0	0	4/4	5	1	V		d	VII		V	V							M	1	0	1, 5, 2		1	1
23	23	89	2.0	1/4	1/4	4/4	5	1	V(4)		d	VII		V(4)	V			4				M	1	0	1, 0, 2		1	1
23	23	91	1.0	3/4	3/4	4/4	5	1	V		d	VII		V	V							M	1	0	1, 5, 2		1	1
24	24	92	0.5	0	0	4/4	5	1	I\\		d	VII		I	I						\\	M	1	0	0, 4, 1		0	0
24	24	185/2	1.5	1/8	1/8	4/4	5	1	I		d	VII		I	I							M	1	0	0, 4, 1		0	0
24	24	94	1.0	1/2	1/2	4/4	5	1	IV		d	VII		IV	IV							M	1	0	-1, 3, 0		-1	-1
24	24	95	1.0	3/4	3/4	4/4	5	1	V		d	VII		V	V							M	1	0	1, 5, 2		1	1
25	25	96	2.5	0	0	4/4	5	1	I\\		d	VII		I	I						\\	M	1	0	0, 4, 1		0	0
25	25	197/2	1.5	5/8	5/8	4/4	5	1	v.i		d	v		i	i							m	1	1	0, -3, 1		0	0
26	26	100	1.0	0	0	4/4	5	1	V6		d	v		V6	V		6					M	1	1	5, 2, 1		1	5
26	26	101	1.0	1/4	1/4	4/4	5	1	I		d	v		I	I							M	1	1	0, 4, 1		0	0
26	26	102	2.0	1/2	1/2	4/4	5	1	iv		d	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
27	27	104	0.5	0	0	4/4	5	1	I\\		d	v		I	I						\\	M	1	1	0, 4, 1		0	0
27	27	209/2	1.5	1/8	1/8	4/4	5	1	I		d	v		I	I							M	1	1	0, 4, 1		0	0
27	27	106	1.0	1/2	1/2	4/4	5	1	iv		d	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
27	27	107	1.0	3/4	3/4	4/4	5	1	V		d	v		V	V							M	1	1	1, 5, 2		1	1
28	28	108	2.5	0	0	4/4	5	1	i\\		d	v		i	i						\\	m	1	1	0, -3, 1		0	0
28	28	221/2	1.5	5/8	5/8	4/4	5	1	III.I		d	III		I	I							M	1	0	0, 4, 1		0	0
29	29	112	1.0	0	0	4/4	5	1	V6		d	III		V6	V		6					M	1	0	5, 2, 1		1	5
29	29	113	1.0	1/4	1/4	4/4	5	1	I		d	III		I	I							M	1	0	0, 4, 1		0	0
29	29	114	2.0	1/2	1/2	4/4	5	1	IV		d	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
30	30	116	0.5	0	0	4/4	5	1	I\\		d	III		I	I						\\	M	1	0	0, 4, 1		0	0
30	30	233/2	1.5	1/8	1/8	4/4	5	1	I		d	III		I	I							M	1	0	0, 4, 1		0	0
30	30	118	1.0	1/2	1/2	4/4	5	1	IV		d	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
30	30	119	1.0	3/4	3/4	4/4	5	1	V		d	III		V	V							M	1	0	1, 5, 2		1	1
31	31	120	2.5	0	0	4/4	5	1	I\\		d	III		I	I						\\	M	1	0	0, 4, 1		0	0
31	31	245/2	1.5	5/8	5/8	4/4	5	1	i.i		d	i		i	i							m	1	1	0, -3, 1		0	0
32	32	124	1.0	0	0	4/4	5	1	V6		d	i		V6	V		6					M	1	1	5, 2, 1		1	5
32	32	125	1.0	1/4	1/4	4/4	5	1	I		d	i		I	I							M	1	1	0, 4, 1		0	0
32	32	126	2.0	1/2	1/2	4/4	5	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
33	33	128	2.0	0	0	4/4	5	1	I\\		d	i		I	I						\\	M	1	1	0, 4, 1		0	0
33	33	130	3.0	1/2	1/2	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
34	34	133	1.0	1/4	1/4	4/4	5	1	v6		d	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
34	34	134	2.0	1/2	1/2	4/4	5	1	v		d	i		v	v							m	1	1	1, -2, 2		1	1
35	35	136	4.0	0	0	4/4	5	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
36	36	140	4.0	0	0	4/4	5	1	IV		d	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
37	37	144	4.0	0	0	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
38	38	148	2.0	0	0	4/4	5	1	v		d	i		v	v							m	1	1	1, -2, 2		1	1
38	38	150	2.0	1/2	1/2	4/4	5	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
39	39	152	2.0	0	0	4/4	5	1	ii	VII6	d	i		ii	ii							m	1	1	2, -1, 3		2	2
39	39	154	2.0	1/2	1/2	4/4	5	1	IV		d	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
40	40	156	4.0	0	0	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
41	41	160	2.0	0	0	4/4	5	1	v		d	i		v	v							m	1	1	1, -2, 2		1	1
41	41	162	2.0	1/2	1/2	4/4	5	1	VII	v6	d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
42	42	164	2.0	0	0	4/4	5	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
42	42	166	2.0	1/2	1/2	4/4	5	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
43	43	168	2.0	0	0	4/4	5	1	VI		d	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
43	43	170	2.0	1/2	1/2	4/4	5	1	i	VI6	d	i		i	i							m	1	1	0, -3, 1		0	0
44	44	172	2.0	0	0	4/4	5	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
44	44	174	2.0	1/2	1/2	4/4	5	1	III6		d	i		III6	III		6					M	1	1	1, -2, -3		-3	1
45	45	176	1.0	0	0	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
45	45	177	1.0	1/4	1/4	4/4	5	1	ii65(+4)		d	i		ii65(+4)	ii		65	+4				mm7	1	1	-1, 3, 0, 2	1	2	-1
45	45	178	1.0	1/2	1/2	4/4	5	1	V(4)		d	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
45	45	179	1.0	3/4	3/4	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
46	46	180	4.0	0	0	4/4	5	1	I\\		d	i		I	I						\\	M	1	1	0, 4, 1		0	0
47	47	184	6.0	0	0	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
48	48	190	2.0	1/2	1/2	4/4	5	1	V6		d	i		V6	V		6					M	1	1	5, 2, 1		1	5
49	49	192	1.0	0	0	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
49	49	193	1.0	1/4	1/4	4/4	5	1	ii		d	i		ii	ii							m	1	1	2, -1, 3		2	2
49	49	194	1.0	1/2	1/2	4/4	5	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
49	49	195	1.0	3/4	3/4	4/4	5	1	IV		d	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
50	50	196	1.0	0	0	4/4	5	1	v.i		d	v		i	i							m	1	1	0, -3, 1		0	0
50	50	197	1.0	1/4	1/4	4/4	5	1	iio		d	v		iio	ii	o						o	1	1	2, -1, -4		2	2
50	50	198	2.0	1/2	1/2	4/4	5	1	III		d	v		III	III							M	1	1	-3, 1, -2		-3	-3
51	51	200	2.0	0	0	4/4	5	1	V		d	v		V	V							M	1	1	1, 5, 2		1	1
51	51	202	2.0	1/2	1/2	4/4	5	1	i		d	v		i	i							m	1	1	0, -3, 1		0	0
52	52	204	1.0	0	0	4/4	5	1	V		d	v		V	V							M	1	1	1, 5, 2		1	1
52	52	205	2.0	1/4	1/4	4/4	5	1	V(64)		d	v		V(64)	V			64				M	1	1	1, 0, -3		1	1
52	52	207	1.0	3/4	3/4	4/4	5	1	V		d	v		V	V							M	1	1	1, 5, 2		1	1
53	53	208	2.0	0	0	4/4	5	1	i\\		d	v		i	i						\\	m	1	1	0, -3, 1		0	0
53	53	210	2.0	1/2	1/2	4/4	5	1	VII.vi		d	VII		vi	vi							m	1	0	3, 0, 4		3	3
54	54	212	1.0	0	0	4/4	5	1	V		d	VII		V	V							M	1	0	1, 5, 2		1	1
54	54	213	2.0	1/4	1/4	4/4	5	1	V(4)		d	VII		V(4)	V			4				M	1	0	1, 0, 2		1	1
54	54	215	1.0	3/4	3/4	4/4	5	1	V		d	VII		V	V							M	1	0	1, 5, 2		1	1
55	55	216	0.5	0	0	4/4	5	1	I\\		d	VII		I	I						\\	M	1	0	0, 4, 1		0	0
55	55	433/2	1.5	1/8	1/8	4/4	5	1	I		d	VII		I	I							M	1	0	0, 4, 1		0	0
55	55	218	1.0	1/2	1/2	4/4	5	1	IV		d	VII		IV	IV							M	1	0	-1, 3, 0		-1	-1
55	55	219	1.0	3/4	3/4	4/4	5	1	V		d	VII		V	V							M	1	0	1, 5, 2		1	1
56	56	220	2.5	0	0	4/4	5	1	I\\		d	VII		I	I						\\	M	1	0	0, 4, 1		0	0
56	56	445/2	1.5	5/8	5/8	4/4	5	1	v.i		d	v		i	i							m	1	1	0, -3, 1		0	0
57	57	224	1.0	0	0	4/4	5	1	V6		d	v		V6	V		6					M	1	1	5, 2, 1		1	5
57	57	225	1.0	1/4	1/4	4/4	5	1	I		d	v		I	I							M	1	1	0, 4, 1		0	0
57	57	226	2.0	1/2	1/2	4/4	5	1	iv		d	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
58	58	228	0.5	0	0	4/4	5	1	I\\		d	v		I	I						\\	M	1	1	0, 4, 1		0	0
58	58	457/2	1.5	1/8	1/8	4/4	5	1	I		d	v		I	I							M	1	1	0, 4, 1		0	0
58	58	230	1.0	1/2	1/2	4/4	5	1	iv		d	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
58	58	231	1.0	3/4	3/4	4/4	5	1	V		d	v		V	V							M	1	1	1, 5, 2		1	1
59	59	232	2.5	0	0	4/4	5	1	i\\		d	v		i	i						\\	m	1	1	0, -3, 1		0	0
59	59	469/2	1.5	5/8	5/8	4/4	5	1	III.I		d	III		I	I							M	1	0	0, 4, 1		0	0
60	60	236	1.0	0	0	4/4	5	1	V6		d	III		V6	V		6					M	1	0	5, 2, 1		1	5
60	60	237	1.0	1/4	1/4	4/4	5	1	I		d	III		I	I							M	1	0	0, 4, 1		0	0
60	60	238	2.0	1/2	1/2	4/4	5	1	IV		d	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
61	61	240	0.5	0	0	4/4	5	1	I\\		d	III		I	I						\\	M	1	0	0, 4, 1		0	0
61	61	481/2	1.5	1/8	1/8	4/4	5	1	I		d	III		I	I							M	1	0	0, 4, 1		0	0
61	61	242	1.0	1/2	1/2	4/4	5	1	IV		d	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
61	61	243	1.0	3/4	3/4	4/4	5	1	V		d	III		V	V							M	1	0	1, 5, 2		1	1
62	62	244	2.5	0	0	4/4	5	1	I\\		d	III		I	I						\\	M	1	0	0, 4, 1		0	0
62	62	493/2	1.5	5/8	5/8	4/4	5	1	i.i		d	i		i	i							m	1	1	0, -3, 1		0	0
63	63	248	1.0	0	0	4/4	5	1	V6		d	i		V6	V		6					M	1	1	5, 2, 1		1	5
63	63	249	1.0	1/4	1/4	4/4	5	1	I		d	i		I	I							M	1	1	0, 4, 1		0	0
63	63	250	2.0	1/2	1/2	4/4	5	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
64	64	252	2.0	0	0	4/4	5	1	I\\		d	i		I	I						\\	M	1	1	0, 4, 1		0	0
64	64	254	3.0	1/2	1/2	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
65	65	257	1.0	1/4	1/4	4/4	5	1	v6		d	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
65	65	258	2.0	1/2	1/2	4/4	5	1	v		d	i		v	v							m	1	1	1, -2, 2		1	1
66	66	260	4.0	0	0	4/4	5	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
67	67	264	4.0	0	0	4/4	5	1	IV		d	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
68	68	268	4.0	0	0	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
69	69	272	2.0	0	0	4/4	5	1	v		d	i		v	v							m	1	1	1, -2, 2		1	1
69	69	274	2.0	1/2	1/2	4/4	5	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
70	70	276	2.0	0	0	4/4	5	1	ii	VII6	d	i		ii	ii							m	1	1	2, -1, 3		2	2
70	70	278	2.0	1/2	1/2	4/4	5	1	IV		d	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
71	71	280	4.0	0	0	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
72	72	284	2.0	0	0	4/4	5	1	v		d	i		v	v							m	1	1	1, -2, 2		1	1
72	72	286	2.0	1/2	1/2	4/4	5	1	VII	v6	d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
73	73	288	2.0	0	0	4/4	5	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
73	73	290	2.0	1/2	1/2	4/4	5	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
74	74	292	2.0	0	0	4/4	5	1	VI		d	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
74	74	294	2.0	1/2	1/2	4/4	5	1	i	VI6	d	i		i	i							m	1	1	0, -3, 1		0	0
75	75	296	2.0	0	0	4/4	5	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
75	75	298	2.0	1/2	1/2	4/4	5	1	III6		d	i		III6	III		6					M	1	1	1, -2, -3		-3	1
76	76	300	1.0	0	0	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
76	76	301	1.0	1/4	1/4	4/4	5	1	ii65(+4)		d	i		ii65(+4)	ii		65	+4				mm7	1	1	-1, 3, 0, 2	1	2	-1
76	76	302	1.0	1/2	1/2	4/4	5	1	V(4)		d	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
76	76	303	1.0	3/4	3/4	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
77	77	304	2.5	0	0	4/4	5	1	I\\		d	i		I	I						\\	M	1	1	0, 4, 1		0	0
77	77	613/2	3.5	5/8	5/8	4/4	5	1	I		d	i		I	I							M	1	1	0, 4, 1		0	0
78	78	310	4.0	1/2	1/2	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
79	79	314	2.0	1/2	1/2	4/4	5	1	VI		d	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
80	80	316	13.0	0	0	4/4	5	1	iv[iv		d	i	iv	iv	iv							m	1	1	-1, -4, 0		-1	-1
83	83	329	1.0	1/4	1/4	4/4	5	1	I		d	i	iv	I	I							M	1	1	0, 4, 1		0	0
83	83	330	2.0	1/2	1/2	4/4	5	1	iio6]		d	i	iv	iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
84	84	332	4.0	0	0	4/4	5	1	I\\		d	i		I	I						\\	M	1	1	0, 4, 1		0	0
