mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
11	11	42	42	2.0	1/2	1/2	4/4	5	1	#viio	V6	d	iv		#viio	#vii	o						o	1	1	5, 2, -1		5	5
12	12	44	44	5.0	0	0	4/4	5	1	i\\		d	iv		i	i						\\	m	1	1	0, -3, 1		0	0
13	13	49	49	3.0	1/4	1/4	4/4	5	1	VI.vi		d	VI		vi	vi							m	1	0	3, 0, 4		3	3
14	14	52	52	1.0	0	0	4/4	5	1	IV		d	VI		IV	IV							M	1	0	-1, 3, 0		-1	-1
14	14	53	53	1.0	1/4	1/4	4/4	5	1	ii		d	VI		ii	ii							m	1	0	2, -1, 3		2	2
14	14	54	54	1.5	1/2	1/2	4/4	5	1	I		d	VI		I	I							M	1	0	0, 4, 1		0	0
14	14	111/2	111/2	0.5	7/8	7/8	4/4	5	1	ii		d	VI		ii	ii							m	1	0	2, -1, 3		2	2
15	15	56	56	1.0	0	0	4/4	5	1	I6		d	VI		I6	I		6					M	1	0	4, 1, 0		0	4
15	15	57	57	1.0	1/4	1/4	4/4	5	1	ii65		d	VI		ii65	ii		65					mm7	1	0	-1, 3, 0, 2		2	-1
15	15	58	58	2.0	1/2	1/2	4/4	5	1	V		d	VI		V	V							M	1	0	1, 5, 2		1	1
16	16	60	60	1.0	0	0	4/4	5	1	I\\		d	VI		I	I						\\	M	1	0	0, 4, 1		0	0
16	16	61	61	2.0	1/4	1/4	4/4	5	1	I		d	VI		I	I							M	1	0	0, 4, 1		0	0
16	16	63	63	1.0	3/4	3/4	4/4	5	1	vi6		d	VI		vi6	vi		6					m	1	0	0, 4, 3		3	0
17	17	64	64	1.0	0	0	4/4	5	1	I		d	VI		I	I							M	1	0	0, 4, 1		0	0
17	17	65	65	1.0	1/4	1/4	4/4	5	1	V6		d	VI		V6	V		6					M	1	0	5, 2, 1		1	5
17	17	66	66	2.0	1/2	1/2	4/4	5	1	V		d	VI		V	V							M	1	0	1, 5, 2		1	1
18	18	68	68	2.0	0	0	4/4	5	1	VII.vi		d	VII		vi	vi							m	1	0	3, 0, 4		3	3
18	18	70	70	1.0	1/2	1/2	4/4	5	1	V(b6)		d	VII		V(b6)	V			b6				M	1	0	1, 5, -3		1	1
18	18	71	71	1.0	3/4	3/4	4/4	5	1	V(b64)		d	VII		V(b64)	V			b64				M	1	0	1, 0, -3		1	1
19	19	72	72	1.0	0	0	4/4	5	1	V(4)		d	VII		V(4)	V			4				M	1	0	1, 0, 2		1	1
19	19	73	73	1.0	1/4	1/4	4/4	5	1	V		d	VII		V	V							M	1	0	1, 5, 2		1	1
19	19	74	74	2.0	1/2	1/2	4/4	5	1	I\\		d	VII		I	I						\\	M	1	0	0, 4, 1		0	0
20	20	76	76	2.0	0	0	4/4	5	1	iv.i		d	iv		i	i							m	1	1	0, -3, 1		0	0
20	20	78	78	1.0	1/2	1/2	4/4	5	1	V		d	iv		V	V							M	1	1	1, 5, 2		1	1
20	20	79	79	1.0	3/4	3/4	4/4	5	1	V(64)		d	iv		V(64)	V			64				M	1	1	1, 0, -3		1	1
21	21	80	80	2.0	0	0	4/4	5	1	V		d	iv		V	V							M	1	1	1, 5, 2		1	1
21	21	82	82	3.0	1/2	1/2	4/4	5	1	i\\		d	iv		i	i						\\	m	1	1	0, -3, 1		0	0
22	22	85	85	3.0	1/4	1/4	4/4	5	1	III.vi		d	III		vi	vi							m	1	0	3, 0, 4		3	3
23	23	88	88	1.0	0	0	4/4	5	1	IV		d	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
23	23	89	89	1.0	1/4	1/4	4/4	5	1	ii		d	III		ii	ii							m	1	0	2, -1, 3		2	2
23	23	90	90	2.0	1/2	1/2	4/4	5	1	I		d	III		I	I							M	1	0	0, 4, 1		0	0
24	24	92	92	1.0	0	0	4/4	5	1	I6		d	III		I6	I		6					M	1	0	4, 1, 0		0	4
24	24	93	93	1.0	1/4	1/4	4/4	5	1	ii6		d	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
24	24	94	94	2.0	1/2	1/2	4/4	5	1	V		d	III		V	V							M	1	0	1, 5, 2		1	1
25	25	96	96	2.0	0	0	4/4	5	1	I\\		d	III		I	I						\\	M	1	0	0, 4, 1		0	0
25	25	98	98	4.0	1/2	1/2	4/4	5	1	I		d	III		I	I							M	1	0	0, 4, 1		0	0
26	26	102	102	2.0	1/2	1/2	4/4	5	1	V		d	III		V	V							M	1	0	1, 5, 2		1	1
27	27	104	104	2.0	0	0	4/4	5	1	iv.VI	iv6	d	iv		VI	VI							M	1	1	-4, 0, -3		-4	-4
27	27	106	106	1.0	1/2	1/2	4/4	5	1	V(4)		d	iv		V(4)	V			4				M	1	1	1, 0, 2		1	1
27	27	107	107	1.0	3/4	3/4	4/4	5	1	V		d	iv		V	V							M	1	1	1, 5, 2		1	1
28	28	108	108	2.0	0	0	4/4	5	1	i\\		d	iv		i	i						\\	m	1	1	0, -3, 1		0	0
28	28	110	110	2.0	1/2	1/2	4/4	5	1	i.i		d	i		i	i							m	1	1	0, -3, 1		0	0
29	29	112	112	2.0	0	0	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
29	29	114	114	4.0	1/2	1/2	4/4	5	1	V(4)		d	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
30	30	118	118	2.0	1/2	1/2	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
31	31	120	120	1.0	0	0	4/4	5	1	i\\		d	i		i	i						\\	m	1	1	0, -3, 1		0	0
31	31	121	121	3.0	1/4	1/4	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
32	32	124	124	3.0	0	0	4/4	5	1	III.I		d	III		I	I							M	1	0	0, 4, 1		0	0
32	32	127	127	1.0	3/4	3/4	4/4	5	1	V6		d	III		V6	V		6					M	1	0	5, 2, 1		1	5
33	33	128	128	1.0	0	0	4/4	5	1	V		d	III		V	V							M	1	0	1, 5, 2		1	1
33	33	129	129	1.0	1/4	1/4	4/4	5	1	V(64)		d	III		V(64)	V			64				M	1	0	1, 0, 4		1	1
33	33	130	130	1.0	1/2	1/2	4/4	5	1	V(4)		d	III		V(4)	V			4				M	1	0	1, 0, 2		1	1
33	33	131	131	1.0	3/4	3/4	4/4	5	1	V		d	III		V	V							M	1	0	1, 5, 2		1	1
34	34	132	132	1.0	0	0	4/4	5	1	I\\		d	III		I	I						\\	M	1	0	0, 4, 1		0	0
34	34	133	133	1.0	1/4	1/4	4/4	5	1	VI.V		d	VI		V	V							M	1	0	1, 5, 2		1	1
34	34	134	134	4.0	1/2	1/2	4/4	5	1	I		d	VI		I	I							M	1	0	0, 4, 1		0	0
35	35	138	138	2.0	1/2	1/2	4/4	5	1	V(64)		d	VI		V(64)	V			64				M	1	0	1, 0, 4		1	1
36	36	140	140	2.0	0	0	4/4	5	1	V		d	VI		V	V							M	1	0	1, 5, 2		1	1
36	36	142	142	2.0	1/2	1/2	4/4	5	1	I\\		d	VI		I	I						\\	M	1	0	0, 4, 1		0	0
37	37	144	144	4.0	0	0	4/4	5	1	iv.III		d	iv		III	III							M	1	1	-3, 1, -2		-3	-3
38	38	148	148	2.0	0	0	4/4	5	1	i		d	iv		i	i							m	1	1	0, -3, 1		0	0
38	38	150	150	2.0	1/2	1/2	4/4	5	1	VI	iv6	d	iv		VI	VI							M	1	1	-4, 0, -3		-4	-4
39	39	152	152	2.0	0	0	4/4	5	1	V(4)		d	iv		V(4)	V			4				M	1	1	1, 0, 2		1	1
39	39	154	154	2.0	1/2	1/2	4/4	5	1	V		d	iv		V	V							M	1	1	1, 5, 2		1	1
40	40	156	156	2.0	0	0	4/4	5	1	i\\		d	iv		i	i						\\	m	1	1	0, -3, 1		0	0
40	40	158	158	4.0	1/2	1/2	4/4	5	1	i.iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
41	41	162	162	2.0	1/2	1/2	4/4	5	1	iv6		d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
42	42	164	164	4.0	0	0	4/4	5	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
43	43	168	168	2.0	0	0	4/4	5	1	V(4)		d	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
43	43	170	170	2.0	1/2	1/2	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
44	44	172	172	3.0	0	0	4/4	5	1	I\\		d	i		I	I						\\	M	1	1	0, 4, 1		0	0
44	44	175	175	4.0	3/4	3/4	4/4	5	1	VI.V/vi		d	VI		V/vi	V				vi			M	1	0	4, 8, 5		4	4
45	45	179	179	1.0	3/4	3/4	4/4	5	1	vi		d	VI		vi	vi							m	1	0	3, 0, 4		3	3
46	46	180	180	2.0	0	0	4/4	5	1	V		d	VI		V	V							M	1	0	1, 5, 2		1	1
46	46	182	182	1.0	1/2	1/2	4/4	5	1	I		d	VI		I	I							M	1	0	0, 4, 1		0	0
46	46	183	183	1.0	3/4	3/4	4/4	5	1	IV		d	VI		IV	IV							M	1	0	-1, 3, 0		-1	-1
47	47	184	184	2.0	0	0	4/4	5	1	V		d	VI		V	V							M	1	0	1, 5, 2		1	1
47	47	186	186	1.0	1/2	1/2	4/4	5	1	I\\		d	VI		I	I						\\	M	1	0	0, 4, 1		0	0
47	47	187	187	1.0	3/4	3/4	4/4	5	1	i.VI6		d	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
48	48	188	188	3.0	0	0	4/4	5	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
48	48	191	191	1.0	3/4	3/4	4/4	5	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
49	49	192	192	1.0	0	0	4/4	5	1	VII(94)		d	i		VII(94)	VII			94				M	1	1	-2, -3, -1	0	-2	-2
49	49	193	193	1.0	1/4	1/4	4/4	5	1	v65		d	i		v65	v		65					mm7	1	1	-2, 2, -1, 1		1	-2
49	49	194	194	10.0	1/2	1/2	4/4	5	1	I		d	i		I	I							M	1	1	0, 4, 1		0	0
52	52	204	204	2.0	0	0	4/4	5	1	iv[I		d	i	iv	I	I							M	1	1	0, 4, 1		0	0
52	52	206	206	2.0	1/2	1/2	4/4	5	1	iio6]		d	i	iv	iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
53	53	208	208	1.0	0	0	4/4	5	1	I\\		d	i		I	I						\\	M	1	1	0, 4, 1		0	0
53	53	209	209	4.0	1/4	1/4	4/4	5	1	iv.V		d	iv		V	V							M	1	1	1, 5, 2		1	1
54	54	213	213	3.0	1/4	1/4	4/4	5	1	I		d	iv		I	I							M	1	1	0, 4, 1		0	0
55	55	216	216	2.0	0	0	4/4	5	1	iv[I		d	iv	iv	I	I							M	1	1	0, 4, 1		0	0
55	55	218	218	2.0	1/2	1/2	4/4	5	1	iio6]		d	iv	iv	iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
56	56	220	220	1.0	0	0	4/4	5	1	i[I\\		d	iv	i	I	I						\\	M	1	1	0, 4, 1		0	0
56	56	221	221	1.0	1/4	1/4	4/4	5	1	V		d	iv	i	V	V							M	1	1	1, 5, 2		1	1
56	56	222	222	1.0	1/2	1/2	4/4	5	1	i		d	iv	i	i	i							m	1	1	0, -3, 1		0	0
56	56	223	223	1.0	3/4	3/4	4/4	5	1	V7		d	iv	i	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
57	57	224	224	3.0	0	0	4/4	5	1	i		d	iv	i	i	i							m	1	1	0, -3, 1		0	0
57	57	227	227	1.0	3/4	3/4	4/4	5	1	III6		d	iv	i	III6	III		6					M	1	1	1, -2, -3		-3	1
58	58	228	228	4.0	0	0	4/4	5	1	VII.V(b64)]		d	VII	v	V(b64)	V			b64				M	1	0	1, 0, -3		1	1
59	59	232	232	1.0	0	0	4/4	5	1	viio		d	VII		viio	vii	o						o	1	0	5, 2, -1		5	5
59	59	233	233	1.0	1/4	1/4	4/4	5	1	i		d	VII		i	i							m	1	0	0, -3, 1		0	0
59	59	234	234	1.0	1/2	1/2	4/4	5	1	viio(2)		d	VII		viio(2)	vii	o		2				o	1	0	0, 2, -1		5	0
59	59	235	235	1.0	3/4	3/4	4/4	5	1	viio		d	VII		viio	vii	o						o	1	0	5, 2, -1		5	5
60	60	236	236	1.0	0	0	4/4	5	1	I\\		d	VII		I	I						\\	M	1	0	0, 4, 1		0	0
60	60	237	237	5.0	1/4	1/4	4/4	5	1	I		d	VII		I	I							M	1	0	0, 4, 1		0	0
61	61	242	242	2.0	1/2	1/2	4/4	5	1	i.iv6		d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
62	62	244	244	2.0	0	0	4/4	5	1	v[v7		d	i	v	v7	v		7					mm7	1	1	1, -2, 2, -1		1	1
62	62	246	246	2.0	1/2	1/2	4/4	5	1	IIIM7		d	i	v	IIIM7	III	M	7					MM7	1	1	-3, 1, -2, 2		-3	-3
63	63	248	248	2.0	0	0	4/4	5	1	v		d	i	v	v	v							m	1	1	1, -2, 2		1	1
63	63	250	250	2.0	1/2	1/2	4/4	5	1	ii		d	i	v	ii	ii							m	1	1	2, -1, 3		2	2
64	64	252	252	3.0	0	0	4/4	5	1	V		d	i	v	V	V							M	1	1	1, 5, 2		1	1
64	64	255	255	5.0	3/4	3/4	4/4	5	1	V7		d	i	v	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
66	66	260	260	2.0	0	0	4/4	5	1	V		d	i	v	V	V							M	1	1	1, 5, 2		1	1
66	66	262	262	1.0	1/2	1/2	4/4	5	1	i		d	i	v	i	i							m	1	1	0, -3, 1		0	0
66	66	263	263	1.0	3/4	3/4	4/4	5	1	V7		d	i	v	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
67	67	264	264	4.0	0	0	4/4	5	1	V(64)		d	i	v	V(64)	V			64				M	1	1	1, 0, -3		1	1
68	68	268	268	1.0	0	0	4/4	5	1	V		d	i	v	V	V							M	1	1	1, 5, 2		1	1
68	68	269	269	2.0	1/4	1/4	4/4	5	1	V(4)		d	i	v	V(4)	V			4				M	1	1	1, 0, 2		1	1
68	68	271	271	1.0	3/4	3/4	4/4	5	1	V]		d	i	v	V	V							M	1	1	1, 5, 2		1	1
69	69	272	272	1.0	0	0	4/4	5	1	i[i		d	i	i	i	i							m	1	1	0, -3, 1		0	0
69	69	273	273	1.0	1/4	1/4	4/4	5	1	I		d	i	i	I	I							M	1	1	0, 4, 1		0	0
69	69	274	274	1.0	1/2	1/2	4/4	5	1	IV		d	i	i	IV	IV							M	1	1	-1, 3, 0		-1	-1
69	69	275	275	1.0	3/4	3/4	4/4	5	1	V7/iv		d	i	i	V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
70	70	276	276	1.0	0	0	4/4	5	1	iv		d	i	i	iv	iv							m	1	1	-1, -4, 0		-1	-1
70	70	277	277	2.0	1/4	1/4	4/4	5	1	I(6)]		d	i	i	I(6)	I			6				M	1	1	0, 4, -4		0	0
70	70	279	279	1.0	3/4	3/4	4/4	5	1	I6(+6)		d	i		I6(+6)	I		6	+6				M	1	1	4, 1, 0	-4	0	4
71	71	280	280	6.0	0	0	4/4	5	1	iv[iv		d	i	iv	iv	iv							m	1	1	-1, -4, 0		-1	-1
72	72	286	286	2.0	1/2	1/2	4/4	5	1	ii%65		d	i	iv	ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
73	73	288	288	1.0	0	0	4/4	5	1	iv		d	i	iv	iv	iv							m	1	1	-1, -4, 0		-1	-1
73	73	289	289	1.0	1/4	1/4	4/4	5	1	I		d	i	iv	I	I							M	1	1	0, 4, 1		0	0
73	73	290	290	2.0	1/2	1/2	4/4	5	1	iio6]		d	i	iv	iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
74	74	292	292	4.0	0	0	4/4	5	1	I\\		d	i		I	I						\\	M	1	1	0, 4, 1		0	0
