mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
22	22	86	86	1.0	1/2	1/2	4/4	5	1	V(64)		d	i	V	V(64)	V			64				M	1	1	1, 0, -3		1	1
22	22	87	87	1.0	3/4	3/4	4/4	5	1	V]		d	i	V	V	V							M	1	1	1, 5, 2		1	1
23	23	88	88	4.0	0	0	4/4	5	1	i\\		d	i		i	i						\\	m	1	1	0, -3, 1		0	0
24	24	92	92	4.0	0	0	4/4	5	1	III	i6	d	i		III	III							M	1	1	-3, 1, -2		-3	-3
25	25	96	96	3.0	0	0	4/4	5	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
25	25	99	99	1.0	3/4	3/4	4/4	5	1	VI	iv6	d	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
26	26	100	100	4.0	0	0	4/4	5	1	V\\		d	i		V	V						\\	M	1	1	1, 5, 2		1	1
27	27	104	104	4.0	0	0	4/4	5	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
28	28	108	108	3.0	0	0	4/4	5	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
28	28	111	111	1.0	3/4	3/4	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
29	29	112	112	4.0	0	0	4/4	5	1	v		d	i		v	v							m	1	1	1, -2, 2		1	1
30	30	116	116	1.0	0	0	4/4	5	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
30	30	117	117	1.0	1/4	1/4	4/4	5	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
30	30	118	118	1.0	1/2	1/2	4/4	5	1	IV		d	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
30	30	119	119	1.0	3/4	3/4	4/4	5	1	ii6		d	i		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
31	31	120	120	1.0	0	0	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
31	31	121	121	2.0	1/4	1/4	4/4	5	1	V(4)		d	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
31	31	123	123	1.0	3/4	3/4	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
32	32	124	124	4.0	0	0	4/4	5	1	i\\		d	i		i	i						\\	m	1	1	0, -3, 1		0	0
33	33	128	128	5.0	0	0	4/4	5	1	IV.V		d	IV		V	V							M	1	0	1, 5, 2		1	1
34	34	133	133	1.0	1/4	1/4	4/4	5	1	V(4)		d	IV		V(4)	V			4				M	1	0	1, 0, 2		1	1
34	34	134	134	0.5	1/2	1/2	4/4	5	1	V(b64)		d	IV		V(b64)	V			b64				M	1	0	1, 0, -3		1	1
34	34	269/2	269/2	0.5	5/8	5/8	4/4	5	1	V(4)		d	IV		V(4)	V			4				M	1	0	1, 0, 2		1	1
34	34	135	135	1.0	3/4	3/4	4/4	5	1	V		d	IV		V	V							M	1	0	1, 5, 2		1	1
35	35	136	136	2.0	0	0	4/4	5	1	I		d	IV		I	I							M	1	0	0, 4, 1		0	0
35	35	138	138	4.0	1/2	1/2	4/4	5	1	v.V		d	v		V	V							M	1	1	1, 5, 2		1	1
36	36	142	142	2.0	1/2	1/2	4/4	5	1	iio6		d	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
37	37	144	144	2.0	0	0	4/4	5	1	iv6		d	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
37	37	146	146	1.0	1/2	1/2	4/4	5	1	V7		d	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
37	37	147	147	1.0	3/4	3/4	4/4	5	1	V(64)		d	v		V(64)	V			64				M	1	1	1, 0, -3		1	1
38	38	148	148	1.0	0	0	4/4	5	1	V(4)		d	v		V(4)	V			4				M	1	1	1, 0, 2		1	1
38	38	149	149	1.0	1/4	1/4	4/4	5	1	V		d	v		V	V							M	1	1	1, 5, 2		1	1
38	38	150	150	2.0	1/2	1/2	4/4	5	1	i\\		d	v		i	i						\\	m	1	1	0, -3, 1		0	0
39	39	152	152	4.0	0	0	4/4	5	1	i.v		d	i		v	v							m	1	1	1, -2, 2		1	1
40	40	156	156	3.0	0	0	4/4	5	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
40	40	159	159	1.0	3/4	3/4	4/4	5	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
41	41	160	160	3.0	0	0	4/4	5	1	I\\		d	i		I	I						\\	M	1	1	0, 4, 1		0	0
41	41	163	163	1.0	3/4	3/4	4/4	5	1	IV.V		d	IV		V	V							M	1	0	1, 5, 2		1	1
42	42	164	164	2.0	0	0	4/4	5	1	I		d	IV		I	I							M	1	0	0, 4, 1		0	0
42	42	166	166	2.0	1/2	1/2	4/4	5	1	V7		d	IV		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
43	43	168	168	2.0	0	0	4/4	5	1	I		d	IV		I	I							M	1	0	0, 4, 1		0	0
43	43	170	170	2.0	1/2	1/2	4/4	5	1	V7		d	IV		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
44	44	172	172	1.0	0	0	4/4	5	1	I		d	IV		I	I							M	1	0	0, 4, 1		0	0
44	44	173	173	1.0	1/4	1/4	4/4	5	1	vi6		d	IV		vi6	vi		6					m	1	0	0, 4, 3		3	0
44	44	174	174	0.5	1/2	1/2	4/4	5	1	V		d	IV		V	V							M	1	0	1, 5, 2		1	1
44	44	349/2	349/2	1.0	5/8	5/8	4/4	5	1	V(4)		d	IV		V(4)	V			4				M	1	0	1, 0, 2		1	1
44	44	351/2	351/2	0.5	7/8	7/8	4/4	5	1	V		d	IV		V	V							M	1	0	1, 5, 2		1	1
45	45	176	176	4.0	0	0	4/4	5	1	I\\		d	IV		I	I						\\	M	1	0	0, 4, 1		0	0
46	46	180	180	4.0	0	0	4/4	5	1	v.III	i6	d	v		III	III							M	1	1	-3, 1, -2		-3	-3
47	47	184	184	3.0	0	0	4/4	5	1	VII		d	v		VII	VII							M	1	1	-2, 2, -1		-2	-2
47	47	187	187	1.0	3/4	3/4	4/4	5	1	i		d	v		i	i							m	1	1	0, -3, 1		0	0
48	48	188	188	4.0	0	0	4/4	5	1	v		d	v		v	v							m	1	1	1, -2, 2		1	1
49	49	192	192	1.0	0	0	4/4	5	1	III		d	v		III	III							M	1	1	-3, 1, -2		-3	-3
49	49	193	193	1.0	1/4	1/4	4/4	5	1	i6		d	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
49	49	194	194	1.0	1/2	1/2	4/4	5	1	IV		d	v		IV	IV							M	1	1	-1, 3, 0		-1	-1
49	49	195	195	1.0	3/4	3/4	4/4	5	1	ii6		d	v		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
50	50	196	196	1.0	0	0	4/4	5	1	V		d	v		V	V							M	1	1	1, 5, 2		1	1
50	50	197	197	2.0	1/4	1/4	4/4	5	1	V(4)		d	v		V(4)	V			4				M	1	1	1, 0, 2		1	1
50	50	199	199	1.0	3/4	3/4	4/4	5	1	V		d	v		V	V							M	1	1	1, 5, 2		1	1
51	51	200	200	4.0	0	0	4/4	5	1	i\\		d	v		i	i						\\	m	1	1	0, -3, 1		0	0
52	52	204	204	4.0	0	0	4/4	5	1	i.i		d	i		i	i							m	1	1	0, -3, 1		0	0
53	53	208	208	2.0	0	0	4/4	5	1	v		d	i		v	v							m	1	1	1, -2, 2		1	1
53	53	210	210	1.0	1/2	1/2	4/4	5	1	V7/iv		d	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
53	53	211	211	1.0	3/4	3/4	4/4	5	1	V/iv		d	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
54	54	212	212	3.0	0	0	4/4	5	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
54	54	215	215	1.0	3/4	3/4	4/4	5	1	VII64		d	i		VII64	VII		64					M	1	1	-1, -2, 2		-2	-1
55	55	216	216	4.0	0	0	4/4	5	1	I\\		d	i		I	I						\\	M	1	1	0, 4, 1		0	0
56	56	220	220	4.0	0	0	4/4	5	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
57	57	224	224	3.0	0	0	4/4	5	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
57	57	227	227	1.0	3/4	3/4	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
58	58	228	228	4.0	0	0	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
59	59	232	232	2.0	0	0	4/4	5	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
59	59	234	234	1.0	1/2	1/2	4/4	5	1	iio6(+42)		d	i		iio6(+42)	ii	o	6	+42				o	1	1	-1, -4, -3	1	2	-1
59	59	235	235	1.0	3/4	3/4	4/4	5	1	iio6		d	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
60	60	236	236	1.0	0	0	4/4	5	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
60	60	237	237	1.0	1/4	1/4	4/4	5	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
60	60	238	238	2.0	1/2	1/2	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
61	61	240	240	4.0	0	0	4/4	5	1	i\\		d	i		i	i						\\	m	1	1	0, -3, 1		0	0
62	62	244	244	4.0	0	0	4/4	5	1	v.VI		d	v		VI	VI							M	1	1	-4, 0, -3		-4	-4
63	63	248	248	3.0	0	0	4/4	5	1	III		d	v		III	III							M	1	1	-3, 1, -2		-3	-3
63	63	251	251	1.0	3/4	3/4	4/4	5	1	iv		d	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
64	64	252	252	4.0	0	0	4/4	5	1	i		d	v		i	i							m	1	1	0, -3, 1		0	0
65	65	256	256	4.0	0	0	4/4	5	1	VI		d	v		VI	VI							M	1	1	-4, 0, -3		-4	-4
66	66	260	260	3.0	0	0	4/4	5	1	ii6		d	v		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
66	66	263	263	1.0	3/4	3/4	4/4	5	1	V7/III		d	v		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
67	67	264	264	4.0	0	0	4/4	5	1	i		d	v		i	i							m	1	1	0, -3, 1		0	0
68	68	268	268	3.0	0	0	4/4	5	1	VII6		d	v		VII6	VII		6					M	1	1	2, -1, -2		-2	2
68	68	271	271	1.0	3/4	3/4	4/4	5	1	vii%7/III		d	v		vii%7/III	vii	%	7		III			%7	1	1	2, -1, -4, 0		2	2
69	69	272	272	4.0	0	0	4/4	5	1	III		d	v		III	III							M	1	1	-3, 1, -2		-3	-3
70	70	276	276	3.0	0	0	4/4	5	1	ii6		d	v		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
70	70	279	279	1.0	3/4	3/4	4/4	5	1	V7/VII		d	v		V7/VII	V		7		VII			Mm7	1	1	-1, 3, 0, -3		-1	-1
71	71	280	280	4.0	0	0	4/4	5	1	V		d	v		V	V							M	1	1	1, 5, 2		1	1
72	72	284	284	2.0	0	0	4/4	5	1	V(64)		d	v		V(64)	V			64				M	1	1	1, 0, -3		1	1
72	72	286	286	1.0	1/2	1/2	4/4	5	1	V(4)		d	v		V(4)	V			4				M	1	1	1, 0, 2		1	1
72	72	287	287	1.0	3/4	3/4	4/4	5	1	V		d	v		V	V							M	1	1	1, 5, 2		1	1
73	73	288	288	4.0	0	0	4/4	5	1	I\\		d	v		I	I						\\	M	1	1	0, 4, 1		0	0
74	74	292	292	4.0	0	0	4/4	5	1	i.I		d	i		I	I							M	1	1	0, 4, 1		0	0
75	75	296	296	2.0	0	0	4/4	5	1	v		d	i		v	v							m	1	1	1, -2, 2		1	1
75	75	298	298	1.0	1/2	1/2	4/4	5	1	V7/iv		d	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
75	75	299	299	1.0	3/4	3/4	4/4	5	1	V/iv		d	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
76	76	300	300	4.0	0	0	4/4	5	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
77	77	304	304	4.0	0	0	4/4	5	1	I\\		d	i		I	I						\\	M	1	1	0, 4, 1		0	0
78	78	308	308	4.0	0	0	4/4	5	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
79	79	312	312	3.0	0	0	4/4	5	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
79	79	315	315	1.0	3/4	3/4	4/4	5	1	iv6		d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
80	80	316	316	4.0	0	0	4/4	5	1	V\\		d	i		V	V						\\	M	1	1	1, 5, 2		1	1
81	81	320	320	4.0	0	0	4/4	5	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
82	82	324	324	3.0	0	0	4/4	5	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
82	82	327	327	1.0	3/4	3/4	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
83	83	328	328	2.0	0	0	4/4	5	1	V\\		d	i		V	V						\\	M	1	1	1, 5, 2		1	1
83	83	330	330	2.0	1/2	1/2	4/4	5	1	v		d	i		v	v							m	1	1	1, -2, 2		1	1
84	84	332	332	2.0	0	0	4/4	5	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
84	84	334	334	2.0	1/2	1/2	4/4	5	1	i65		d	i		i65	i		65					mm7	1	1	-3, 1, -2, 0		0	-3
85	85	336	336	2.0	0	0	4/4	5	1	IV		d	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
85	85	338	338	2.0	1/2	1/2	4/4	5	1	ii6		d	i		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
86	86	340	340	2.0	0	0	4/4	5	1	v[v		d	i	v	v	v							m	1	1	1, -2, 2		1	1
86	86	342	342	4.0	1/2	1/2	4/4	5	1	i		d	i	v	i	i							m	1	1	0, -3, 1		0	0
87	87	346	346	3.0	1/2	1/2	4/4	5	1	v		d	i	v	v	v							m	1	1	1, -2, 2		1	1
88	88	349	349	1.0	1/4	1/4	4/4	5	1	vio6		d	i	v	vio6	vi	o	6					o	1	1	-7, -10, -4		-4	-7
88	88	350	350	2.0	1/2	1/2	4/4	5	1	V		d	i	v	V	V							M	1	1	1, 5, 2		1	1
89	89	352	352	2.0	0	0	4/4	5	1	#iii6		d	i	v	#iii6	#iii		6					m	1	1	1, 5, 4		4	1
89	89	354	354	2.0	1/2	1/2	4/4	5	1	IV6		d	i	v	IV6	IV		6					M	1	1	3, 0, -1		-1	3
90	90	356	356	1.0	0	0	4/4	5	1	V		d	i	v	V	V							M	1	1	1, 5, 2		1	1
90	90	357	357	2.0	1/4	1/4	4/4	5	1	V(4)		d	i	v	V(4)	V			4				M	1	1	1, 0, 2		1	1
90	90	359	359	1.0	3/4	3/4	4/4	5	1	V]		d	i	v	V	V							M	1	1	1, 5, 2		1	1
91	91	360	360	4.0	0	0	4/4	5	1	I\\		d	i		I	I						\\	M	1	1	0, 4, 1		0	0
