mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
14	14	53	53	3.0	1/4	1/4	4/4	5	1	i.V/v		d	i		V/v	V				v			M	1	1	2, 6, 3		2	2
15	15	56	56	5.0	0	0	4/4	5	1	v		d	i		v	v							m	1	1	1, -2, 2		1	1
16	16	61	61	1.0	1/4	1/4	4/4	5	1	iii6		d	i		iii6	iii		6					m	1	1	-6, -2, -3		-3	-6
16	16	62	62	3.0	1/2	1/2	4/4	5	1	i\\		d	i		i	i						\\	m	1	1	0, -3, 1		0	0
17	17	65	65	3.0	1/4	1/4	4/4	5	1	I		d	i		I	I							M	1	1	0, 4, 1		0	0
18	18	68	68	3.0	0	0	4/4	5	1	IV		d	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
18	18	71	71	1.0	3/4	3/4	4/4	5	1	viio64/VII		d	i		viio64/VII	vii	o	64		VII			o	1	1	-3, 3, 0		3	-3
19	19	72	72	1.0	0	0	4/4	5	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
19	19	73	73	1.0	1/4	1/4	4/4	5	1	viio6/VII		d	i		viio6/VII	vii	o	6		VII			o	1	1	0, -3, 3		3	0
19	19	74	74	4.0	1/2	1/2	4/4	5	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
20	20	78	78	2.0	1/2	1/2	4/4	5	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
21	21	80	80	2.0	0	0	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
21	21	82	82	2.0	1/2	1/2	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
22	22	84	84	0.5	0	0	4/4	5	1	i\\		d	i		i	i						\\	m	1	1	0, -3, 1		0	0
22	22	169/2	169/2	5.5	1/8	1/8	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
23	23	90	90	1.0	1/2	1/2	4/4	5	1	IV.I6		d	IV		I6	I		6					M	1	0	4, 1, 0		0	4
23	23	91	91	1.0	3/4	3/4	4/4	5	1	I		d	IV		I	I							M	1	0	0, 4, 1		0	0
24	24	92	92	2.0	0	0	4/4	5	1	V6		d	IV		V6	V		6					M	1	0	5, 2, 1		1	5
24	24	94	94	2.0	1/2	1/2	4/4	5	1	I		d	IV		I	I							M	1	0	0, 4, 1		0	0
25	25	96	96	2.0	0	0	4/4	5	1	V		d	IV		V	V							M	1	0	1, 5, 2		1	1
25	25	98	98	1.0	1/2	1/2	4/4	5	1	I\\		d	IV		I	I						\\	M	1	0	0, 4, 1		0	0
25	25	99	99	1.0	3/4	3/4	4/4	5	1	v.VII		d	v		VII	VII							M	1	1	-2, 2, -1		-2	-2
26	26	100	100	4.0	0	0	4/4	5	1	V		d	v		V	V							M	1	1	1, 5, 2		1	1
27	27	104	104	2.0	0	0	4/4	5	1	i		d	v		i	i							m	1	1	0, -3, 1		0	0
27	27	106	106	1.0	1/2	1/2	4/4	5	1	i6		d	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
27	27	107	107	1.0	3/4	3/4	4/4	5	1	iv		d	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
28	28	108	108	2.0	0	0	4/4	5	1	V		d	v		V	V							M	1	1	1, 5, 2		1	1
28	28	110	110	1.0	1/2	1/2	4/4	5	1	i\\		d	v		i	i						\\	m	1	1	0, -3, 1		0	0
28	28	111	111	1.0	3/4	3/4	4/4	5	1	i		d	v		i	i							m	1	1	0, -3, 1		0	0
29	29	112	112	2.0	0	0	4/4	5	1	#viio	V6	d	v		#viio	#vii	o						o	1	1	5, 2, -1		5	5
29	29	114	114	2.0	1/2	1/2	4/4	5	1	i		d	v		i	i							m	1	1	0, -3, 1		0	0
30	30	116	116	2.0	0	0	4/4	5	1	i		d	v		i	i							m	1	1	0, -3, 1		0	0
30	30	118	118	1.0	1/2	1/2	4/4	5	1	V6		d	v		V6	V		6					M	1	1	5, 2, 1		1	5
30	30	119	119	1.0	3/4	3/4	4/4	5	1	#viio		d	v		#viio	#vii	o						o	1	1	5, 2, -1		5	5
31	31	120	120	4.0	0	0	4/4	5	1	i		d	v		i	i							m	1	1	0, -3, 1		0	0
32	32	124	124	1.5	0	0	4/4	5	1	V(4)		d	v		V(4)	V			4				M	1	1	1, 0, 2		1	1
32	32	251/2	251/2	0.5	3/8	3/8	4/4	5	1	V		d	v		V	V							M	1	1	1, 5, 2		1	1
32	32	126	126	4.0	1/2	1/2	4/4	5	1	i		d	v		i	i							m	1	1	0, -3, 1		0	0
33	33	130	130	1.5	1/2	1/2	4/4	5	1	V(4)		d	v		V(4)	V			4				M	1	1	1, 0, 2		1	1
33	33	263/2	263/2	0.5	7/8	7/8	4/4	5	1	V		d	v		V	V							M	1	1	1, 5, 2		1	1
34	34	132	132	3.0	0	0	4/4	5	1	i\\		d	v		i	i						\\	m	1	1	0, -3, 1		0	0
34	34	135	135	5.0	3/4	3/4	4/4	5	1	III.V		d	III		V	V							M	1	0	1, 5, 2		1	1
36	36	140	140	3.0	0	0	4/4	5	1	I\\		d	III		I	I						\\	M	1	0	0, 4, 1		0	0
36	36	143	143	4.0	3/4	3/4	4/4	5	1	i.VI	iv6	d	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
37	37	147	147	1.0	3/4	3/4	4/4	5	1	v	III6	d	i		v	v							m	1	1	1, -2, 2		1	1
38	38	148	148	5.0	0	0	4/4	5	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
39	39	153	153	1.0	1/4	1/4	4/4	5	1	I		d	i		I	I							M	1	1	0, 4, 1		0	0
39	39	154	154	2.0	1/2	1/2	4/4	5	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
40	40	156	156	2.0	0	0	4/4	5	1	I\\		d	i		I	I						\\	M	1	1	0, 4, 1		0	0
40	40	158	158	6.0	1/2	1/2	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
42	42	164	164	1.0	0	0	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
42	42	165	165	1.0	1/4	1/4	4/4	5	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
42	42	166	166	1.0	1/2	1/2	4/4	5	1	V(4)		d	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
42	42	167	167	1.0	3/4	3/4	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
43	43	168	168	2.0	0	0	4/4	5	1	I\\		d	i		I	I						\\	M	1	1	0, 4, 1		0	0
43	43	170	170	2.0	1/2	1/2	4/4	5	1	IV.V		d	IV		V	V							M	1	0	1, 5, 2		1	1
44	44	172	172	2.0	0	0	4/4	5	1	I		d	IV		I	I							M	1	0	0, 4, 1		0	0
44	44	174	174	2.0	1/2	1/2	4/4	5	1	I6		d	IV		I6	I		6					M	1	0	4, 1, 0		0	4
45	45	176	176	1.0	0	0	4/4	5	1	V		d	IV		V	V							M	1	0	1, 5, 2		1	1
45	45	177	177	1.0	1/4	1/4	4/4	5	1	V(64)		d	IV		V(64)	V			64				M	1	0	1, 0, 4		1	1
45	45	178	178	1.0	1/2	1/2	4/4	5	1	V(4)		d	IV		V(4)	V			4				M	1	0	1, 0, 2		1	1
45	45	179	179	1.0	3/4	3/4	4/4	5	1	V7		d	IV		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
46	46	180	180	2.0	0	0	4/4	5	1	I\\		d	IV		I	I						\\	M	1	0	0, 4, 1		0	0
46	46	182	182	2.0	1/2	1/2	4/4	5	1	v.VII		d	v		VII	VII							M	1	1	-2, 2, -1		-2	-2
47	47	184	184	2.0	0	0	4/4	5	1	v		d	v		v	v							m	1	1	1, -2, 2		1	1
47	47	186	186	2.0	1/2	1/2	4/4	5	1	III		d	v		III	III							M	1	1	-3, 1, -2		-3	-3
48	48	188	188	2.0	0	0	4/4	5	1	i		d	v		i	i							m	1	1	0, -3, 1		0	0
48	48	190	190	2.0	1/2	1/2	4/4	5	1	i6		d	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
49	49	192	192	2.0	0	0	4/4	5	1	V		d	v		V	V							M	1	1	1, 5, 2		1	1
49	49	194	194	2.0	1/2	1/2	4/4	5	1	i\\		d	v		i	i						\\	m	1	1	0, -3, 1		0	0
50	50	196	196	1.0	0	0	4/4	5	1	i.v		d	i		v	v							m	1	1	1, -2, 2		1	1
50	50	197	197	1.0	1/4	1/4	4/4	5	1	IV		d	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
50	50	198	198	2.0	1/2	1/2	4/4	5	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
51	51	200	200	4.0	0	0	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
52	52	204	204	1.0	0	0	4/4	5	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
52	52	205	205	2.0	1/4	1/4	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
52	52	207	207	1.0	3/4	3/4	4/4	5	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
53	53	208	208	2.0	0	0	4/4	5	1	i\\		d	i		i	i						\\	m	1	1	0, -3, 1		0	0
53	53	210	210	2.0	1/2	1/2	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
54	54	212	212	2.0	0	0	4/4	5	1	iv6		d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
54	54	214	214	10.0	1/2	1/2	4/4	5	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
57	57	224	224	4.0	0	0	4/4	5	1	I\\		d	i		I	I						\\	M	1	1	0, 4, 1		0	0
