mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
39	39	152	2.0	0	0	4/4	5	1	VII6(42)		d	v		VII6(42)	VII		6	42				M	1	1	-3, -1, 0		-2	-3
39	39	154	2.0	1/2	1/2	4/4	5	1	VII6		d	v		VII6	VII		6					M	1	1	2, -1, -2		-2	2
40	40	156	6.0	0	0	4/4	5	1	III		d	v		III	III							M	1	1	-3, 1, -2		-3	-3
41	41	162	2.0	1/2	1/2	4/4	5	1	i		d	v		i	i							m	1	1	0, -3, 1		0	0
42	42	164	2.0	0	0	4/4	5	1	VIM7		d	v		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4	-4
42	42	166	2.0	1/2	1/2	4/4	5	1	iv6		d	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
43	43	168	4.0	0	0	4/4	5	1	IV6		d	v		IV6	IV		6					M	1	1	3, 0, -1		-1	3
44	44	172	2.0	0	0	4/4	5	1	VII		d	v		VII	VII							M	1	1	-2, 2, -1		-2	-2
44	44	174	1.0	1/2	1/2	4/4	5	1	v6		d	v		v6	v		6					m	1	1	-2, 2, 1		1	-2
44	44	175	1.0	3/4	3/4	4/4	5	1	v		d	v		v	v							m	1	1	1, -2, 2		1	1
45	45	176	4.0	0	0	4/4	5	1	V		d	v		V	V							M	1	1	1, 5, 2		1	1
46	46	180	2.0	0	0	4/4	5	1	i		d	v		i	i							m	1	1	0, -3, 1		0	0
46	46	182	2.0	1/2	1/2	4/4	5	1	iv6		d	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
47	47	184	1.0	0	0	4/4	5	1	v7(4)		d	v		v7(4)	v		7	4				mm7	1	1	1, 0, 2, -1		1	1
47	47	185	1.0	1/4	1/4	4/4	5	1	v(64)		d	v		v(64)	v			64				m	1	1	1, 0, -3		1	1
47	47	186	2.0	1/2	1/2	4/4	5	1	v		d	v		v	v							m	1	1	1, -2, 2		1	1
48	48	188	2.0	0	0	4/4	5	1	i(+6)		d	v		i(+6)	i			+6				m	1	1	0, -3, 1	-4	0	0
48	48	190	2.0	1/2	1/2	4/4	5	1	i(64)		d	v		i(64)	i			64				m	1	1	0, -1, -4		0	0
49	49	192	2.0	0	0	4/4	5	1	i(4)		d	v		i(4)	i			4				m	1	1	0, -1, 1		0	0
49	49	194	4.0	1/2	1/2	4/4	5	1	i		d	v		i	i							m	1	1	0, -3, 1		0	0
50	50	198	2.0	1/2	1/2	4/4	5	1	v6		d	v		v6	v		6					m	1	1	-2, 2, 1		1	-2
51	51	200	1.0	0	0	4/4	5	1	III6		d	v		III6	III		6					M	1	1	1, -2, -3		-3	1
51	51	201	2.0	1/4	1/4	4/4	5	1	III		d	v		III	III							M	1	1	-3, 1, -2		-3	-3
51	51	203	1.0	3/4	3/4	4/4	5	1	i6		d	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
52	52	204	4.0	0	0	4/4	5	1	i		d	v		i	i							m	1	1	0, -3, 1		0	0
53	53	208	1.0	0	0	4/4	5	1	iv6		d	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
53	53	209	3.0	1/4	1/4	4/4	5	1	iv		d	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
54	54	212	4.0	0	0	4/4	5	1	ii		d	v		ii	ii							m	1	1	2, -1, 3		2	2
55	55	216	1.0	0	0	4/4	5	1	v7		d	v		v7	v		7					mm7	1	1	1, -2, 2, -1		1	1
55	55	217	1.0	1/4	1/4	4/4	5	1	III(9)		d	v		III(9)	III			9				M	1	1	-3, 1, -2	-1	-3	-3
55	55	218	2.0	1/2	1/2	4/4	5	1	III		d	v		III	III							M	1	1	-3, 1, -2		-3	-3
56	56	220	3.0	0	0	4/4	5	1	V		d	v		V	V							M	1	1	1, 5, 2		1	1
56	56	223	1.0	3/4	3/4	4/4	5	1	V2		d	v		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
57	57	224	1.0	0	0	4/4	5	1	i6		d	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
57	57	225	3.0	1/4	1/4	4/4	5	1	i		d	v		i	i							m	1	1	0, -3, 1		0	0
58	58	228	2.0	0	0	4/4	5	1	III		d	v		III	III							M	1	1	-3, 1, -2		-3	-3
58	58	230	2.0	1/2	1/2	4/4	5	1	v		d	v		v	v							m	1	1	1, -2, 2		1	1
59	59	232	2.0	0	0	4/4	5	1	iv(4)		d	v		iv(4)	iv			4				m	1	1	-1, -2, 0		-1	-1
59	59	234	2.0	1/2	1/2	4/4	5	1	iv		d	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
60	60	236	4.0	0	0	4/4	5	1	v		d	v		v	v							m	1	1	1, -2, 2		1	1
61	61	240	3.0	0	0	4/4	5	1	III6		d	v		III6	III		6					M	1	1	1, -2, -3		-3	1
61	61	243	1.0	3/4	3/4	4/4	5	1	i		d	v		i	i							m	1	1	0, -3, 1		0	0
62	62	244	1.0	0	0	4/4	5	1	v6(4)		d	v		v6(4)	v		6	4				m	1	1	0, 2, 1		1	0
62	62	245	2.0	1/4	1/4	4/4	5	1	v6		d	v		v6	v		6					m	1	1	-2, 2, 1		1	-2
62	62	247	1.0	3/4	3/4	4/4	5	1	v65		d	v		v65	v		65					mm7	1	1	-2, 2, -1, 1		1	-2
63	63	248	2.0	0	0	4/4	5	1	i		d	v		i	i							m	1	1	0, -3, 1		0	0
63	63	250	2.0	1/2	1/2	4/4	5	1	i.v(4)		d	i		v(4)	v			4				m	1	1	1, 0, 2		1	1
64	64	252	1.0	0	0	4/4	5	1	v		d	i		v	v							m	1	1	1, -2, 2		1	1
64	64	253	1.0	1/4	1/4	4/4	5	1	V(4)		d	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
64	64	254	2.0	1/2	1/2	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
65	65	256	1.0	0	0	4/4	5	1	I\\		d	i		I	I						\\	M	1	1	0, 4, 1		0	0
65	65	257	4.0	1/4	1/4	4/4	5	1	I		d	i		I	I							M	1	1	0, 4, 1		0	0
66	66	261	1.0	1/4	1/4	4/4	5	1	IV6(2)		d	i		IV6(2)	IV		6	2				M	1	1	3, 0, 1		-1	3
66	66	262	2.0	1/2	1/2	4/4	5	1	IV6		d	i		IV6	IV		6					M	1	1	3, 0, -1		-1	3
67	67	264	4.0	0	0	4/4	5	1	ii		d	i		ii	ii							m	1	1	2, -1, 3		2	2
68	68	268	2.0	0	0	4/4	5	1	V6		d	i		V6	V		6					M	1	1	5, 2, 1		1	5
68	68	270	1.0	1/2	1/2	4/4	5	1	i(9)		d	i		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
68	68	271	1.0	3/4	3/4	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
69	69	272	1.0	0	0	4/4	5	1	ii7(4)		d	i		ii7(4)	ii		7	4				mm7	1	1	2, 1, 3, 0		2	2
69	69	273	1.0	1/4	1/4	4/4	5	1	ii(64)		d	i		ii(64)	ii			64				m	1	1	2, 1, -2		2	2
69	69	274	2.0	1/2	1/2	4/4	5	1	ii		d	i		ii	ii							m	1	1	2, -1, 3		2	2
70	70	276	2.0	0	0	4/4	5	1	III6(2)		d	i		III6(2)	III		6	2				M	1	1	1, -2, -1		-3	1
70	70	278	4.0	1/2	1/2	4/4	5	1	III6		d	i		III6	III		6					M	1	1	1, -2, -3		-3	1
71	71	282	2.0	1/2	1/2	4/4	5	1	v		d	i		v	v							m	1	1	1, -2, 2		1	1
72	72	284	4.0	0	0	4/4	5	1	viio6/IV		d	i		viio6/IV	vii	o	6		IV			o	1	1	1, -2, 4		4	1
73	73	288	4.0	0	0	4/4	5	1	IV		d	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
74	74	292	4.0	0	0	4/4	5	1	ii6		d	i		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
75	75	296	2.0	0	0	4/4	5	1	v(+6)		d	i		v(+6)	v			+6				m	1	1	1, -2, 2	-3	1	1
75	75	298	2.0	1/2	1/2	4/4	5	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
76	76	300	2.0	0	0	4/4	5	1	V(4)		d	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
76	76	302	2.0	1/2	1/2	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
77	77	304	2.0	0	0	4/4	5	1	v.i6		d	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
77	77	306	2.0	1/2	1/2	4/4	5	1	iv(9)		d	v		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1
78	78	308	2.0	0	0	4/4	5	1	III	i6	d	v		III	III							M	1	1	-3, 1, -2		-3	-3
78	78	310	2.0	1/2	1/2	4/4	5	1	iv(9)		d	v		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1
79	79	312	2.0	0	0	4/4	5	1	III6		d	v		III6	III		6					M	1	1	1, -2, -3		-3	1
79	79	314	2.0	1/2	1/2	4/4	5	1	iv6		d	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
80	80	316	2.0	0	0	4/4	5	1	V65		d	v		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
80	80	318	2.0	1/2	1/2	4/4	5	1	i		d	v		i	i							m	1	1	0, -3, 1		0	0
81	81	320	2.0	0	0	4/4	5	1	V65(4)		d	v		V65(4)	V		65	4				Mm7	1	1	0, 2, -1, 1		1	0
81	81	322	2.0	1/2	1/2	4/4	5	1	V6		d	v		V6	V		6					M	1	1	5, 2, 1		1	5
82	82	324	2.0	0	0	4/4	5	1	i\\		d	v		i	i						\\	m	1	1	0, -3, 1		0	0
82	82	326	2.0	1/2	1/2	4/4	5	1	i		d	v		i	i							m	1	1	0, -3, 1		0	0
83	83	328	2.0	0	0	4/4	5	1	i6		d	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
83	83	330	2.0	1/2	1/2	4/4	5	1	iio6(+4)		d	v		iio6(+4)	ii	o	6	+4				o	1	1	-1, -4, 2	1	2	-1
84	84	332	2.0	0	0	4/4	5	1	IIIM65		d	v		IIIM65	III	M	65					MM7	1	1	1, -2, 2, -3		-3	1
84	84	334	1.0	1/2	1/2	4/4	5	1	VI		d	v		VI	VI							M	1	1	-4, 0, -3		-4	-4
84	84	335	1.0	3/4	3/4	4/4	5	1	iv6		d	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
85	85	336	2.0	0	0	4/4	5	1	V		d	v		V	V							M	1	1	1, 5, 2		1	1
85	85	338	2.0	1/2	1/2	4/4	5	1	V(64)		d	v		V(64)	V			64				M	1	1	1, 0, -3		1	1
86	86	340	2.0	0	0	4/4	5	1	V(4)		d	v		V(4)	V			4				M	1	1	1, 0, 2		1	1
86	86	342	2.0	1/2	1/2	4/4	5	1	V		d	v		V	V							M	1	1	1, 5, 2		1	1
87	87	344	5.0	0	0	4/4	5	1	i\\		d	v		i	i						\\	m	1	1	0, -3, 1		0	0
88	88	349	10.0	1/4	1/4	4/4	5	1	i.i		d	i		i	i							m	1	1	0, -3, 1		0	0
90	90	359	1.0	3/4	3/4	4/4	5	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
91	91	360	4.0	0	0	4/4	5	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
92	92	364	9.0	0	0	4/4	5	1	v		d	i		v	v							m	1	1	1, -2, 2		1	1
94	94	373	1.0	1/4	1/4	4/4	5	1	IV		d	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
94	94	374	5.0	1/2	1/2	4/4	5	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
95	95	379	3.0	3/4	3/4	4/4	5	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
96	96	382	2.0	1/2	1/2	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
97	97	384	8.0	0	0	4/4	5	1	iv.V		d	iv		V	V							M	1	1	1, 5, 2		1	1
99	99	392	2.0	0	0	4/4	5	1	V(6)		d	iv		V(6)	V			6				M	1	1	1, 5, -3		1	1
99	99	394	2.0	1/2	1/2	4/4	5	1	V(64)		d	iv		V(64)	V			64				M	1	1	1, 0, -3		1	1
100	100	396	2.0	0	0	4/4	5	1	V(4)		d	iv		V(4)	V			4				M	1	1	1, 0, 2		1	1
100	100	398	2.0	1/2	1/2	4/4	5	1	V		d	iv		V	V							M	1	1	1, 5, 2		1	1
101	101	400	3.0	0	0	4/4	5	1	i\\		d	iv		i	i						\\	m	1	1	0, -3, 1		0	0
101	101	403	10.0	3/4	3/4	4/4	5	1	i.ii		d	i		ii	ii							m	1	1	2, -1, 3		2	2
104	104	413	1.0	1/4	1/4	4/4	5	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
104	104	414	5.0	1/2	1/2	4/4	5	1	IV		d	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
105	105	419	3.0	3/4	3/4	4/4	5	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
106	106	422	2.0	1/2	1/2	4/4	5	1	II	V/v	d	i		II	II							M	1	1	2, 6, 3		2	2
107	107	424	8.0	0	0	4/4	5	1	v		d	i		v	v							m	1	1	1, -2, 2		1	1
109	109	432	2.0	0	0	4/4	5	1	v(+6)		d	i		v(+6)	v			+6				m	1	1	1, -2, 2	-3	1	1
109	109	434	2.0	1/2	1/2	4/4	5	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
110	110	436	2.0	0	0	4/4	5	1	V(4)		d	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
110	110	438	2.0	1/2	1/2	4/4	5	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
111	111	440	8.0	0	0	4/4	5	1	i\\		d	i		i	i						\\	m	1	1	0, -3, 1		0	0
